threshold,sensitivity,specificity,precision,accuracy,f1,youden_j,roc_auc,pr_auc,brier,log_loss,representation,n_features,classifier,split,best_cv_roc_auc
0.20603015075376885,0.7678571428571429,0.9113082039911308,0.6825396825396826,0.8827708703374778,0.7226890756302521,0.6791653468482737,0.9200981944884383,0.8210309268949005,0.07285972634457559,0.2545688060579028,pca_xp_20,20,MLP,seed_0,0.9237973006117225
0.1407035175879397,0.875,0.9290465631929047,0.7538461538461538,0.9182948490230906,0.8099173553719008,0.8040465631929048,0.9484874881216344,0.893816104681668,0.05657371919368219,0.20224528156394933,pca_xp_20,20,MLP,seed_1,0.9085798210973799
0.20100502512562815,0.8482142857142857,0.917960088691796,0.7196969696969697,0.9040852575488455,0.778688524590164,0.7661743744060816,0.9450625593918277,0.8548997400267881,0.05946587064835783,0.2155443663315507,pca_xp_20,20,MLP,seed_2,0.9195353015393595
0.1708542713567839,0.8303571428571429,0.9201773835920177,0.7209302325581395,0.9023090586145648,0.7717842323651453,0.7505345264491607,0.9252652834969909,0.855612227919376,0.057775673497416885,0.22084946295423505,pca_xp_20,20,MLP,seed_3,0.9185292479931156
0.3165829145728643,0.7410714285714286,0.9556541019955654,0.8058252427184466,0.9129662522202486,0.772093023255814,0.6967255305669942,0.9179600886917959,0.833460037748062,0.06779838005419257,0.24440861595180818,pca_xp_20,20,MLP,seed_4,0.9147669738234745
0.2814070351758794,0.7857142857142857,0.9356984478935698,0.7521367521367521,0.9058614564831261,0.7685589519650656,0.7214127336078555,0.9272054165346847,0.8581802906814523,0.06468148866294815,0.23021015147479346,pca_xp_20,20,MLP,seed_5,0.9169376711323021
0.36180904522613067,0.7946428571428571,0.8802660753880266,0.6223776223776224,0.8632326820603907,0.6980392156862745,0.6749089325308837,0.9261759581881533,0.8293277496927992,0.0864110110499387,0.30649402451106117,pca_xp_20,20,MLP,seed_6,0.9185795921007408
0.19095477386934673,0.8839285714285714,0.8736141906873615,0.6346153846153846,0.8756660746003553,0.7388059701492536,0.757542762115933,0.9395985112448527,0.8834658590773052,0.055098291830314325,0.20654465063027413,pca_xp_20,20,MLP,seed_7,0.9159073620209878
0.1457286432160804,0.8125,0.8980044345898004,0.6642335766423357,0.8809946714031972,0.7309236947791165,0.7105044345898004,0.9002019322141275,0.8339496829717913,0.0669924223508873,0.25357246628579666,pca_xp_20,20,MLP,seed_8,0.9213790509053501
0.20100502512562815,0.8571428571428571,0.9046563192904656,0.6906474820143885,0.8952042628774423,0.7649402390438247,0.7617991764333227,0.9291653468482737,0.8845373434182636,0.05249886691794851,0.20361422051770497,pca_xp_20,20,MLP,seed_9,0.9182684630046891
0.16080402010050251,0.8928571428571429,0.88470066518847,0.6578947368421053,0.8863232682060391,0.7575757575757577,0.7775578080456129,0.9370842572062084,0.8973782923809706,0.05692029689380861,0.22198882199821557,pca_xp_20,20,ExtraTrees,seed_0,0.9403024342543619
0.08040201005025126,0.9464285714285714,0.7073170731707317,0.44537815126050423,0.7548845470692718,0.6057142857142858,0.6537456445993031,0.9578713968957872,0.9196353714991801,0.045423419871717975,0.17775126945397332,pca_xp_20,20,ExtraTrees,seed_1,0.9356315054379672
0.08040201005025126,0.9285714285714286,0.7427937915742794,0.4727272727272727,0.7797513321492007,0.6265060240963856,0.6713652201457081,0.9520509977827051,0.8840841282262273,0.051056779911797995,0.19381656734888517,pca_xp_20,20,ExtraTrees,seed_2,0.9367513291346597
0.07537688442211056,0.9196428571428571,0.7139689578713969,0.44396551724137934,0.7548845470692718,0.5988372093023255,0.633611815014254,0.9381137155527399,0.8882050389965537,0.04679285572180615,0.19209027993905306,pca_xp_20,20,ExtraTrees,seed_3,0.9403559672406246
0.005025125628140704,0.9910714285714286,0.07095343680709534,0.20943396226415095,0.2539964476021314,0.34579439252336447,0.06202486537852403,0.9347382800126703,0.8807583899846356,0.055413676731793954,0.26568883741523197,pca_xp_20,20,ExtraTrees,seed_4,0.9414887347714723
0.18592964824120603,0.8928571428571429,0.9467849223946785,0.8064516129032258,0.9360568383658969,0.8474576271186439,0.8396420652518213,0.9627415267659171,0.9110077021991116,0.05095449049091511,0.19723365190241496,pca_xp_20,20,ExtraTrees,seed_5,0.9336673319621657
0.5125628140703518,0.7678571428571429,0.9800443458980045,0.9052631578947369,0.9378330373001776,0.8309178743961353,0.7479014887551474,0.9446468165980362,0.9012165738587328,0.05507671175355766,0.224311919169828,pca_xp_20,20,ExtraTrees,seed_6,0.94191967279996
0.12562814070351758,0.9196428571428571,0.844789356984479,0.5953757225433526,0.8596802841918295,0.7228070175438597,0.7644322141273361,0.9496555273994298,0.9137817112000611,0.042581598590670434,0.17886589937662517,pca_xp_20,20,ExtraTrees,seed_7,0.942334478115655
0.010050251256281407,1.0,0.07317073170731707,0.21132075471698114,0.25754884547069273,0.3489096573208723,0.07317073170731714,0.9342928413050364,0.8806590589866709,0.05242312127300437,0.20274475947556667,pca_xp_20,20,ExtraTrees,seed_8,0.9402983163323416
0.15075376884422112,0.8660714285714286,0.9423503325942351,0.7886178861788617,0.9271758436944938,0.825531914893617,0.8084217611656637,0.9428650617675008,0.90988549622146,0.04882411407739928,0.19328177093903834,pca_xp_20,20,ExtraTrees,seed_9,0.9389146443149877
0.15075376884422112,0.8392857142857143,0.8891352549889135,0.6527777777777778,0.8792184724689165,0.734375,0.728420969274628,0.9202367754197023,0.8011155554369468,0.08446425269582389,0.2904951065494838,pca_xp_30,30,LogisticRegression,seed_0,0.9000868831327704
0.4120603015075377,0.8392857142857143,0.9157427937915743,0.7121212121212122,0.9005328596802842,0.7704918032786886,0.7550285080772885,0.9427660753880266,0.8525207043758615,0.10522584278078018,0.3761805309863577,pca_xp_30,30,LogisticRegression,seed_1,0.8867475024802948
0.4120603015075377,0.8392857142857143,0.893569844789357,0.6619718309859155,0.8827708703374778,0.7401574803149606,0.7328555590750714,0.9026369971491923,0.7717352489057671,0.11487474872862882,0.4025268670564258,pca_xp_30,30,LogisticRegression,seed_2,0.9041399227718877
0.4371859296482412,0.8214285714285714,0.926829268292683,0.736,0.9058614564831261,0.7763713080168776,0.7482578397212545,0.9095066518847007,0.8072278667683771,0.11128906015660618,0.3916738272217771,pca_xp_30,30,LogisticRegression,seed_3,0.897850399508742
0.4321608040201005,0.7857142857142857,0.9157427937915743,0.6984126984126984,0.8898756660746003,0.7394957983193275,0.7014570795058601,0.916633671206842,0.7926457991100041,0.11566581684907246,0.4025276240511597,pca_xp_30,30,LogisticRegression,seed_4,0.8984951053977119
0.4824120603015075,0.8125,0.9246119733924612,0.728,0.9023090586145648,0.7679324894514769,0.7371119733924612,0.910318340196389,0.8522652110922797,0.08895819773849309,0.3254647011613681,pca_xp_30,30,LogisticRegression,seed_5,0.9037117593189077
0.40703517587939697,0.8214285714285714,0.9157427937915743,0.7076923076923077,0.8969804618117229,0.7603305785123968,0.7371713652201457,0.9198606271777002,0.8049301459764113,0.10881197981758296,0.38488962019256523,pca_xp_30,30,LogisticRegression,seed_6,0.8965385149246551
0.5125628140703518,0.8571428571428571,0.9246119733924612,0.7384615384615385,0.911190053285968,0.793388429752066,0.7817548305353181,0.9257404181184669,0.8405053801995875,0.09212570548936636,0.3448388155947071,pca_xp_30,30,LogisticRegression,seed_7,0.8994952582630122
0.4271356783919598,0.7946428571428571,0.9046563192904656,0.6742424242424242,0.8827708703374778,0.7295081967213114,0.6992991764333227,0.883116883116883,0.8179669852290566,0.09174440992473086,0.33890783980155903,pca_xp_30,30,LogisticRegression,seed_8,0.9001603528878386
0.15577889447236182,0.875,0.8891352549889135,0.6621621621621622,0.8863232682060391,0.7538461538461538,0.7641352549889135,0.9150696864111499,0.8595450757168587,0.0713742351653193,0.25967136070379426,pca_xp_30,30,LogisticRegression,seed_9,0.8993581615908758
0.33668341708542715,0.7410714285714286,0.9490022172949002,0.7830188679245284,0.9076376554174067,0.761467889908257,0.6900736458663288,0.922454070319924,0.8377410514492034,0.06906838682607354,0.24517686456177695,pca_xp_30,30,SVM_RBF,seed_0,0.9250097273353087
0.2814070351758794,0.7142857142857143,0.9623059866962306,0.8247422680412371,0.9129662522202486,0.7655502392344499,0.6765917009819449,0.9474778270509978,0.8607927823898571,0.06745450475921703,0.23878670358323653,pca_xp_30,30,SVM_RBF,seed_1,0.9157081198793389
0.20100502512562815,0.8303571428571429,0.9290465631929047,0.744,0.9094138543516874,0.7848101265822783,0.7594037060500476,0.9444686411149825,0.8807300460235555,0.05530374221492682,0.20822385323836512,pca_xp_30,30,SVM_RBF,seed_2,0.9247563244753817
0.24120603015075376,0.8214285714285714,0.9467849223946785,0.7931034482758621,0.9218472468916519,0.8070175438596492,0.7682134938232499,0.9316202090592335,0.8817980250850695,0.05411968010626538,0.20418814870770008,pca_xp_30,30,SVM_RBF,seed_3,0.9252893191749131
0.4170854271356784,0.6875,0.9600886917960089,0.8105263157894737,0.9058614564831261,0.7439613526570049,0.6475886917960088,0.9286110231232183,0.8371439819525849,0.0702863449567341,0.24218416537158366,pca_xp_30,30,SVM_RBF,seed_4,0.921463769618132
0.2864321608040201,0.8303571428571429,0.9578713968957872,0.8303571428571429,0.9325044404973357,0.8303571428571429,0.7882285397529301,0.9491012036743743,0.8930686429229673,0.054628975838898315,0.2011138555533739,pca_xp_30,30,SVM_RBF,seed_5,0.9259516768881527
0.30150753768844224,0.8035714285714286,0.9068736141906873,0.6818181818181818,0.8863232682060391,0.7377049180327868,0.7104450427621161,0.9277597402597403,0.8494775642773039,0.06905095259897548,0.23832669688524416,pca_xp_30,30,SVM_RBF,seed_6,0.9203541402893674
0.21608040201005024,0.8839285714285714,0.9157427937915743,0.7226277372262774,0.9094138543516874,0.7951807228915663,0.7996713652201457,0.954604846373139,0.9085565580578625,0.0460517792971937,0.18075262518418378,pca_xp_30,30,SVM_RBF,seed_7,0.9244842403106802
0.2663316582914573,0.7767857142857143,0.9600886917960089,0.8285714285714286,0.9236234458259325,0.8018433179723502,0.7368744060817232,0.9288287931580615,0.8647278336431982,0.05769440443362422,0.22072522872480582,pca_xp_30,30,SVM_RBF,seed_8,0.9262613998644902
0.24623115577889448,0.75,0.9667405764966741,0.8484848484848485,0.9236234458259325,0.7962085308056871,0.7167405764966741,0.9301156160912258,0.8753225818214018,0.0667389986043591,0.2362209812461048,pca_xp_30,30,SVM_RBF,seed_9,0.9227728168535099
0.34673366834170855,0.8482142857142857,0.9778270509977827,0.9047619047619048,0.9520426287744227,0.8755760368663595,0.8260413367120685,0.9545157586316122,0.9127025535042406,0.04595549740082248,0.18029679071910598,pca_xp_30,30,RandomForest,seed_0,0.9416090835534412
0.2964824120603015,0.8303571428571429,0.9689578713968958,0.8691588785046729,0.9413854351687388,0.8493150684931506,0.7993150142540388,0.9560500475134621,0.9007039192115566,0.04853937906855534,0.19314818450595028,pca_xp_30,30,RandomForest,seed_1,0.9374158964645932
0.2914572864321608,0.8303571428571429,0.9556541019955654,0.8230088495575221,0.9307282415630551,0.8266666666666667,0.7860112448527083,0.9508235666772252,0.8816910009799904,0.05961834137900606,0.22545759305629123,pca_xp_30,30,RandomForest,seed_2,0.9395898579799002
0.37185929648241206,0.8392857142857143,0.9600886917960089,0.8392857142857143,0.9360568383658969,0.8392857142857143,0.7993744060817232,0.9362230757047829,0.8889013578063389,0.050294693389591916,0.20590656164993282,pca_xp_30,30,RandomForest,seed_3,0.9392629100370633
0.20603015075376885,0.8482142857142857,0.9290465631929047,0.7480314960629921,0.9129662522202486,0.7949790794979079,0.7772608489071904,0.9430234399746595,0.8859180359548332,0.053274254033474,0.20047419827877236,pca_xp_30,30,RandomForest,seed_4,0.9412136500477377
0.37185929648241206,0.8392857142857143,0.9778270509977827,0.9038461538461539,0.9502664298401421,0.8703703703703703,0.8171127652834969,0.956822141273361,0.8957199980704567,0.044525706355630475,0.1767803780282798,pca_xp_30,30,RandomForest,seed_5,0.9328308539425287
0.2763819095477387,0.8303571428571429,0.9534368070953437,0.8157894736842105,0.9289520426287744,0.8230088495575222,0.7837939499524866,0.9375,0.8925494169759091,0.05606543710284684,0.2222865509071448,pca_xp_30,30,RandomForest,seed_6,0.9390666558998072
0.2864321608040201,0.9017857142857143,0.9246119733924612,0.7481481481481481,0.9200710479573713,0.8178137651821862,0.8263976876781753,0.9480321507760532,0.9164327755996259,0.048065555514513775,0.2010236700408615,pca_xp_30,30,RandomForest,seed_7,0.9382144971344285
0.33668341708542715,0.7857142857142857,0.9844789356984479,0.9263157894736842,0.9449378330373002,0.8502415458937198,0.7701932214127336,0.9361735825150459,0.881278160214943,0.054453996447602133,0.2093524942063336,pca_xp_30,30,RandomForest,seed_8,0.9397145004488535
0.35175879396984927,0.7678571428571429,0.9844789356984479,0.9247311827956989,0.9413854351687388,0.8390243902439024,0.7523360785555908,0.9418850966107063,0.9043746557137701,0.05280025656206829,0.20557139358643783,pca_xp_30,30,RandomForest,seed_9,0.9399278288969253
0.4170854271356784,0.8303571428571429,0.9844789356984479,0.93,0.9538188277087034,0.8773584905660378,0.8148360785555908,0.9538327526132404,0.9215253714516961,0.03895404189825058,0.15806299299054424,pca_xp_30,30,XGBoost,seed_0,0.9402482484268031
0.40703517587939697,0.8214285714285714,0.9800443458980045,0.9108910891089109,0.9484902309058615,0.8638497652582159,0.801472917326576,0.9521301868862845,0.9102062685409057,0.04413634538650513,0.17465062332230347,pca_xp_30,30,XGBoost,seed_1,0.9361290960518368
0.25125628140703515,0.7857142857142857,0.9689578713968958,0.8627450980392157,0.9325044404973357,0.8224299065420562,0.7546721571111816,0.9490418118466899,0.8888078850831194,0.055255550891160965,0.21454995259542334,pca_xp_30,30,XGBoost,seed_2,0.9432397932280874
0.4623115577889447,0.8214285714285714,0.9800443458980045,0.9108910891089109,0.9484902309058615,0.8638497652582159,0.801472917326576,0.9440726955970858,0.8997961613061556,0.0449385792016983,0.18384362692189113,pca_xp_30,30,XGBoost,seed_3,0.9391158951990856
0.17587939698492464,0.8482142857142857,0.9379157427937915,0.7723577235772358,0.9200710479573713,0.8085106382978723,0.7861300285080772,0.9492199873297433,0.8890093050062592,0.07298063486814499,0.26761503426176214,pca_xp_30,30,XGBoost,seed_4,0.9377249414903543
0.38190954773869346,0.8392857142857143,0.9800443458980045,0.912621359223301,0.9520426287744227,0.8744186046511627,0.8193300601837188,0.9615536902122268,0.9219940980155351,0.04334617778658867,0.16588606024337754,pca_xp_30,30,XGBoost,seed_5,0.9310595322964605
0.4120603015075377,0.8035714285714286,0.9822616407982262,0.9183673469387755,0.9467140319715808,0.8571428571428571,0.7858330693696547,0.9452011403230915,0.9052902435173954,0.04528205469250679,0.17875543397044347,pca_xp_30,30,XGBoost,seed_6,0.9383601309619727
0.2562814070351759,0.8839285714285714,0.9711751662971175,0.8839285714285714,0.9538188277087034,0.8839285714285714,0.8551037377256889,0.9589404497941083,0.9260230824277034,0.03999407961964607,0.1638593819936356,pca_xp_30,30,XGBoost,seed_7,0.941523774772565
0.48743718592964824,0.7946428571428571,0.9866962305986696,0.9368421052631579,0.9484902309058615,0.8599033816425121,0.7813390877415267,0.9359360152043079,0.8870283907898515,0.04916515201330185,0.20324742448265615,pca_xp_30,30,XGBoost,seed_8,0.9375989180109673
0.1708542713567839,0.8125,0.9733924611973392,0.883495145631068,0.9413854351687388,0.8465116279069768,0.7858924611973392,0.9391629711751662,0.9018306197735315,0.04781132563948631,0.18801356030062907,pca_xp_30,30,XGBoost,seed_9,0.9409586653031323
0.005025125628140704,0.9285714285714286,0.45454545454545453,0.29714285714285715,0.5488454706927176,0.45021645021645024,0.3831168831168832,0.8831960722204626,0.7818164231023916,0.08222416698451103,0.7960625313988939,pca_xp_30,30,KNN,seed_0,0.9024769602262969
0.005025125628140704,0.9107142857142857,0.5521064301552107,0.3355263157894737,0.6234458259325044,0.49038461538461536,0.46282071586949636,0.9071903706050046,0.8436358107630529,0.06610339277523025,0.80220920365873,pca_xp_30,30,KNN,seed_1,0.8917552471868063
0.005025125628140704,0.9642857142857143,0.3946784922394678,0.28346456692913385,0.5079928952042628,0.4381338742393509,0.35896420652518213,0.9096848273677542,0.8269442978524085,0.07176639664814556,0.4753236625632411,pca_xp_30,30,KNN,seed_2,0.8964933182195551
0.005025125628140704,0.9285714285714286,0.4811529933481153,0.3076923076923077,0.5701598579040853,0.46222222222222226,0.40972442191954395,0.8970739626227431,0.8303096592977225,0.06881974000593213,0.7004942162483084,pca_xp_30,30,KNN,seed_3,0.9015209243670301
0.005025125628140704,0.9196428571428571,0.44567627494456763,0.29178470254957506,0.5399644760213144,0.44301075268817197,0.3653191320874247,0.8892837345581248,0.7915633497823542,0.0776874763791906,0.8418489400824956,pca_xp_30,30,KNN,seed_4,0.8986872165036672
0.005025125628140704,0.9196428571428571,0.5565410199556541,0.33993399339933994,0.6287744227353463,0.4963855421686747,0.4761838770985112,0.9061312163446311,0.829625213537612,0.06668748924404645,0.8053935764750443,pca_xp_30,30,KNN,seed_5,0.8966108924260165
0.005025125628140704,0.9642857142857143,0.4124168514412417,0.289544235924933,0.522202486678508,0.44536082474226807,0.37670256572695604,0.916019955654102,0.83761258169437,0.07172347529018916,0.47161937244854263,pca_xp_30,30,KNN,seed_6,0.8948811517486405
0.005025125628140704,0.9732142857142857,0.43237250554323725,0.29863013698630136,0.5399644760213144,0.4570230607966457,0.40558679125752306,0.9489329268292682,0.876542084322897,0.05428469250518362,0.47544444762887716,pca_xp_30,30,KNN,seed_7,0.8930177292612909
0.005025125628140704,0.9017857142857143,0.4124168514412417,0.27595628415300544,0.5097690941385435,0.42259414225941416,0.31420256572695604,0.8751385809312638,0.8081393375806205,0.07452731042780222,0.8933095095888111,pca_xp_30,30,KNN,seed_8,0.9078381180574094
0.005025125628140704,0.8571428571428571,0.6873614190687362,0.4050632911392405,0.7211367673179396,0.5501432664756447,0.5445042762115933,0.8891946468165981,0.8310907590094485,0.06616603637438061,1.1494625073379376,pca_xp_30,30,KNN,seed_9,0.8982251429672221
0.04020100502512563,0.8303571428571429,0.8957871396895787,0.6642857142857143,0.8827708703374778,0.7380952380952381,0.7261442825467217,0.9135057016154576,0.7677052708640455,0.09280672495648595,0.3648899253874299,pca_xp_30,30,LDA,seed_0,0.9000355095446402
0.04020100502512563,0.8392857142857143,0.9068736141906873,0.6911764705882353,0.8934280639431617,0.7580645161290324,0.7461593284764017,0.9389452011403231,0.8477342821407966,0.07779093700880844,0.28871587098470575,pca_xp_30,30,LDA,seed_1,0.8894546846786585
0.04020100502512563,0.8303571428571429,0.8869179600886918,0.6458333333333334,0.8756660746003553,0.7265625000000001,0.7172751029458349,0.9030923344947734,0.7710926881821571,0.08853317503885733,0.35748908784180816,pca_xp_30,30,LDA,seed_2,0.8988062847123249
0.05527638190954774,0.8214285714285714,0.9201773835920177,0.71875,0.9005328596802842,0.7666666666666666,0.7416059550205891,0.9100807728856509,0.8024533838378887,0.07450887875567812,0.3098051084685177,pca_xp_30,30,LDA,seed_3,0.89708069962089
0.04522613065326633,0.8214285714285714,0.9002217294900222,0.6715328467153284,0.8845470692717584,0.7389558232931728,0.7216503009185935,0.9152478618942035,0.7858884527672578,0.09010410927592809,0.3630403792741395,pca_xp_30,30,LDA,seed_4,0.8946905974180831
0.03015075376884422,0.8571428571428571,0.8647450110864745,0.6114649681528662,0.8632326820603907,0.7137546468401486,0.7218878682293317,0.9066162496040545,0.8263673088352742,0.07728107354439066,0.31684090576126583,pca_xp_30,30,LDA,seed_5,0.8991588190121046
0.04522613065326633,0.8125,0.9201773835920177,0.7165354330708661,0.8987566607460036,0.7615062761506275,0.7326773835920177,0.9204743427304404,0.8034817314252986,0.08477992299237407,0.3366976356209248,pca_xp_30,30,LDA,seed_6,0.895421101718901
0.04522613065326633,0.8839285714285714,0.8780487804878049,0.6428571428571429,0.8792184724689165,0.7443609022556391,0.7619773519163764,0.9234043395628763,0.8533888273590546,0.06402066593943706,0.25173240311250644,pca_xp_30,30,LDA,seed_7,0.8984297961588424
0.035175879396984924,0.8482142857142857,0.8980044345898004,0.6737588652482269,0.8880994671403197,0.75098814229249,0.746218720304086,0.9078436807095343,0.8161574647567539,0.08145524599485403,0.32716787305021894,pca_xp_30,30,LDA,seed_8,0.8983219769078986
0.035175879396984924,0.8928571428571429,0.8869179600886918,0.6622516556291391,0.8880994671403197,0.7604562737642585,0.7797751029458349,0.9163763066202091,0.8483078299004415,0.07856691395250154,0.2885785685144361,pca_xp_30,30,LDA,seed_9,0.8989062196491572
0.010050251256281407,0.7053571428571429,0.7915742793791575,0.45664739884393063,0.7744227353463587,0.5543859649122808,0.4969314222363004,0.821844314222363,0.5047302696341742,0.16806528926703895,0.7677249848870672,pca_xp_30,30,GaussianNB,seed_0,0.8368347220774254
0.010050251256281407,0.75,0.8137472283813747,0.5,0.8010657193605684,0.6,0.5637472283813747,0.8584296800760216,0.5457885578351004,0.16595510320842646,0.7088620225124317,pca_xp_30,30,GaussianNB,seed_1,0.8208519116900574
0.01507537688442211,0.8035714285714286,0.753880266075388,0.44776119402985076,0.7637655417406749,0.5750798722044729,0.5574516946468167,0.8525399904973077,0.5043945085166667,0.16203902507607776,0.7880096721045122,pca_xp_30,30,GaussianNB,seed_2,0.825596260042959
0.005025125628140704,0.7678571428571429,0.7228381374722838,0.4075829383886256,0.7317939609236235,0.5325077399380805,0.49069528032942666,0.7998891352549891,0.429420847569757,0.18292720632745674,0.8839483979313411,pca_xp_30,30,GaussianNB,seed_3,0.8261254883503986
0.010050251256281407,0.8035714285714286,0.7627494456762749,0.45685279187817257,0.7708703374777975,0.5825242718446602,0.5663208742477035,0.8581723154893887,0.5788678452827388,0.14510992216824448,0.6243887668071786,pca_xp_30,30,GaussianNB,seed_4,0.829033996760702
0.005025125628140704,0.7946428571428571,0.6962305986696231,0.3938053097345133,0.7158081705150977,0.5266272189349113,0.4908734558124803,0.8371278112131771,0.5353260750291163,0.1597550347476999,0.7517241754499537,pca_xp_30,30,GaussianNB,seed_5,0.8213798092056246
0.005025125628140704,0.8392857142857143,0.6940133037694013,0.4051724137931034,0.7229129662522202,0.5465116279069767,0.5332990180551156,0.8108865220145708,0.4341770045774073,0.1815823986667902,1.0719441824570222,pca_xp_30,30,GaussianNB,seed_6,0.8266675977187917
0.005025125628140704,0.7857142857142857,0.7161862527716186,0.4074074074074074,0.7300177619893428,0.5365853658536585,0.5019005384859043,0.8059075071270193,0.4181837676423964,0.1840250112397685,1.0299017045292327,pca_xp_30,30,GaussianNB,seed_7,0.8183955209864372
0.010050251256281407,0.8303571428571429,0.7716186252771619,0.4744897959183674,0.783303730017762,0.603896103896104,0.6019757681343048,0.8725253405131455,0.5837805502752794,0.14864195682969641,0.6711772626067105,pca_xp_30,30,GaussianNB,seed_8,0.8386295836740661
0.010050251256281407,0.7767857142857143,0.7605321507760532,0.4461538461538462,0.7637655417406749,0.5667752442996743,0.5373178650617674,0.839750950269243,0.5144403506783274,0.15928421268960916,0.7553928200408254,pca_xp_30,30,GaussianNB,seed_9,0.8334689736671944
0.40703517587939697,0.9017857142857143,0.926829268292683,0.753731343283582,0.9218472468916519,0.8211382113821137,0.8286149825783973,0.9348075704783022,0.8954094938572734,0.1430001589997422,0.47232221595439494,pca_xp_30,30,AdaBoost,seed_0,0.9324220874088208
0.3919597989949749,0.8660714285714286,0.9512195121951219,0.8151260504201681,0.9342806394316163,0.8398268398268399,0.8172909407665505,0.9466859360152045,0.9106636528968188,0.11607327652960557,0.41099578813351006,pca_xp_30,30,AdaBoost,seed_1,0.9220603159068901
0.4371859296482412,0.8303571428571429,0.9379157427937915,0.768595041322314,0.91651865008881,0.7982832618025751,0.7682728856509344,0.9391827684510611,0.8737583624839212,0.16138494825702254,0.5122268141407025,pca_xp_30,30,AdaBoost,seed_2,0.9309953027566574
0.4020100502512563,0.8571428571428571,0.9401330376940134,0.7804878048780488,0.9236234458259325,0.8170212765957446,0.7972758948368703,0.9394698289515362,0.883596065156139,0.13225025333934406,0.4483017535065841,pca_xp_30,30,AdaBoost,seed_3,0.9260861245311847
0.4371859296482412,0.8482142857142857,0.8913525498891353,0.6597222222222222,0.8827708703374778,0.7421875,0.7395668356034211,0.9077842888818498,0.8417930219993957,0.16409811223148893,0.5175869868751924,pca_xp_30,30,AdaBoost,seed_4,0.9257088450353629
0.4321608040201005,0.8928571428571429,0.926829268292683,0.7518796992481203,0.9200710479573713,0.8163265306122449,0.8196864111498259,0.9472996515679443,0.9033738054614481,0.15889486740427844,0.5069692950148196,pca_xp_30,30,AdaBoost,seed_5,0.9225311902461896
0.4321608040201005,0.8482142857142857,0.9467849223946785,0.7983193277310925,0.9271758436944938,0.8225108225108225,0.7949992081089641,0.9350946309787773,0.8947112363178695,0.1527829234074918,0.49380419034397977,pca_xp_30,30,AdaBoost,seed_6,0.9297642826107785
0.4371859296482412,0.8928571428571429,0.9290465631929047,0.7575757575757576,0.9218472468916519,0.819672131147541,0.8219037060500476,0.9408853341780171,0.8766169057651546,0.16149914999451986,0.5125841340667888,pca_xp_30,30,AdaBoost,seed_7,0.9339860189516814
0.4271356783919598,0.8214285714285714,0.9512195121951219,0.8070175438596491,0.9253996447602132,0.8141592920353982,0.7726480836236933,0.9281952803294267,0.8746612563706423,0.1409713694870135,0.46800856897743104,pca_xp_30,30,AdaBoost,seed_8,0.9276114254458253
0.4271356783919598,0.8482142857142857,0.9512195121951219,0.811965811965812,0.9307282415630551,0.8296943231441047,0.7994337979094075,0.9255424453595185,0.8921647883328094,0.15634694818276113,0.5014964662544131,pca_xp_30,30,AdaBoost,seed_9,0.9236269843613374
0.23115577889447236,0.7767857142857143,0.9334811529933481,0.7435897435897436,0.9023090586145648,0.759825327510917,0.7102668672790624,0.9238992714602471,0.8488627723308804,0.06548077624172284,0.23430210741925495,pca_xp_30,30,MLP,seed_0,0.9225474108414642
0.20100502512562815,0.8571428571428571,0.9201773835920177,0.7272727272727273,0.9076376554174067,0.7868852459016394,0.7773202407348747,0.9434985745961356,0.8798558561497365,0.05886685848270132,0.20662192156840456,pca_xp_30,30,MLP,seed_1,0.9086362165416325
0.22110552763819097,0.8392857142857143,0.9445676274944568,0.7899159663865546,0.9236234458259325,0.8138528138528138,0.783853341780171,0.9003207158694964,0.836928738701364,0.06250828115135995,0.24837823731908143,pca_xp_30,30,MLP,seed_2,0.9184261743962073
0.4371859296482412,0.7946428571428571,0.9046563192904656,0.6742424242424242,0.8827708703374778,0.7295081967213114,0.6992991764333227,0.9267500791891037,0.8487581238050877,0.09202103143650316,0.33032158401542955,pca_xp_30,30,MLP,seed_3,0.9217257347427474
0.36683417085427134,0.7589285714285714,0.9334811529933481,0.7391304347826086,0.8987566607460036,0.7488986784140969,0.6924097244219194,0.9283536585365854,0.8437246195383251,0.07177291516963008,0.2508258206523385,pca_xp_30,30,MLP,seed_4,0.9158356499155625
0.24120603015075376,0.8303571428571429,0.9246119733924612,0.7322834645669292,0.9058614564831261,0.7782426778242679,0.7549691162496042,0.9381533101045296,0.8723335100908451,0.05970658407089083,0.21444628265844165,pca_xp_30,30,MLP,seed_5,0.9174952729268323
0.3165829145728643,0.7857142857142857,0.9223946784922394,0.7154471544715447,0.8952042628774423,0.748936170212766,0.708108964206525,0.9309273044029142,0.8563739137560544,0.065966754744172,0.23621813280827686,pca_xp_30,30,MLP,seed_6,0.9194143752439367
0.2663316582914573,0.8660714285714286,0.9135254988913526,0.7132352941176471,0.9040852575488455,0.7822580645161291,0.7795969274627812,0.9431224263541336,0.8946802481965324,0.052508489350687186,0.1978562620221899,pca_xp_30,30,MLP,seed_7,0.9207111440410957
0.3417085427135678,0.7767857142857143,0.9312638580931264,0.7372881355932204,0.9005328596802842,0.7565217391304349,0.7080495723788407,0.9100411783338612,0.8395549226280468,0.06881890706163671,0.250944514162792,pca_xp_30,30,MLP,seed_8,0.9168561161888773
