source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
326009496898928896,0,0.4728304326901115,-0.7315342029863628,0.45904303495123394,-0.15526131787214714,-0.005294804795251497,0.05592250829070649,-0.03893163746557403,0.012626894015144273,0.02172930434274797,-0.03405688787556564
326527401235564672,0,0.4216304966611014,-0.7003948029352591,0.5063518441271354,-0.2537803023168531,0.09467901174152916,-0.014499836456367437,-0.015373946760259468,0.028558068415812637,-0.023250354069779575,0.010552317991543067
330722897089067392,1,0.4539003825089404,-0.7244125626948553,0.4803903457266834,-0.18411108064021586,0.022344501576804857,0.03777543605638901,-0.0251141623293748,0.0033166533273305153,0.026806568424276506,-0.035249591724553914
331954247033853568,0,0.383979877070556,-0.6822333186814733,0.5309649961775004,-0.29717535706961123,0.11936263024848483,-0.03020661483375834,-0.017405497956693775,0.023635102387857432,-0.02734969968976412,0.010520470229178966
332606704106366848,0,0.4287981453054607,-0.7105170936667655,0.49959033766800687,-0.2354404109845762,0.07336594844140819,-0.01052720730648129,-0.0009155998101627464,-0.006375316700415087,0.012959378530761753,-0.02391870840540943
333636534183932416,1,0.42822837127722796,-0.7070531280600247,0.4997703398552311,-0.24330593251483346,0.08407893252755956,-0.020228467959050946,-0.005607860041080575,0.006535346965727928,-0.012543334260183916,0.004267884528819756
337748329714767104,0,0.442984651935691,-0.7047696947990257,0.4872867043219625,-0.2428456577713813,0.09614931794532516,-0.028615319123676188,-0.0029656954910599045,0.014419769838645013,-0.01842605542333223,0.004707151433530078
341195058150383104,0,0.43605867112836366,-0.7131734905878995,0.4948779919613765,-0.2266308540578867,0.06444997259833878,-0.0019551221262199938,-0.01037701580206233,-0.0012396195992932803,0.009535456084338987,-0.024756235796395517
345949758745792000,0,0.4256557480858189,-0.7107288376385634,0.5009733784778526,-0.24007184314815253,0.06062124207757324,0.00021537309494266645,-0.03047048954386021,0.005185411423141226,-0.014746953815095906,-0.015003146546023693
346721341030064640,0,0.41553066485601536,-0.6941290322092042,0.5113512442518087,-0.26316587577912415,0.1131038239848367,-0.027833076282614416,-0.002259675342250099,0.02342645521953512,-0.02131077107795188,0.014407324528727453
