source_id,y,c000,c001,c002,c003,c004,c005,c006
833223213044650240,0,0.49399733758514563,-0.7389432425636333,0.41844864580692487,-0.09246936689209811,-0.08974501274545278,0.10859602618065013,-0.08020222891133628
836644480912524288,0,0.38989973446292964,-0.6844266369634978,0.527399318868026,-0.29200207960504343,0.12127283466079292,-0.03702790136335342,-0.00670475491031464
844818765749387392,0,0.46224921638300553,-0.7094635803948464,0.4808463280583582,-0.2181970155078913,0.06274246799007331,0.003967808901286431,-0.014546493251056499
846070525377462528,0,0.40931292012967424,-0.7046845869728189,0.5171057798018132,-0.25055390087710555,0.07165317291147864,0.0007791086644952599,-0.023919392761886094
849277216680457600,0,0.4479479579757674,-0.7255209461915667,0.48749179057124736,-0.18169622229439092,0.023049981010968723,0.04088907421256795,-0.009848984600113742
859683853719128192,0,0.43889326126470235,-0.7211857747732097,0.4917163637599113,-0.2081726130880583,0.03393593889732153,0.022050701455918566,-0.022474048778057233
861131120258998656,1,0.6272240350496538,-0.7026423944364056,0.3230355503519829,-0.09170546798988438,-0.004999171267521348,0.007753955698486962,-0.006058069322545712
862792310530019328,0,0.43320037811468004,-0.7176963111022165,0.49854403305249223,-0.21434583639917137,0.044265261317566196,0.020935112417490426,-0.019011961135517112
868529562204066688,0,0.46399367778326334,-0.7299816470498562,0.46874821921462306,-0.16566104773140264,0.00127588953217314,0.057183397164582365,-0.037371344501014626
868817943488022016,0,0.45828440790174396,-0.7310275879034509,0.4728269368419471,-0.16891740471689132,5.959628518203827e-05,0.0497364477104145,-0.03165355581942465
869050009160765056,0,0.43142754268610983,-0.7147981089594037,0.4980837903937642,-0.22619609952113887,0.05927908706567073,0.004042947963958954,-0.012306321818900377
869167966142655616,1,0.5783596075848545,-0.7146274829902676,0.37570002730031377,-0.11293454007814382,-0.009133588220428345,0.017990521006194766,-0.02226932269546667
869890070404469760,0,0.41521594586535054,-0.6979761413019389,0.5085240763919808,-0.26515017259436535,0.10182495709109447,-0.0337497990462069,0.0040377410759842875
871356544038051712,0,0.41931652609302134,-0.6992673137850275,0.508857752595481,-0.25682334946613566,0.09993657571858186,-0.017514310674559427,-0.003218596722639451
872072016870129024,1,0.5556337203660028,-0.7091550851840225,0.4062776806998391,-0.14983061321801386,0.028281727890618728,0.00771848066491389,-0.000190739341682754
872322087046515840,0,0.4129368955164245,-0.6863984361530455,0.5106743211469804,-0.26787292004594054,0.13764909110393797,-0.057914210064523026,0.05911696529681663
873233784048233344,0,0.3915514619564145,-0.6837411264535259,0.5222150832405199,-0.297982653489204,0.12357525709723209,-0.04895601411397416,-0.003966636725666459
877431345781684480,0,0.4332094753858831,-0.7147694830420174,0.4984910926851976,-0.22179799228925853,0.061072669225791666,0.0035298569619401287,-0.0020215986675197993
877744947113226880,0,0.5216658550969683,-0.736772498088642,0.3636449399570723,-0.019912588539466463,-0.15256912297811068,0.13981173878832265,-0.0978376643124831
879166065892619904,0,0.4418116541667277,-0.7197286747318982,0.4904390140326264,-0.20923056416317656,0.04682719425864946,0.01329144147659079,-0.010760715920726445
879823195888098560,0,0.45906467380216737,-0.7286605775449415,0.4750930964971916,-0.17079456518015196,0.0081243033324933,0.04830853686648835,-0.032084811447101166
880252005422941440,1,0.4640431302825678,-0.7164819003887999,0.4768438932728014,-0.2005977689822345,0.03284492513999125,0.03844544136276088,-0.033782467517454035
882087811884800896,0,0.39885489290690707,-0.6827837619801739,0.5224876065164408,-0.2851213486557256,0.13492931705162672,-0.0455401260017052,0.012401720913343284
882125367078828672,0,0.4629620527474163,-0.7339104082898159,0.4651984526836315,-0.16494866958872095,-0.00757711433683991,0.04591035817223183,-0.035479750453798274
883309884699633280,0,0.47545120479968883,-0.7337355911519386,0.4546522030372941,-0.1558926300415128,-0.012142337021528777,0.0525471670887281,-0.04072413517951659
884393900085830144,0,0.4848350579852532,-0.7355982679822423,0.44434847066674266,-0.1467528071285107,-0.018031321010191444,0.05195364419609329,-0.04270708633662233
885963418573729792,0,0.4418067952501939,-0.7197655763697783,0.48718294516740696,-0.21586872793592066,0.052556698913562266,-0.004981808632236021,0.0032735245888497024
887620515740571264,0,0.4342363990345809,-0.7159790188385375,0.4935919501187301,-0.2280159467954819,0.05557182312873912,-0.005528589209516663,-0.008349628550707226
890152695314991488,0,0.593719225750548,-0.7003678630348162,0.2930702710710612,0.015686347319582166,-0.1615124626164185,0.15826226217469452,-0.1404025388490074
895907607894131840,0,0.4950386209520653,-0.7404411726978399,0.42954740557062465,-0.10282966156072548,-0.055387727632423764,0.08364745406011435,-0.03916661419569144
898625493262383104,0,0.44400209378550376,-0.7201097093659733,0.4887572574189181,-0.20818093314462016,0.043842391225221426,0.009553215504693745,-0.008232277418203933
900899734281274112,0,0.4312311194401048,-0.7161101159300811,0.49740803277700735,-0.22540876533471213,0.05284881498680809,0.003316880817996085,-0.014077001966232749
902154929884483456,0,0.44528326659702966,-0.7149430238317228,0.49348948943563115,-0.20736331187446333,0.06103461648460016,0.01624245255892873,-0.0076696931812306884
902948090084293632,0,0.4645665258778493,-0.7321907279716985,0.46530474988465803,-0.1679973480602195,-0.0023820429726002902,0.04528429455519186,-0.03587088266943529
905650346067635968,0,0.4189448443459086,-0.7043487595679003,0.509763973034057,-0.2473784483833185,0.08469067338024625,-0.01220494565633066,-0.0010800495656514244
907291264093243520,0,0.4306054745431102,-0.714171764256566,0.49616305640038705,-0.23221773831114548,0.0650830479871969,-0.0137323661636856,-0.0032216290121727313
909317797165729024,0,0.49617316184790755,-0.7409472628387723,0.4272447636536548,-0.09344206894459742,-0.06223324216554482,0.08955901080455637,-0.040571492315926626
910825369342312320,0,0.41532844247116296,-0.7038737506306629,0.5112612063355753,-0.2527484101577973,0.08030589314201446,-0.005169769392924746,-0.017846151341023034
911573758803336960,0,0.4516474343989612,-0.726233453960009,0.4815926007739815,-0.18541879648731538,0.021793899650085966,0.03546286719584556,-0.02356720448825184
921064055980216320,0,0.406591970351508,-0.6975747113943996,0.516660468003373,-0.26539341585821435,0.10011492787928737,-0.025986850974545228,0.001572285754871623
921311411737108480,1,0.6251110788320922,-0.6664799691859963,0.3830293576124657,-0.09805539241422002,0.05878601719080913,0.06833340996102258,0.024269122081920533
921531554580422016,0,0.4153802763417048,-0.6854374914246406,0.5138282793305472,-0.2772108819809505,0.12384764559802465,-0.037473811958751144,0.005174141904087634
922207131460711040,1,0.4741453412062848,-0.739293305350368,0.45136315179357644,-0.14893474313143223,-0.02386906271341001,0.03666966199693958,-0.028406958690786376
923503803562868608,1,0.6261076870034422,-0.7087281926226088,0.31479236880169426,-0.05129604264492161,-0.04455760593789307,0.042551574497892146,-0.013114002863817678
927227948229851392,0,0.46694374772289055,-0.7301316520385035,0.4698847586155336,-0.14975637003546344,-0.004541779305720595,0.06644008565382702,-0.03489609817301231
930163614211158528,0,0.44806208048384677,-0.7238209745581374,0.4835976011312517,-0.1961262095255497,0.02490475994955898,0.03276586882808569,-0.036022072555995314
930769616916994048,0,0.45987287907408,-0.7301499776924623,0.47059669188492337,-0.1706346765762043,-0.0017044106853361337,0.05316107155096726,-0.04462624071421274
932581646439511040,0,0.45135622494517735,-0.724661607682577,0.4791146871815397,-0.2005456421468521,0.034340134937741004,0.006844401375770828,-0.012148407272081092
933799149409100160,0,0.4729771842674123,-0.7336846768418324,0.4542945719350261,-0.16628534623121807,-0.0035259005316550782,0.03824898765348962,-0.04989575771571882
935406944646293376,0,0.44045575851067625,-0.7141133868313866,0.4926218234563475,-0.22087671045161347,0.05960521854742593,0.011524959062462238,-0.029873175561543952
937248901501446272,0,0.489362920703385,-0.7314881243480786,0.44898794521162216,-0.13568149510151126,-0.018515194266756532,0.06694992551767609,-0.024986151654229988
937565831431448192,0,0.4243992097461551,-0.7106421163306125,0.5045837113657148,-0.235549838183048,0.06866873425574982,-0.0020559921796975277,-0.00806368725821483
940739915343553664,0,0.47413498834104556,-0.7349278676564683,0.4562004711052565,-0.15334008906116045,-0.009131190343467013,0.047358924557139165,-0.033447616514680145
940834164104723584,0,0.4632593910259846,-0.730285287373453,0.46810266309863313,-0.17628819246879587,0.008045445260787086,0.03233840702297003,-0.027676775641889105
942463434178440576,0,0.5096414973791854,-0.7378799311090856,0.421491267379864,-0.10660946117950387,-0.034267633644666055,0.06486942846212486,-0.03736271216703858
943819308110646144,0,0.4656115700009553,-0.7205459069587238,0.46992482907884914,-0.20123080617971328,0.05056598374697542,9.667548807588771e-05,-0.011804721398802585
944002617314641152,1,0.6378752802819605,-0.6849765952184,0.3342879760662464,-0.10717675704846209,0.023488624049011402,-0.0004385372758650373,0.011617867259877427
944390774983674496,0,0.45755582736375544,-0.7199492853281229,0.48084182618657423,-0.19645665207660257,0.04686379812373265,0.016685672510414702,-0.0060816283757301765
944892878136403712,0,0.4933395499072649,-0.737000045579175,0.43794847646175744,-0.13531083641201988,-0.01689383338541789,0.04734168125137475,-0.028504288058733278
946335952787500672,0,0.4605254718883741,-0.7335934264213584,0.4640626586397897,-0.17890690054132083,-0.005962661994290576,0.028927350368092835,-0.039023061269624224
948264290024452224,0,0.4679940658220977,-0.7386546256274231,0.4509502292695368,-0.17308789688273626,-0.015618944780005,0.02493474886866787,-0.03449167916747852
948767385313600128,1,0.4593469010535075,-0.702295939783409,0.48812975480130455,-0.22567991142422417,0.08038618031982411,-0.004164573285474641,-0.009973758388334353
949617548319629824,0,0.416763898310967,-0.6984618448406316,0.5134386449290604,-0.2565125263572679,0.0937135359824725,-0.008129877903219541,-0.013880358087244388
950627174872167808,0,0.4081451911029415,-0.6920311689121688,0.5148650382989003,-0.2753027261349992,0.11175222704678413,-0.03371302708030839,-0.002763531956849067
953141929764017408,0,0.45843779657683115,-0.7157003559539122,0.4832398314814872,-0.1981138592918659,0.05871286116436165,0.029361226405435894,-0.022992814123398604
958032042088084992,0,0.46827407594337933,-0.7133495050744876,0.47823976768613363,-0.1959833757107959,0.06660766464521568,0.004001505561608092,-0.016628933267739277
960904069540367232,0,0.5008720375062898,-0.7255662347755424,0.44019049185112125,-0.16410944203344668,0.04088563062836294,0.011558388786294983,-0.013267696637515047
962707642270976128,0,0.4269019289725885,-0.6970891806633813,0.502657553104765,-0.25757697107847477,0.10954012860460845,-0.027916495125665575,0.005703949815008071
963881581386403072,0,0.476029126804674,-0.7322391757366246,0.4559022348417511,-0.1682749578609241,0.011623192778430207,0.023709855696350268,-0.019013019376807952
964071899977558784,0,0.4895979470292486,-0.7285542798431567,0.4526308597558298,-0.15090421352735117,0.023001808205760775,0.03621777040279456,-0.003863243413280841
964250914214814336,0,0.5014115765839874,-0.7403510086728026,0.4273375398085231,-0.11650052341334936,-0.03211322181354158,0.05263046883718923,-0.02181386426726176
968154867688361856,0,0.502891407998594,-0.7403921302205765,0.4208178627813942,-0.12983557421908143,-0.033220553880813394,0.043500400941614864,-0.044484662724361974
968469534172491648,0,0.4855732140698041,-0.7345871347520607,0.44602431953223187,-0.15066201332211696,-0.004233641431036449,0.04223639654609359,-0.03408551670795383
973652013509753600,0,0.43291680090187096,-0.6990185582025713,0.49748480550710295,-0.2529409112870885,0.10464344782950716,-0.038309945989294845,0.008243745311199167
976789229421149312,0,0.4730306753268322,-0.7248433758669893,0.46067332291521945,-0.19137160189035207,0.04422609057718484,-0.0038403390265678784,-0.005510436840908751
981727582818800128,0,0.3961878734499139,-0.6848832110672992,0.5224305790926432,-0.2879327076158107,0.1266079594574882,-0.044111841640130454,0.012480868257493744
982729822026188928,0,0.4768951334074411,-0.7371003177764015,0.44874970669498765,-0.1608364433651967,-0.009562455282514985,0.03219207457883117,-0.029693808720071047
983992164455024512,1,0.6295809788530831,-0.6973221880022944,0.3297445527302846,-0.0922771650652505,0.008394036414604577,0.00669260438042591,0.0027858818333061095
985850201666717312,1,0.46556060643390207,-0.7012528483826636,0.48156834960585476,-0.23238231924529687,0.07292255756417788,-0.015981067100410615,-0.0038797970049884714
986254272189606656,0,0.4843955216702564,-0.7336501818874698,0.4476441930622183,-0.14252234979373493,-0.014236954018136056,0.05916320538102083,-0.05212935543970519
986474685615378816,0,0.4878035675084821,-0.740185528744721,0.43819229900706197,-0.13343285565038798,-0.027557623080538947,0.049369002255344435,-0.03405177988368347
988436459174352512,0,0.41162985537260544,-0.6992279144336253,0.5138649379535648,-0.2614044639341588,0.09413052475273542,-0.01611203832904852,-0.011470141701949611
992534888766785024,0,0.43915639883123103,-0.7180697097886666,0.4919488092254519,-0.21591426365783314,0.05320967742983003,0.003432800302578037,-0.006472650945070262
993122779593859584,0,0.45947192349748484,-0.7321116891210356,0.4659841171685412,-0.18493216304309792,0.007063047877644678,0.022836906375012605,-0.03139287897946187
993265067567138432,1,0.6228899519954602,-0.6957026565753696,0.3419671947761395,-0.10014587580791363,0.023558029897696987,0.0024445156976469506,0.02177627523277806
995383482875359744,0,0.4621684800539859,-0.7238757819196205,0.4655038760124103,-0.20813299186596879,0.04468765478867138,-0.019406751587234875,-0.004164013869996589
995594898345623168,0,0.5196614762402335,-0.7350283362101139,0.4171180571197248,-0.0960690598630327,-0.026739269530746883,0.07237241660284977,-0.022711275211615853
997207297787944064,0,0.48399958102099944,-0.7322958101236442,0.45035497545714304,-0.15787637692512277,0.006546292547313838,0.03318278582544428,-0.024469297407016248
999261490450160512,0,0.4802230887405497,-0.7333459294128833,0.4494671745129959,-0.16731870170303226,0.002179872242712443,0.025307676939086567,-0.030463315556719835
1002864074658491648,0,0.4742039001558208,-0.7325872810145448,0.4582706930579329,-0.152818796176939,-0.005831581214455577,0.05805340320101583,-0.04094776220109058
1003095045116459136,1,0.576821278801914,-0.6939287055173818,0.39916374086731565,-0.1593973507704867,0.02905259220044634,-0.004943288622879085,-0.011509444316810261
1007272536467408384,0,0.4267122166120869,-0.6986890935810304,0.501067493184871,-0.2557960672707453,0.10976211615916825,-0.03459585462292664,0.002319190879993734
1007738557598844544,0,0.507608466845251,-0.7360009481165201,0.42512581163286073,-0.13584401657734718,-0.003996153970221787,0.0313222774386233,-0.021298870668094983
1008782681328282112,0,0.4640860419405389,-0.7206208854636778,0.4710625728999695,-0.20147154172504886,0.05056745413906284,0.0019068267935328238,-0.016680886990067582
1027196919815890560,0,0.5067359049885551,-0.7382841334504875,0.4015851249196519,-0.0628584717600961,-0.10262694230620859,0.12367391459246198,-0.08429670470546345
1031713889677183360,0,0.40407967884202284,-0.6966391891298978,0.5188756565917326,-0.26926357554216906,0.09557369443394574,-0.01602366850657458,-0.01695712764443329
1032088994940884224,1,0.3977091373315524,-0.6763674298177825,0.5241980685299414,-0.29825646039545084,0.13625213681145001,-0.04525760914745196,-0.001055829107994417
1039246845702047360,0,0.3854629604868331,-0.6811565659951776,0.5315943966901637,-0.2946967358973548,0.12865102934437472,-0.038055511538505206,0.0024414429390105146
1040155596358316160,1,0.5246375797704377,-0.7271316512672196,0.4193936131944983,-0.13188782761239606,-0.01551999731766373,0.04488336123280282,-0.022230234480904887
1042158494227683072,0,0.45145934868393095,-0.7154557194257224,0.48148315924850643,-0.21824439821153366,0.06736308139753386,-0.0030459130247523954,-0.01743151498696363
1043176057879022336,0,0.41168977644088206,-0.7001524011595684,0.5141634122544821,-0.25978562211621314,0.08907095303262723,-0.016897366919135556,-0.015046710010049036
1053635986871988096,0,0.3980156353471836,-0.6894949315679515,0.5218887799402135,-0.28243830735123315,0.11367638253304627,-0.03274951765661905,-0.006793115767366694
1059785555405762432,0,0.38852765841065917,-0.6821278935525567,0.5280254997953419,-0.29441992486473134,0.12850680118789146,-0.041445188461655985,-0.004698222838572779
1063290867195382784,1,0.5720941320000247,-0.6901479339487057,0.40579564156158576,-0.1684770546728198,0.05741443005563639,-0.0028520693508225464,0.006705345454825276
1063343849911907968,1,0.5853483187348564,-0.700892657105725,0.37828217850109597,-0.14723422931530028,0.03554965052625019,-0.00464000361150648,-0.007496454488282284
1063572032933888256,0,0.4503937087582945,-0.7261591824080508,0.48219304964960685,-0.1877299495665457,0.021294535039157503,0.03347759819614139,-0.022615724999599414
1063845021055181440,0,0.45579059617582035,-0.7251310499162564,0.4762931990112977,-0.1940137501065153,0.030799379850753327,0.02151828898071497,-0.023058787270376437
1069105290840804480,0,0.4708032596850614,-0.7277304299593916,0.45737018594650114,-0.1949366998106146,0.030907626360889232,0.001327663900267772,-0.02465489802357098
1073281476521799296,0,0.4004922551092387,-0.6905779191131317,0.5218273451554213,-0.27762862339055544,0.11221672424921769,-0.026205894701625192,-0.006878839645283032
1075984763296931456,1,0.5201223032580682,-0.7152468652021096,0.4363706128429513,-0.1610813959398621,0.003143632026982875,0.02870890414995699,-0.02634577767683902
1079203033831536000,0,0.41241371947423383,-0.7017264533824626,0.5094984216450898,-0.2621208092835278,0.09228476956646847,-0.017356929506430585,-0.019524512761692328
1079494159598957952,0,0.42506815913383456,-0.7055569612258131,0.5038131728681926,-0.24513621450357734,0.08584044849469108,-0.014326636878123467,-0.003622515383404651
1086478463617600256,0,0.41201836844903866,-0.6941028322610457,0.5108609523001388,-0.2711462372758404,0.1127435722846593,-0.0349096022427594,-0.005756241280717532
1087311897726839808,0,0.4392304462066214,-0.715138835553556,0.49475839161283436,-0.21656578462466544,0.05328395017533948,0.020365044573000486,-0.02669347261171262
1088594031363950592,1,0.47181252538873175,-0.6963313772207279,0.47749002805136337,-0.23784165883069985,0.086738909166749,-0.019824992001091248,-0.005788242313512721
1090955885420336128,0,0.4207650503137223,-0.7070273540891762,0.508351220526091,-0.24283929348525302,0.07363553780630192,0.0008596206572621186,-0.015946026391186474
1094879011629873920,1,0.5278742938498989,-0.7173955917656484,0.4271593716658662,-0.14165903005410654,-0.010203815889824315,0.055550188314750434,-0.031143922831275418
1097050512732828416,0,0.4825919848045017,-0.7399169423746912,0.44234302592771435,-0.12335683120136247,-0.04267898446084134,0.07170749278631557,-0.04219210781773292
1102107819544067456,0,0.4779366588810615,-0.7363266129073543,0.4489148656507234,-0.13887099174680959,-0.02895690644496067,0.07300394700400406,-0.04921261588267682
1109216024779190016,0,0.4194040140595824,-0.705670647632839,0.5045530972938865,-0.2521954055008888,0.08608614424855437,-0.022253726122094718,-0.0068415610533824845
1109356620531902464,0,0.41249669763711083,-0.696466190059019,0.516293414143551,-0.2589293586096564,0.10429934551391144,-0.016504590249764813,0.005221429995418498
1112369836444375808,0,0.3987928406345649,-0.6884201477243496,0.5202662564485261,-0.28441160500358303,0.11889593872406809,-0.036026715587300896,-0.006392442806646501
1120795222249055488,0,0.45349373220217537,-0.7309218636065412,0.4751794016519078,-0.17696596718864646,0.001880130450108321,0.042445204088699805,-0.034338267535845686
1123423639154702464,0,0.4187948963538678,-0.7075815362867953,0.5102043171459375,-0.2408677592714631,0.07407667949385775,0.0010607867053635078,-0.011180424405794235
1126589201849910656,1,0.5525436324575131,-0.7023069000737271,0.4138625727217228,-0.16836044343796347,0.04258109055377224,0.0024144441798729438,-0.0037557304976868645
1126837931996134656,0,0.45478650480407545,-0.7286806701177329,0.4773575408723163,-0.17881550024086418,0.012398549056701836,0.040565243324364064,-0.02343604288552826
1128175247373543168,0,0.46157533655702315,-0.7302001077376874,0.46950356992917197,-0.17494901559272588,0.007642647825522283,0.03952165211429942,-0.03308897183973898
1133031618434371072,0,0.43699041723022536,-0.714595827273626,0.5009086060280503,-0.20814990113765536,0.05471309085875375,0.03015740370930757,-0.015917746250357332
1133844535484817152,1,0.5670613254909055,-0.7063426828302035,0.39128616180503795,-0.1576612473802845,0.03660559743008692,-0.013099240090713686,-0.006926640234240821
1135587497636732672,0,0.385750330276775,-0.6851341652608641,0.533390434181169,-0.29095477347818377,0.10749335927880808,-0.009318379816200555,-0.03140331680728307
1136783049029916288,1,0.47316777957798206,-0.6981096757111889,0.4747857145203239,-0.23485640096240587,0.08759768312591248,-0.02240711634464546,-0.0008344520129430494
1137558307806394240,0,0.41510034805079227,-0.7032652083945216,0.5112892029668639,-0.25354294641087605,0.08460683947865147,-0.012329983631223946,-0.00993615528307215
1142701823200960512,0,0.4296371554661144,-0.7122910747176519,0.500344415400828,-0.23084232766471324,0.06184607891495863,0.00832727057627206,-0.0229421957034086
1142767759538804608,0,0.4446565718642145,-0.7218781363410592,0.4883036624356096,-0.20112045723355526,0.03700974564476998,0.023118423731671993,-0.019452545240460774
1143749073667258240,0,0.4688185661798434,-0.7350450545140867,0.45956669626071756,-0.15743263113380374,-0.013043935984147862,0.04972842741945046,-0.03589258171525368
1145233586163217664,0,0.4262400493608032,-0.7147550930668305,0.5026034639770772,-0.2273347174577207,0.051198711815002115,0.00984439156884501,-0.02085764501833795
1157530283689218688,0,0.5029069141021887,-0.7443097906706538,0.39602773913368683,-0.07541478957153919,-0.11300683069045764,0.09786937257848344,-0.09062699784807167
1159067504023867904,0,0.43786629510552105,-0.7208219320848935,0.4897309270374021,-0.21498234726210838,0.036741550651637395,0.012137313396010978,-0.0337313412713929
1160486522563096192,0,0.4056407274318864,-0.6976711821741031,0.5185572121770289,-0.2647067814800536,0.0963646153603874,-0.021284302527620248,0.00031420110757518797
1161864283648012160,0,0.4701790633234415,-0.7367303395373472,0.4561727572650865,-0.14071809621779788,-0.03244947822189196,0.0713398322862989,-0.046071117155686785
1163254581741562240,1,0.5344487689193348,-0.7023550910967413,0.43672562818464084,-0.1649552317664415,0.051071588805868415,0.02025839332406283,0.010179731208511351
1165536789924111616,0,0.4296947434138704,-0.7152022039877138,0.5009780667593158,-0.22304564829794502,0.052170190650073694,0.01631913014593466,-0.011480744482295867
1165815825359631232,1,0.6056360477400075,-0.7009633873932286,0.3615382893412546,-0.09635681123621476,0.018851562361126194,0.01949609460390856,0.03354487102973549
1165963744033018496,0,0.4521148656530975,-0.7261314973603062,0.4801714823450855,-0.18859470428320296,0.01913662085856986,0.03379643136613735,-0.026156697510291788
1167834597427267456,0,0.41180454253349236,-0.7009727598180366,0.5127681279624758,-0.26000278652734077,0.08934452217011273,-0.021692391987936026,-0.008282703289275942
1171708967165771392,0,0.390089099312663,-0.6820633963545885,0.5268939658710159,-0.293154475327454,0.1306256696045481,-0.04411009275059031,0.007379324682823767
1173045457908931072,0,0.4551679650030866,-0.7276628145537372,0.47955687351267995,-0.1721561956280385,0.010292037597378283,0.05143862158752912,-0.0310571005661485
1173616997796784384,0,0.38550153353876004,-0.683880006430501,0.5294879117648086,-0.2957715962325917,0.11842640163223118,-0.042811475846028874,-0.0008851740933627934
1174686753891138304,1,0.6434515626165158,-0.6812972461022012,0.3120498210229897,-0.13887781247800055,0.04438260104831257,-0.05630559238394419,0.001369821610844792
1181028908759001472,0,0.39511733983621,-0.6849780012196944,0.5236197058806479,-0.2863481812099096,0.12836432407186837,-0.04474117705418831,0.005947749023604422
1188933362275187200,0,0.423072929423094,-0.706999125937381,0.5041206234039636,-0.24524664446049435,0.08122288928785597,-0.013727255256641575,-0.00961340062930795
1189114339315021184,0,0.5079916541433255,-0.7410044078867409,0.4049476739808347,-0.060917458268382456,-0.09573000172499696,0.11388027703426462,-0.05504943869932859
1191689807863866112,0,0.46041213326235897,-0.7291026936929088,0.4728622845912308,-0.17517096259888248,0.011257267511859171,0.037912401717188154,-0.024129794696428168
1191985885728851328,1,0.5751288428335375,-0.6931576380496661,0.39556860296943425,-0.16765532345868622,0.0583645008057037,-0.022600713844988407,0.016101819603248413
1196375273586921472,0,0.4314363044219122,-0.716497858533675,0.500182843321181,-0.21773168052018757,0.04900742819336348,0.015757871633214817,-0.015922749507484284
1198927755470384128,0,0.44254586849427424,-0.7205216658847571,0.48800416780076594,-0.21087490885711616,0.0480645469328658,0.0036077298792519686,-0.00788491636890404
1201659389029469184,0,0.4179776218477291,-0.7053510582417378,0.5096423817775454,-0.24687471652609425,0.08358101277224597,-0.010287973434768252,-0.0006936963453884203
1205683464147877120,1,0.6512960980557567,-0.7076727568367086,0.2550681690879098,0.012599405930217609,-0.08972621853382705,0.04165309154676367,-0.0028933802105142884
1206155188995958784,1,0.6385178429466104,-0.7051851192915907,0.29397012125880545,-0.04350133456235651,-0.06556773914737778,0.038639099860702415,-0.03009991714185179
1206171681670509568,0,0.42447043519979044,-0.7048754487852088,0.505655832042839,-0.24444330500907768,0.08569444870663483,-0.007033910575870445,-0.011920027740339184
1206214356465503616,0,0.40074059939474094,-0.6883191874247326,0.5206076378125312,-0.28288413101496435,0.11622211594692612,-0.03037448864029576,-0.011736025542076402
1206447693448896128,0,0.4265748990238604,-0.6990570256871849,0.5037458287522343,-0.2515336845151871,0.10800522861751512,-0.0243236777607347,0.00820397590067634
1211366667953907328,1,0.5254400253591417,-0.6839672234656097,0.44427963552412303,-0.22295404553732098,0.08590714067101189,-0.040345404009623734,0.0009631040728728718
1211503282272546432,1,0.5771085581826512,-0.7099486332347739,0.3865622832642421,-0.11125521857832317,-0.0002677079704631075,0.03180955785157146,-0.009930161064824933
1213655159671693056,1,0.5211581175454992,-0.6914175095978364,0.44690347398982405,-0.21630843851451725,0.056124589698550206,-0.015774009386078192,-0.020620362757542435
1215384730117100032,0,0.4591679122342233,-0.7322319488596893,0.46577062723480467,-0.174399575246756,-0.015588974715795872,0.04286070886972992,-0.059696364254015144
1215393732368391936,1,0.5411861140383032,-0.703131258078768,0.4196758428288241,-0.1832007181792531,0.05266966356755319,-0.015558648730158693,0.004188398092838746
1220195948186053760,1,0.5415458474778284,-0.6808518764223984,0.42958477233670644,-0.1255656579380382,-0.08158103929429701,0.18669492256843756,-0.03672255831849199
1220934996098999552,0,0.45225062521432924,-0.7244603564746039,0.48174688311279984,-0.19116825542997637,0.0267401110059122,0.02815084301799758,-0.022219341071855074
1222767813259931776,0,0.40132027562941835,-0.6889132807478174,0.5192382579651814,-0.2819254883885904,0.11746160075716412,-0.03811614158148561,-0.00033247353247515133
1223920926079402112,0,0.4638148829486388,-0.7330376491157401,0.4667334588988877,-0.16079507914536637,-0.008049387451648496,0.052186715361694384,-0.032374902355623195
1224427182464055680,0,0.4329035964232503,-0.7118603789192743,0.5015527933743854,-0.22378717248182473,0.06487495548106648,-0.0018362183308159002,0.001114662834812478
1224827748294596352,1,0.5978580197966133,-0.7045681037289576,0.35926257254038474,-0.129233267938035,0.01641722825447571,-0.005448573810275197,-0.008917929257861591
1225176323543428736,0,0.37342254371693895,-0.6740755350027204,0.5416533243997569,-0.30493657172123084,0.13585360995329826,-0.036463341985680756,0.004166737603191252
1225417739360402048,0,0.39640323393276977,-0.6875728606304009,0.5239532112146896,-0.28223822639376095,0.12138803940663488,-0.033426166553336495,0.008383838658377083
1228629618983512064,1,0.48678998671051016,-0.7161831978773248,0.4607702049036151,-0.18866666469143037,0.035991499120676826,0.02209576590328586,-0.020717937737027833
1231024630186706944,1,0.46759876667898814,-0.7212091631856496,0.47195321249153255,-0.18657480651626396,0.005003682112160206,0.04071387238569607,-0.044453198876649586
1232778626111037184,1,0.545288625546534,-0.7052085723637963,0.4209823896143076,-0.1594044006528986,0.04781415845870976,0.0024053208149767435,0.02032903549035332
1234322477875249664,0,0.4467440052567186,-0.7260612846698143,0.4843851503246494,-0.19105961668858162,0.019545423059730036,0.03269056478582067,-0.025910559584524467
1234828283288291840,0,0.37731623279178245,-0.6750967049460455,0.5368333819093403,-0.3031660864619874,0.14017159450532762,-0.04573425592213809,0.006119269482109454
1236267410865602304,0,0.4274269021749468,-0.7146305609318782,0.5032541989519749,-0.22385167388359825,0.04971459377283655,0.02158334314436757,-0.01725289774933994
1237226700401153792,0,0.44343482982389776,-0.7233715625259493,0.4883251422961308,-0.19992914857416008,0.0313702902664834,0.022393674827862028,-0.013433294309034607
1239364769480858496,0,0.3948816400480386,-0.6882863973143262,0.5233234565297178,-0.2857908676168854,0.1159773852073696,-0.03652408072564056,-0.001305030735869181
1240306604269576704,0,0.424072931885836,-0.7099930527353351,0.5042056865325675,-0.23865570802878588,0.06818494116525221,-0.002512899614924837,-0.015381525822508438
