source_id,y,c000,c001,c002,c003
1595357428778377344,0,0.4244064604960813,-0.7133534606319155,0.5082241679322886,-0.22959571342512253
1604107479750791552,0,0.5098844574701834,-0.7497361929250754,0.41410699771332227,-0.08018026872871772
1605239049014274560,0,0.40952638433711164,-0.702274341633055,0.523857360908327,-0.25430759925294066
1605724311599744640,0,0.39259282943133617,-0.6876564985492649,0.5339071721195631,-0.29655107796356744
1610502101938798592,1,0.517938419599603,-0.7235115994505671,0.43751088331841376,-0.12982675356446763
1611954625518358272,0,0.4050325031561686,-0.6988713158982195,0.5235781845045417,-0.2709122365502663
1613918284566113152,0,0.4419556893624409,-0.7244617143122664,0.4918449985623923,-0.19472773434994387
1615596448547786496,1,0.5987955573795813,-0.7052969829831278,0.3601274855455208,-0.11961705736237954
1616611675737469184,1,0.5443030114357683,-0.7058277406221893,0.41634321926059065,-0.17944290480778857
1616839343363866752,1,0.6507302876046318,-0.6896731054163249,0.3135408325310698,-0.05092393145780983
1621110911677590272,1,0.5479074853586628,-0.7136954564485242,0.40991682055944156,-0.14968093784820408
1624316430453434880,0,0.40280589113440923,-0.697387026788362,0.5164816533348447,-0.29093891232217156
1624385841420963840,1,0.4957042792163951,-0.72338491406387,0.45188367410891683,-0.16368469306929087
1624436212797252480,0,0.4913732747425674,-0.7479296438489929,0.43508744526402715,-0.09925959749216413
1625482634333259904,1,0.6308575156260279,-0.6934471040267685,0.3311972823217113,-0.10704330468439736
1627040062490757120,0,0.42546280285853744,-0.7126726148857545,0.5090656923509068,-0.22788433084999513
1629425796564620160,1,0.5707166494191844,-0.7121168530987884,0.38692703173402593,-0.1321346499670488
1631599702851400448,0,0.41237317801542706,-0.7050438258238676,0.5132868002727146,-0.26343543115325113
1632316034677934720,0,0.4032593194496006,-0.6977835310649124,0.5244827555351141,-0.27458678809790005
1632504772720376320,1,0.4501747184940282,-0.7016396220699568,0.4915995271129907,-0.2517428618901332
1634908820534152832,0,0.4339859372228522,-0.7129931320849469,0.5000101967479186,-0.23083934465469177
1635443217545772800,1,0.49697911586410043,-0.6981821249643362,0.4701132369012809,-0.21106165749709602
1637761847049851392,0,0.4495238548227749,-0.7282311789716898,0.4832428358430586,-0.18461856766082446
1637779336156895360,0,0.4007744752272481,-0.692375215172111,0.5281656467234436,-0.2846707414591522
1638168150956008320,1,0.6432336509421588,-0.7043976504486059,0.29746494819784075,-0.03986257557861492
1638944818481870848,0,0.4481283033080921,-0.7239193079600855,0.48883140951093557,-0.19017284877803445
1639437021733793920,1,0.6035930249754932,-0.6984141529639265,0.36712353653807805,-0.11451392954741085
1639966608381889664,0,0.3929418993124014,-0.6909078054760414,0.5338589330241555,-0.2885094586445188
1639999937328089088,0,0.4315419595562264,-0.7174438168083511,0.4993680913332015,-0.22288431130089162
1640097759502807936,0,0.4188512917942422,-0.711479041373299,0.5094673914747251,-0.2424956619669005
1643840428364277248,0,0.43085174673258597,-0.7173430652241152,0.5002885039353155,-0.22247946409166447
1647303168437152128,0,0.3820159636208698,-0.6787700095695033,0.5425857945058031,-0.3145405112991665
1648476656582002176,0,0.3995277706920521,-0.6947331094867021,0.5204484039738174,-0.2947149908468918
1649681996203766656,1,0.6028011415796221,-0.7064486110654354,0.35508078633920853,-0.10713906293575226
1650122762927286656,0,0.3943650794371493,-0.6885840898864173,0.5293461294765259,-0.3002012832818115
1654392643319054464,0,0.3959425807078386,-0.6910378234682577,0.5305000961911126,-0.29028580271844184
1655490716133145216,0,0.40949436963571295,-0.6997139598283887,0.5195983201273678,-0.269689305273204
1659750327258228352,1,0.4555278242861869,-0.7288040649680503,0.4819601295609617,-0.17045078380787784
1660055029417965952,0,0.42210345680411904,-0.7112910285433451,0.5093925602744747,-0.23751413432631538
1660450887963595392,1,0.6610470422236526,-0.6832479515554912,0.30539567076171353,-0.05406041937118776
1660591797250581888,0,0.3927019905603646,-0.6878546533689004,0.5334090632367467,-0.29684321401300995
1662618815655804416,0,0.45106065400149403,-0.7280623299866126,0.4834811646979137,-0.18087424761020618
1662849232061173248,1,0.5269419565965108,-0.7241709604909191,0.42308688541863,-0.13749938816832408
1666275653890915328,1,0.6137899266327579,-0.7057147708671215,0.33820548980833604,-0.1041423775781172
1671349350297566976,0,0.4070637674601084,-0.6997084272448455,0.5232051367360508,-0.2663899227762522
1672368975533354880,1,0.5132010062203538,-0.7144694084448255,0.4445904616071174,-0.16881206431676515
1677696830924518912,1,0.5713330596801593,-0.704104522123369,0.39604895570810367,-0.14477769691651482
1681310444608684928,0,0.40434182463384666,-0.6938223596023313,0.5301316765703535,-0.2721738923268186
1684501433510930304,0,0.4140926197850785,-0.7086219005867598,0.512035282076022,-0.2533814795080085
1692116238728076544,0,0.388934280473911,-0.6846324969806302,0.5363820925892819,-0.30381362757429325
1698807935214184192,0,0.40338137827169607,-0.6942460219676831,0.5255525933462416,-0.28124792669940535
1701053481555512192,0,0.42351411662261296,-0.7123353265942421,0.5047815105816965,-0.24168119927313902
1702509887785603456,1,0.6460761798324614,-0.6941493839331832,0.31127107058770837,-0.062068697855337626
1706648552633207040,0,0.45119611857323655,-0.7208981978181551,0.4852808122265322,-0.2030526637395809
1706750635415036288,0,0.4442112995645377,-0.7143884231595601,0.4991166894923918,-0.20786541911760417
1710904418546053632,0,0.43087033210037273,-0.7039242481369747,0.505748652218146,-0.25111692611219616
1721853419758839424,0,0.44210022802884835,-0.7221565643121179,0.48955785253132894,-0.20825559781833414
1724609414373827072,0,0.45225649330184664,-0.7234651718889625,0.4814323649208728,-0.20071145292854198
1729653290822954880,0,0.4489893671179831,-0.7183422456203047,0.4864872509151604,-0.2138296543260096
1731435633531386752,0,0.4149186989867938,-0.7010907777093465,0.5174504755843955,-0.26183811785050143
1731490128076542976,0,0.43093484690427963,-0.70879469066184,0.5037079251985112,-0.24121270759514876
1733071908696066176,0,0.48987252747513704,-0.7320155641966984,0.4499761471167737,-0.1473077989274625
1734533812483812736,0,0.44691341162664544,-0.7193084114607626,0.4881306792338189,-0.2111687753924744
1734921287254144640,0,0.4459004824032075,-0.7154523719468119,0.49457891465315207,-0.21140567742796684
1735100065268826880,1,0.6635746345727168,-0.6882985617595188,0.29245950320218017,-0.01952519444711045
1735991253803944960,0,0.4788932731512695,-0.7312420133104862,0.4610433695460638,-0.15292273309649507
1736277229904971520,0,0.45403858173133765,-0.7088862163819947,0.4928396268406414,-0.22008725710179686
1737015070927018368,0,0.40794340795990874,-0.6992668172668296,0.5175066073715401,-0.2771191178868255
1739298997095482240,1,0.6516098965582209,-0.687071257125754,0.3097591048696524,-0.08594723549580918
1741581170917641728,0,0.4255317748543203,-0.7126401898334503,0.5051962318147931,-0.23631215750276088
1741911299283825408,0,0.42079039466705676,-0.7065402822392631,0.5103377238083906,-0.251578379411419
1742021628404121600,0,0.42477535146622614,-0.7088831898088143,0.5082993533210611,-0.2422442804414907
1742687073456928512,1,0.6292461015064834,-0.7014071173003452,0.32481428362169745,-0.08107453789344651
1745058135922732544,0,0.45340795542339607,-0.7063069498307758,0.4963444000464354,-0.22179710350242543
1745787146491359104,0,0.44798865289812084,-0.7270455524222468,0.47040968220909385,-0.2223188306498039
1745828481256730368,0,0.4361656891883208,-0.7149245316411341,0.4948732481644944,-0.23182509330032602
1745849337621677184,0,0.4361582781559419,-0.7119340228933485,0.49839214363931933,-0.23349769720821933
1746789866736764800,0,0.46469709695813816,-0.7294195892145341,0.4720623777820138,-0.170765284620647
1747471392148095232,0,0.39868606108340454,-0.6918537680655987,0.5309972739775042,-0.2836012752786766
1749434329641481728,0,0.45131608496383696,-0.7237324881044558,0.4814232756916599,-0.2018829035291512
1751329750248988544,0,0.4062493938923207,-0.6956429553520492,0.5218401667518711,-0.280580022445591
1754922370133351424,0,0.45341916606629057,-0.7212645392459125,0.4792916477150565,-0.21087446668745272
1755143024075390208,0,0.5103976634166566,-0.7496092461144901,0.41418609813740503,-0.07765358606139931
1756279128824638848,0,0.4778650372393613,-0.7329340911781063,0.460538294179213,-0.14952292054279837
1758993857393963776,0,0.5027744345935147,-0.7427890975525903,0.426969132004109,-0.11480237276223013
1759463868550744576,0,0.4730457687349708,-0.7364601862064677,0.4582011677364707,-0.15461495626106186
1759968097711823232,0,0.4190639924549118,-0.6993167529275436,0.5133243064219547,-0.26802911360344006
1760662130066900352,0,0.42179923425647703,-0.6990698657312773,0.5172000024846752,-0.2566922013559341
1762118192700900736,0,0.3994089948759596,-0.6912093313162031,0.527313743130837,-0.29093355155246137
1762434023119371264,0,0.4498925361425339,-0.7279912957690166,0.4708188847283663,-0.21437107312070933
1762904476658229504,0,0.4752156353094986,-0.7371252161171304,0.4567247382538934,-0.14906048835481464
1763211279056787968,0,0.4701761779896794,-0.7332355949773485,0.46257609160919055,-0.16529756011749455
1764049003837694720,0,0.4688652452338207,-0.732412338808589,0.46510608105811113,-0.16557137776659128
1764138098639251456,0,0.43748783179666173,-0.7143322344604511,0.49428647454639585,-0.232410707414891
1764538080353570176,0,0.4760898693585508,-0.7340152349723188,0.4577814995070703,-0.15810177048897303
1764708332857425024,0,0.4778297998337403,-0.7303409131779303,0.46254082907857874,-0.1560026101210354
1768493259900525312,0,0.40981225102798724,-0.6985997574256131,0.5160146459024,-0.27882105918755345
1769034155197254144,0,0.44711293380911993,-0.7192032430385393,0.4880919454780657,-0.21119415802262653
1771893980645039616,0,0.426237627084845,-0.7014346843933947,0.5078198967601638,-0.2615909425831023
1772138591918813056,0,0.44047086111265493,-0.7116417157974604,0.4936774987518134,-0.23629222601193675
1777173805417611776,1,0.5982560914142582,-0.6978878583091805,0.3727878382366564,-0.12677308063307627
1780738112877673856,0,0.4323005809103352,-0.703383720256422,0.505316018621758,-0.25104436091471444
1781080159778185472,0,0.4840291194206879,-0.7319502600145675,0.4538962424198695,-0.15473470694890548
1782619686510352128,0,0.4574280669318565,-0.7246899881986587,0.47599757068178183,-0.19751024604474293
1782717886642757376,1,0.4334476162360394,-0.7123890835410615,0.5011215543733041,-0.2313053077067304
1783474797319468032,1,0.6279004297004561,-0.6942729298244752,0.3373862165264266,-0.09948210991381916
1783628003096502144,0,0.4444968013787987,-0.7201480109305353,0.48596970259629413,-0.21827249958544886
1783691847786812288,1,0.6192986357201868,-0.7082473274464066,0.3337741335475437,-0.05873457869708417
1784210022709279616,1,0.4998221459636238,-0.7403380311558286,0.4313980501878992,-0.12638490543853712
1786272195418292992,0,0.4447944644358543,-0.7112460092553756,0.48928819989353717,-0.23850378649083423
1787066145893240576,0,0.4130577259438602,-0.7014417686748649,0.5171321717633044,-0.26445619131291376
1788269453995964288,0,0.48035282170825616,-0.7387127156875756,0.4491096059095353,-0.1478690374560725
1789840488608448640,0,0.488464211193481,-0.7369749190545501,0.4472975211465071,-0.13489110661514955
1789867186124831616,0,0.4733447218298376,-0.7352970039992437,0.45516922515545344,-0.16764267564362564
1790305753825533312,0,0.42353209841873485,-0.7089251592965753,0.5081092066861571,-0.24468492844086723
1790336673293954176,0,0.4196910150362604,-0.7012842912207509,0.5128735698530579,-0.26271752155313727
1790470508770502144,0,0.4207736549616312,-0.6994218604629924,0.5125226561344786,-0.26660667535824345
1790728894004387712,0,0.48693092765933405,-0.7376614373026257,0.44376847831087096,-0.14772749663857043
1792255325381143040,0,0.4328647638470866,-0.7048178209078354,0.5003226012778844,-0.25600240272479385
1793956957063518080,1,0.5763341018628563,-0.6960443817332771,0.3959336205196259,-0.16308828845044573
1794184349811337728,0,0.4842394467954618,-0.7360471701651276,0.4483363435687365,-0.15080200427895094
1794971943734173056,0,0.46906445239712424,-0.7303076734411168,0.4684738986720563,-0.1648073052792655
1796522152051048064,0,0.4247879747146134,-0.7105563343478525,0.5060017654755175,-0.24213030704903335
1796648870766546944,0,0.4057505641173535,-0.6999877607036754,0.5227340057872946,-0.26857545267032895
1797986937760585600,0,0.41917640535494277,-0.7017173749126036,0.5122659969458335,-0.26356671890161815
1798549715915714176,1,0.5519148739923184,-0.6906160773954632,0.4261611872581966,-0.19190114117334242
1799422182690088960,0,0.4875702965379777,-0.7403534008804273,0.440933093179022,-0.1404637144540673
1804505912140447104,0,0.4185778791210613,-0.705378829222682,0.5074335408770136,-0.26409177947821216
1804943479113035136,0,0.49262020224409764,-0.7289760315161347,0.44101754984995256,-0.17726478087966793
1806906627074342016,0,0.4419176446930929,-0.7156029400979821,0.49154908685528664,-0.22583339576724945
1814389009845462400,0,0.4383308624980248,-0.711751502960204,0.4972579521551682,-0.232401338279444
1817266534856772096,0,0.43866402163939444,-0.7207130179064063,0.49372941971175305,-0.21066058494765613
1818734245446134016,0,0.4289345872992699,-0.7092599000579505,0.5030539117631347,-0.24474941439766354
1829041204887324416,0,0.4437849864597293,-0.7079035233068034,0.4931204286579974,-0.24240406416334
1830964388160536064,0,0.5394239092901347,-0.741103663536488,0.3898060930562558,-0.08853482814780976
1832976906773684224,0,0.3836963797214486,-0.6858820957643921,0.5405147209452276,-0.3003109644019044
1833281127895263872,0,0.41541255945983036,-0.7063959927235096,0.5151070851598353,-0.2512007120319098
1839676849570436992,0,0.6569047622578122,-0.711559072601852,0.24441306261695556,0.04921457449983314
1840008592843989888,0,0.4931780481196632,-0.728168367812857,0.44805447543239657,-0.16060332504228889
1841099308379288960,0,0.4905283064311481,-0.7366644364931266,0.4426738276490656,-0.14403947691719554
1842589593311763072,0,0.4717690468815603,-0.7250461480434018,0.46366697260873685,-0.19171590472294806
1843855509154985472,1,0.6937834393574516,-0.6123717416332725,0.3503844582168026,-0.1445549057019364
1845383692878107392,0,0.48526342348845236,-0.728006332153779,0.454195765738735,-0.16802498788356707
1850084998438797312,0,0.47380779735057377,-0.7256966708250958,0.4627828976441915,-0.1862860777707659
1852616039853485824,0,0.4427980173975614,-0.719029652210988,0.4908882982152686,-0.21437106545766002
1858674589447492608,0,0.4330649441316489,-0.7080387757000589,0.5015883750784825,-0.24401833590027844
1864830136570923904,0,0.43192031742225934,-0.7131849968441943,0.5010874552784339,-0.23178300592749437
1867119354139385984,0,0.4470979383500855,-0.7094255793331885,0.487861824200142,-0.24250695123848
1868767831308190976,0,0.4276427526614838,-0.7047631431767672,0.5095618810682978,-0.24653047981507342
1869491859722639872,0,0.5318378261405413,-0.7332475983771478,0.405720753027532,-0.12201293670353368
1869904107861540864,0,0.4761314556385818,-0.7295000240882885,0.4583860097142894,-0.1760988867224414
1869910636212423296,0,0.4191263948969105,-0.6983901217637788,0.5133076778851342,-0.27036924889429376
1870606730148932224,0,0.5427066324855769,-0.7483826555508443,0.3756133956047556,-0.06563146325579629
1874512813911445888,1,0.6238809306540966,-0.7009428002305693,0.33170135926329325,-0.09708750400535825
1875117437931788288,0,0.44140320799163185,-0.6963214636444516,0.526516165153449,-0.20755807639032237
1875278658119889408,0,0.442399075262494,-0.7199940554977011,0.4927962424639248,-0.2074692306543309
1876904938896587008,0,0.45127545103196137,-0.7283546965064107,0.47948683972766065,-0.18958447695139696
1877320760449993216,0,0.45589674865645075,-0.7313403444881843,0.47260215774728437,-0.18424618199841195
1878151338406148352,0,0.45766329903521147,-0.7319076253651373,0.47326533331126847,-0.17571413413367304
1879544900675463552,0,0.5152781505951227,-0.7513018243664057,0.4069062035946813,-0.06679324590962955
1880674648872164224,0,0.5158107468314496,-0.7495673408698377,0.40793643540151703,-0.07533883212797109
1881671180067646080,1,0.5185408023384136,-0.7226012687526894,0.4300448877400909,-0.15499753945095482
1881776668761026688,1,0.47220756414947584,-0.6959476478073112,0.47554593923845734,-0.2579398138041173
1883194592084504192,0,0.44988772125426446,-0.7271661985476201,0.47815080677283583,-0.2005047728532537
1886200725594365568,0,0.4291571833762814,-0.7107375532531874,0.5032602285425819,-0.23959420844310403
1888217298640930176,0,0.44073880166147755,-0.7174529714199996,0.49202175907805673,-0.2211902599671891
1889631201873127424,0,0.44926107994517,-0.7259912824226937,0.4821471981887949,-0.19655843703959125
1890677009230168704,0,0.46517268167816184,-0.7284695714847012,0.4687387557528601,-0.18229217892302427
1890817059523265024,0,0.4912944425268093,-0.7361216376350538,0.44721694515657334,-0.12942839453760094
1891098500140100352,0,0.4782027483815379,-0.7336492830487388,0.45481707325964393,-0.1619329824154014
1891930796082743680,0,0.45296734514449877,-0.7292036607076903,0.4770901877921876,-0.18832832542042965
1892475088698125824,0,0.4641633796832096,-0.7302790992890847,0.47101942620084775,-0.17142197713247853
1893638956115949952,1,0.4510593212114978,-0.7207683080762963,0.48551042837839614,-0.203268686119831
1894911640824988288,0,0.4476500625856395,-0.7199818234717837,0.49090777726292545,-0.20061193773076486
1895921782775308288,0,0.420624017402442,-0.703346302454582,0.5113637894211365,-0.2586242248447609
1897151272994229120,0,0.37593669188114937,-0.6774453935366251,0.5456203536515213,-0.31943351758175526
1897333280825678208,0,0.45477556946736647,-0.7162638310790698,0.48905551656877244,-0.2024104923595051
1900710357773768448,0,0.423041449615086,-0.7049034924861843,0.5086559935693321,-0.2557656708675778
1904345106994620672,1,0.6504087665447934,-0.6737237580410268,0.328292624509743,-0.12364742999861095
1908586816697297536,0,0.43688092177523324,-0.7112142474953996,0.49785906032331734,-0.23546912834246114
1908933472097863808,0,0.49445526419250246,-0.7349884242561482,0.44147957648294484,-0.14283483983337675
1909037887044868864,0,0.4486353642917097,-0.7216975416860119,0.4830858701188625,-0.2109668465013246
1911572540520290048,0,0.4200672882199168,-0.7000003704346435,0.5135762892490274,-0.2641634908160599
1912906626082386304,0,0.46575093209444335,-0.7234269971353752,0.46968038424205677,-0.19781250144286874
1915148289773812352,0,0.4614835462296143,-0.719590996392181,0.48268178063414247,-0.19036815152357064
1915346403727521408,0,0.48815343022672436,-0.7423265361718108,0.4422009025971589,-0.12294675268302967
1920513288042722432,0,0.44555706529859845,-0.7111090956331556,0.4946724692534704,-0.22605730210053013
1921168528251457664,0,0.45757915372591595,-0.7187001008105357,0.4799589866095782,-0.2091192347516299
1921647365565409280,0,0.48201965844828026,-0.7344910381253853,0.45175451505310443,-0.1552347316551015
1923590271333313792,0,0.465115579388371,-0.7209394557481629,0.4701403014643448,-0.20707944343844828
1925102065461764608,0,0.46661720317879,-0.7225066308252198,0.4729576587225423,-0.1912161268483508
1925782766239946624,0,0.4542833512627267,-0.7146970180209717,0.48892036075464007,-0.20926464115322796
1926435017152243328,0,0.4470909696590766,-0.7179171988748178,0.48758217786231933,-0.21672143465767188
1926772773380639360,0,0.45981028622426257,-0.720465682222449,0.48525729504980175,-0.18446966965615946
1928424823960328192,0,0.4910997268689709,-0.7357741362000637,0.4431973889439552,-0.1450294907993981
1928530892472855168,0,0.44540427303230007,-0.7144030823873022,0.48921175807386885,-0.22784890871444646
1928707776405891712,0,0.5392274666456719,-0.7130453645758705,0.41860698996103995,-0.15990070427459827
1928721966977837184,0,0.42882916321013914,-0.7036575673030544,0.5035162391643209,-0.25969785069472173
1929173591378826240,0,0.4856312938904472,-0.7268694839854141,0.4524050635335163,-0.1765011561840404
1929874942357995136,0,0.4526507166703301,-0.7229226283080986,0.4807155899868224,-0.203476592564276
1930816605348389248,0,0.44080979935111,-0.7128810103734896,0.4936998479939306,-0.23183581676625528
1930945626165804032,0,0.44217811497103593,-0.7079400521877531,0.4969448112963898,-0.23737154773615654
1931775516926570112,1,0.4718123057435996,-0.712830014424793,0.4795064213639328,-0.19834341570824027
1932365679793458560,0,0.4548600467303669,-0.7133459588831127,0.4825461972337016,-0.22669152690136934
1932829364462415488,0,0.4942051334822799,-0.7266583080875704,0.4459035148984592,-0.16999719035405042
1934660360560498816,0,0.5938365710898312,-0.7369649991048096,0.3225780225723941,-0.013569682531429728
1934910499455947904,0,0.5045013230822801,-0.7262074071587244,0.4367655518142916,-0.1653392559085374
1936576053412987648,0,0.5013139220337941,-0.735627744384002,0.4358899620294387,-0.13242399431211443
1937879932466496896,0,0.5359400781821944,-0.7466523461268579,0.3833549804872016,-0.09120014011491188
1938415467647384960,0,0.521530398805257,-0.7468378642680505,0.40312152128940787,-0.08793342192181551
1942735689352706560,0,0.4502663810514647,-0.7186520634702461,0.4824258555318349,-0.21923661117420998
1942976825995869824,0,0.4460525924023586,-0.7115241180605968,0.4909404581284881,-0.23183610763169668
1943083135027575936,0,0.4614340794246527,-0.7127165094291324,0.47724445098344725,-0.22660869696060823
1943912201155491584,1,0.462134207618316,-0.7161846791075938,0.4773509946564768,-0.2136527731180116
1944738965178800384,0,0.4557199447362376,-0.7157090686963089,0.4799197227360078,-0.22306259364684197
1946937541760735872,0,0.45323236864718214,-0.7186737589583306,0.48230553186903913,-0.21323654031073425
1952553606634620928,0,0.5366873547407931,-0.7224098770709206,0.4059437121856946,-0.1590608541049795
1953965379566626816,0,0.4875914159480177,-0.713708618043562,0.45513879676874447,-0.21383006173140223
1955730782921780224,0,0.421025985601287,-0.6984518950288766,0.5115681241348227,-0.27055521460177895
1956090907339382528,1,0.49145738744789275,-0.735016307387556,0.44388157461231004,-0.1455672075604593
1957733813929462016,0,0.4644974362774848,-0.7215482425930211,0.47285221188350823,-0.20005262062627566
1958186782659396480,0,0.500295068988135,-0.7357212816935979,0.4378613576004361,-0.1292148255023002
1960725039616547712,0,0.4968232049316909,-0.7302658918163063,0.43680547478472886,-0.17052685269254667
1962471510753821312,0,0.5398295870681077,-0.7406307750779044,0.389801245134244,-0.09002811352667553
1964903763617638656,0,0.4510736070160952,-0.7208834794096235,0.4839257366854107,-0.20658047231344662
1970289725639077120,0,0.44990410769853634,-0.7226143078969547,0.4839861528284581,-0.20290948664095818
1972625019602949504,0,0.5158975632516744,-0.7197188983581145,0.427348413294936,-0.18228479155285385
1977291346957976320,0,0.5248044185607027,-0.7281584392095459,0.416338490901501,-0.1450098984929702
1985886916540915968,0,0.535491515263454,-0.7414693424547806,0.39440611749466964,-0.08897115129808188
1987963653489961088,1,0.5199210281282947,-0.741750639293633,0.41311487402040786,-0.09393729014936626
1989386181016743040,0,0.512082353077539,-0.7299037339176079,0.4222758471577507,-0.16338700005480453
1991400825612971520,1,0.4451595055527607,-0.7104783899443949,0.4913409379936175,-0.23587614268847526
2000888378318426496,0,0.4816656702488008,-0.7293191613003319,0.4565740764666095,-0.16622832418879938
2002880555945732992,1,0.5391152994610271,-0.7228339832190398,0.40452136146852524,-0.152407987672545
2004114070560436736,0,0.4872586399536511,-0.726048189452018,0.4504286074066749,-0.18040818721346383
2026104646738300416,0,0.5030221119779708,-0.7248308222456749,0.44037496678217736,-0.16630971894473565
2032339977192239616,0,0.4834468718995064,-0.7162813552816789,0.461139152961214,-0.20142200409249597
2035949227149107968,0,0.5504493867570204,-0.6973958445321347,0.4172450684537387,-0.19118331909234618
2041883531914920064,0,0.4796697760431265,-0.7158362201358552,0.460088695617831,-0.21404159422185035
2048109069842534912,0,0.45173212581553573,-0.722490826533656,0.48207760410070216,-0.2038290354817439
2048434490916786176,0,0.4901396539589624,-0.7239825576257857,0.46224524137757156,-0.14812735295820667
2051075169943749248,0,0.6132364893867951,-0.7395766709937239,0.2641841122288291,0.08470012191411395
2051078026104444800,0,0.48221388528692644,-0.7315653386298053,0.45963509268628744,-0.14497415536299316
2051078953817324672,0,0.518469087617079,-0.741028675480863,0.41135054202135285,-0.11338888340278648
2051770507972278016,0,0.4555793479185248,-0.7209858296084433,0.48226133885783656,-0.2001271902990778
2052662903395436672,0,0.5080726065339718,-0.7442912481336678,0.41798242376189637,-0.11481923997106683
2052684550030830464,0,0.43507902387660274,-0.7082233691739398,0.5000026059244969,-0.2431528252091846
2064522751202948992,0,0.5431753840667153,-0.7398251518389882,0.3858159534833591,-0.09362316427103352
2076819620539690880,0,0.4749394759755985,-0.7309272578405833,0.4633625859706553,-0.15960248064568597
2077927619019716096,0,0.44071726321773125,-0.7016467082021955,0.4985423427585512,-0.2547856417612878
2078810629937147264,0,0.46199213375641,-0.7239015016469182,0.47198379013868513,-0.19940207147082903
2079009641541181312,0,0.4526331467393484,-0.7173781706765047,0.4819059524350311,-0.21967805470131227
2079522048319286528,0,0.4350218312323844,-0.7115036202272851,0.4981001016519061,-0.23751819612200473
2080063931448749824,0,0.45767636159423325,-0.728965473309269,0.4754777858511518,-0.18183113573572668
2082064806400098304,1,0.6120630142541028,-0.6876808903464579,0.36852152457905873,-0.12909587737960895
2086441927825846656,0,0.47199738262741536,-0.735231041419051,0.45718778380647196,-0.16623211742877383
2087279412086276224,0,0.522926657584983,-0.7438324051161517,0.4029054847017898,-0.10453819533230418
2089529322115136128,1,0.5332329872528122,-0.617101554943943,0.46653719448034464,-0.34233214625217284
2092525388221505792,0,0.4699346944155258,-0.7324571621630619,0.4660296764972573,-0.15963780631317298
2095370374556456192,0,0.42700684220530644,-0.7118936599922852,0.5038397066477913,-0.2387846803664525
2095803474760504576,0,0.40774494944045314,-0.7037220282715698,0.5138880636207124,-0.2728340543247952
2099149567821051904,0,0.49909630678162525,-0.7416202026907114,0.4328052201732286,-0.11654180755734476
2100027626635533056,0,0.46775830414492237,-0.7292306355236541,0.46867098657283357,-0.1725466761838103
2100269076815013376,0,0.49247723995579595,-0.7512393477416944,0.4106855611932619,-0.15634250975832076
2102571625963609472,0,0.4191453847844465,-0.7037938954317267,0.5142420196295173,-0.25405992288097967
2102745688098547840,0,0.4116823308161757,-0.7018180452085203,0.5180872693627981,-0.26373219605814474
2102879347479874176,0,0.48443635038791977,-0.7322444518165445,0.45543453374918313,-0.14737323595342783
2102914673590761472,0,0.5026694151493799,-0.7116502740451204,0.4545260168218539,-0.1851578962856977
2103044549103238912,0,0.4496999778323747,-0.728977815646589,0.4819478064883382,-0.18462823742258017
2103959862471941632,0,0.43538935217257635,-0.718587461405971,0.4957423653510691,-0.2197900805791601
2105065043456060032,0,0.4914782822349006,-0.7320337646076696,0.45287942562487027,-0.1321964122487524
2105469320138052864,0,0.46402908707485896,-0.732905840022154,0.4687011873575795,-0.1668689095652295
2105662250069297920,0,0.4487213327335548,-0.7262629678467075,0.4842308422377834,-0.19160312761017673
2108640208592235392,0,0.4510321959176674,-0.69953636214415,0.5061255019585065,-0.2259553330883454
2109628119789697024,0,0.4523347869708472,-0.7299603594012987,0.4757038580459946,-0.1904125879213912
2110282844604389760,0,0.4172664092681984,-0.707230975819633,0.5080389263826579,-0.26001834515585676
2110538446697630336,1,0.5605720363776179,-0.6854210139732122,0.4257918237380396,-0.18616752797740665
2110657846788700288,0,0.4869183954074714,-0.7403984602658916,0.4443262476952904,-0.13150962648693745
2110808101924045056,1,0.5984943105543967,-0.7051476421884304,0.3639078229322853,-0.1101928280733334
2111414615727863296,0,0.4311560705128839,-0.7132988401140181,0.5015852700153624,-0.23177882659013907
2111780001483834752,0,0.4637405466112245,-0.7294377504467522,0.47747953080569666,-0.15772942437438855
2113253415783313024,0,0.40138399033916017,-0.6956307910233764,0.5273853733350466,-0.27722439083143097
2113506200378734848,0,0.46218911783591027,-0.7318493156685728,0.46930590293080043,-0.17472769667059415
2114337293729638528,0,0.5733994578648354,-0.7536553069641246,0.31327760962590695,0.07123116812324262
2114626499648169984,0,0.403840256035759,-0.6890444407565817,0.5288268364145121,-0.28718109853408
2116457667543853184,0,0.39932846032923447,-0.6938005122286389,0.5286397821225727,-0.28234307280285864
2116808961511821312,1,0.4152055257601799,-0.7023553895198383,0.5153557188107222,-0.26212546858276214
2119031692986023168,0,0.4251948266711684,-0.70407340448673,0.5078410653849581,-0.2561004739847457
2119622714845280000,0,0.4109236368499043,-0.6989077628931846,0.5199573844917449,-0.2689126660427059
2121507140335079424,0,0.4116230040836816,-0.7030952962390316,0.516357216362951,-0.26381571603219306
2121513531246427392,0,0.41342152731560344,-0.7066906233600556,0.51629470904464,-0.2512185841444062
2124662704347202944,0,0.435311289706631,-0.7079368139706906,0.5130124270029878,-0.21482038594947486
2125895669204184832,0,0.4129140562281124,-0.697211727221499,0.5175286198976127,-0.27488528003684304
