source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024
150218508402721152,0,0.6607718202211446,-0.6960255485811446,0.2573258581061657,-0.027201885869172406,-0.02496519756711329,0.012690999483212407,0.004544294076407352,0.007002249239332953,0.020112342435185906,-0.0024519272993247234,0.05496012822754557,-0.005870059940646014,0.0185837570448213,0.028736571719530906,-0.0009416965792711923,0.04191271703285104,-0.0103368284520238,0.04323438563218947,-0.01410663968909095,0.028167960508918625,-0.014950857394474045,0.0030951526717583346,0.0025544531970731325,-0.0377104343644637,0.009694762953871668
150480505705334784,0,0.6539835295195953,-0.6984676651850105,0.24518105295566575,0.010283302315227083,-0.06529851917400445,0.047337661957173816,-0.008555427020055312,0.000908684771177656,0.026740465819071635,-0.017713176222285815,0.05987591058766779,-0.027026206049301036,0.018680271122968464,0.019534564484100247,-0.014861025113608078,0.014301549374300598,-0.009818784809457037,-0.01671554810004614,0.013704899033580669,-0.03456389686748018,0.05033855285181158,-0.043129548705183096,0.06280842952285492,-0.0311512653194373,0.009065198746177363
150610660393771648,0,0.5206496388438059,-0.7186789996899952,0.3944099148409298,-0.14645142467286773,0.015194694724792596,0.004834818618603934,-0.03897267615205644,0.0345580574358216,-0.059988339299336946,0.01824996653206387,-0.005651761209040404,-0.04320213560601499,0.02301269568835616,-0.027866938005498786,-0.00899374824529097,0.02780591551076528,-0.024500888155393245,0.04389761791040404,-0.028174031705392982,0.06523774812185117,-0.046860299401136875,0.07840497872676927,-0.05729688295659171,0.0523018204940816,-0.050209098104576765
162522700650966400,0,0.4896965327970324,-0.7338279965130414,0.43159363327542266,-0.13827708304033207,-0.024690063509174284,0.05275820430690868,-0.051090988856759535,0.009204141943585382,0.011416219615923602,-0.03823515000182326,0.05189701748253501,-0.03855341987755808,0.03274406238510683,0.006107632413352377,0.006793834023601798,0.02921508784148897,-0.00038884610362661774,0.02988776028079566,0.0003616575258144737,0.022872342351021816,0.0004911163424033035,3.8538018043546484e-05,0.019115126179980683,-0.01648733353420993,-0.019413493574115336
163016106492676352,0,0.5685190631933745,-0.7265285369677583,0.35262476326251974,-0.047353771184128896,-0.05138410718409853,0.06967739102891915,-0.030354748644864073,0.005228218336616902,0.0219295408591306,-0.04124459356711784,0.05419088326138832,-0.0583369643108064,0.01672588231644536,-0.013705878411677844,-0.027642836901004945,0.0003141743406974578,-0.03488572371120899,0.0003650568027579538,-0.011807336598952339,-0.011505781147006452,0.012350187573982041,-0.013969355263060656,0.04279163989128381,-0.01963764183559285,0.01023062187813608
163565999746075264,1,0.5608263385347653,-0.7126191502851308,0.38990728566284355,-0.14078354618339023,0.016984752080225502,0.005903256783108579,-0.01931168424961827,0.0014680383640957924,0.003274294122568662,-0.016624365696472305,0.028531569005408004,-0.013298806003175399,0.009800549111335901,0.02377418769827611,0.0023158602321606586,0.035313142884900416,-0.0006517745090111058,0.025875349871745904,-0.012917095578719546,0.015897555632700334,-0.012797636988607248,-0.015222088792743026,0.0012982893291685763,-0.02003213891424416,-0.00468943231954893
165712109004835712,0,0.616798810611829,-0.7023897757432304,0.29915635468802765,-0.020661877554160053,-0.03342948774203977,0.035695864565737666,0.014790922816346133,-0.025017375246907926,0.03774864351058419,-0.07280368305240939,0.05499560831982986,-0.09697529230026733,-0.0034922353912196936,-0.057168003840068565,-0.039191919309675534,-0.06591931075054168,-0.03428868300155816,-0.04018817029914349,-0.005261416489803612,-0.01024115718827649,-0.002803065961112197,-0.005004099016474052,0.012238822404534987,0.031618767816060996,-0.025068455579554845
165787700429000064,0,0.5926774089459196,-0.6843951255148537,0.23476672774197319,0.03718507437731566,-0.1487585134545011,0.07367875860250944,-0.052059994321879924,-0.06476374400031641,0.05155260128358518,-0.14680460567106005,0.12949668517311363,-0.15906013024910493,0.07295144215617741,-0.04895717129981115,-0.0021275388731063333,0.0002788960279786683,-0.00842480647238772,0.0033409708511437765,0.023481605869828295,-0.0045194008027105185,0.06145433786096307,-0.028042009392165747,0.09091634609296376,-0.02827194684494278,0.03304978380017541
169258102725227008,0,0.5434060023546837,-0.7249820432828783,0.39209623468555704,-0.13092443847912705,0.021037438168391192,0.00921859212774297,-0.011753170667367223,0.01086411432874094,5.342651485831084e-05,-0.018069786659324318,0.03925965111987804,-0.03550632714149909,0.030021756969958766,-0.00813923219328082,0.02027902426514876,-0.011138097113128577,0.028736931926603357,-0.01171503682427346,0.023241684698342726,-0.0037439213261431987,0.005831183067110521,-0.014138623887542221,0.02228494022504916,-0.01099967200443739,-0.021128557991103896
170774775937432832,0,0.599225041334167,-0.7172057180054823,0.2948388037203368,-0.026274011657993254,-0.07994673252835562,0.05696756304129513,-0.05188565052398335,-0.008574053798472231,0.016489511437934982,-0.06572058976582569,0.061806833410968466,-0.06984542669494845,0.012455058864916038,0.0173847587631497,-0.011377438420627347,0.028806552494662834,0.01758516155786444,0.05675688410082474,0.0002787283349480516,0.06454712676078762,-0.006768073497871985,0.027414080762867978,0.006538755374133357,0.0029145619330760457,-0.05719157131080774
176164272695455744,1,0.5242512948256479,-0.7105590668202615,0.412460419924014,-0.15455097532651801,0.05064476037838872,0.014249651904995641,-0.00417556963279906,0.06758921696430358,-0.03184280306530204,0.08306056497167379,0.00667621795118788,0.02344503296808435,0.00506603781678519,0.0173200656937034,-0.02943454276130104,0.01805885608501526,-0.03215297314226423,0.006173654614300379,-0.03626859737633213,0.02991333356417798,-0.034946993710168996,0.03934381055517011,-0.0023401014155804154,-0.020837166136059463,0.04885328778894854
176209799348981376,0,0.5741163390454413,-0.716301317803531,0.37522500839588113,-0.10159163252358791,0.020891739127006766,0.01823040924943951,0.004858584232464694,0.007331193506204295,0.009148173482869818,-0.016720908157362838,0.03074501304144086,-0.035867992343315065,-0.004083417246223788,0.0070628271503102285,-0.030418327877451256,-0.00395878458563173,-0.01703192836570436,-0.010111312970639143,-0.023957450496354907,-0.0026402585897024543,-0.012958416450875537,0.01649602023912775,0.000408486528316039,0.0167704608512741,0.0066901938243535295
177389712764641920,0,0.6040419661317777,-0.7071025926967047,0.33844288490959074,-0.10388954928386429,0.04650589400083934,-0.01889882184494177,0.006316107941007333,0.03277836633494394,-0.012081262871435964,0.009153708249623369,0.035787925015166,-0.025277944895885023,0.024446923763373665,-0.0007060438578394353,0.0128412797795114,-0.01514155970776932,0.024680471579525486,-0.0314179219785687,0.015028038973784078,-0.020927222375863554,0.009873808175778202,-0.004381405990621224,0.017748554784116258,-0.018285055173015645,0.000681922863690971
181774221540061824,0,0.6440126112594871,-0.6978988089100027,0.24855402593305895,0.034687996265350254,-0.09205826647279854,0.07097850659149187,-0.03882227539172154,0.006295646115782093,0.023651081593403733,-0.058605504779977294,0.06858410800192755,-0.06765056017891384,0.012758408908446605,-0.00022053843103561122,-0.01801879210933116,-0.009989346581532018,-0.009898685302611216,-0.01099893870284173,-0.026021336595051535,-0.014429643376337647,-0.00236201105840252,-0.035698008963476226,0.0596267706190734,-0.015917100865931757,0.009413105246464281
184468780942344960,0,0.49457675631392145,-0.7311190024571527,0.4304785149876772,-0.1353147639668449,-0.013399081597943669,0.04309969721600309,-0.03195396424232906,-0.0031487460660616423,0.02564645834739147,-0.050903693133846135,0.0493830477845778,-0.037577198413827895,0.001462509018760616,0.023544328828517827,-0.03508440254017786,0.03601050956466798,-0.027350829506447783,0.025663716216853226,-0.014938924916534053,0.010927720314309934,0.01038015038602372,-0.01912947401082828,0.035179531559239204,-0.02284475629329182,-0.001630196594799909
189831438452843008,0,0.603136558960665,-0.7159566155140108,0.3090595586601345,-0.03076113856871311,-0.05657535013768906,0.04720277831987476,-0.034546809687424955,0.006054259122894286,0.005610936622786692,-0.042625621831348964,0.03432533015217639,-0.048031320347420324,-0.016817901462273344,0.005892395166155064,-0.042481048836449084,0.008286711566237096,-0.0359829375969346,0.007874374201865847,-0.01892562038935403,-0.019134847652369207,0.03408606406116015,-0.04500662232178667,0.07727026017885559,-0.02657713111829755,0.032236989200337726
190164354254168192,0,0.5407569891033209,-0.7231857467336503,0.39932181652417836,-0.1361548880110193,0.03447280976969831,-0.0035479306969996615,0.0027217007368085734,0.008796810952153296,-0.0004316979673481936,-0.003614318643797481,0.029593892495112486,-0.026798044505825694,0.016015197873180616,-0.00022011290879001398,0.006467402622852506,-0.004598056524079262,0.013507628470372462,0.010585180712994285,-0.006757442408830056,0.027777393611342495,-0.017180393908680265,0.023255656813046855,-0.013572288810997188,0.013429502667791623,-0.03261053938408565
190970433715259904,0,0.4685760342195718,-0.7125664786803346,0.46576828086938615,-0.21292419474465962,0.08012549251611462,-0.025105725761724148,0.00905049032547485,0.0007911922769402694,-0.00011658142208607951,-0.005679073295730124,0.01804024734651947,-0.024128730461261842,0.015088070775068454,-0.009493608526246188,0.0014245621971095714,-0.00132855331102354,-0.003908059210957312,0.009386329732843583,-0.015788393721955278,0.02007523379780755,-0.018969876269556978,0.020101499845213467,-0.010400026686926809,0.011621518077474613,-0.015858256218448264
191727718051389312,0,0.5317214476237749,-0.7308991787550706,0.4000028820851429,-0.12485368214921876,0.004603807951231406,0.012662551642745047,-0.005636341303136732,-0.016211466753512073,0.020268771768743303,-0.03654243444701475,0.03572395828778616,-0.04254211340463103,0.012145160349330992,-0.001275204962017726,-0.01255067015632516,-0.00474579697349959,-0.006713236571979316,-0.005480881524032151,-0.011462927666491308,0.00922379654895474,-0.007212599996474366,0.010132673863564604,0.008824092009989798,0.016919230020191408,-0.03193820870887815
195587076882426880,0,0.5869416496674538,-0.718389706211761,0.34540165269805007,-0.07638651401489939,-0.013524540834375149,0.040397219311299,-0.015188552641904293,0.03287745368973157,-0.0024978943961905236,0.005767800621697092,0.031127566297605196,-0.016090914875908396,-0.006680000160185283,0.010010243756838857,-0.022439501047502624,0.0053802011351444835,0.01133699602362278,-0.016323915537341457,0.03321286960086625,-0.012898484343540753,0.05052891431079247,-0.01485377635446861,0.027901685385612652,0.004766151639369079,-0.06299140080254274
197796403761616256,0,0.4630928997637581,-0.6791364887311345,0.45899538248504695,-0.2069989360654603,0.10261926272131439,-0.018580265982368453,0.03391351264173472,0.028856323526418877,0.032737740154568234,0.04263067784359509,0.0768230455598103,0.01435824458953239,0.10944791070130942,0.014323934546062617,0.08812531838253446,0.021996872292730875,0.08333805083488914,-0.014229854035469433,0.059157776058861654,-0.028845775965404958,-0.025740357721764234,-0.0031429145609185288,-0.08749075537588397,0.020155043986314396,-0.0910535618294538
199210757970191744,0,0.6681235753734079,-0.6842084326817619,0.24206767435187135,0.0036178252925766177,-0.0541126587652685,0.04941695592989028,-0.019008851557037035,0.02607901968446409,0.007895265134323164,-0.014216366559294114,0.049779220206710106,-0.03222773456767786,0.007436108603938291,0.009028018875649775,-0.004294607758737006,-0.003119099268012828,0.008714358907554027,-0.0016006730434299083,0.01679474323691601,-0.02027030843238042,0.04393349223669715,-0.055682910232977,0.07172727834677256,-0.058531767158454984,0.04614350772512343
201146826149598464,0,0.5101624151971537,-0.7284329728718311,0.42772382730522535,-0.1448767803662324,0.021393976871507604,0.0199714010927645,-0.010790982270039932,0.008265181555984854,0.01480991166595587,-0.02112563457282906,0.03841877796082997,-0.03052034113126281,0.010193821454350592,0.0051366037726733715,-0.013125836740277726,0.0018958787248676459,-0.009230709576651291,-0.0036887425756571605,-0.01554233756209503,-0.003114630314886154,-0.006341537160125447,-0.01213898124834064,0.014875185679043872,-0.001542836014466631,-0.0009180701593542553
205078336132788352,0,0.5780203773484451,-0.7249411304919267,0.32930426951025105,-0.029055449847199127,-0.08310541120601253,0.07833355751468517,-0.05879855437759347,0.006795250186062836,0.004687469542566097,-0.053888897385208634,0.04354109446691815,-0.05061027334382552,-0.0018383386510961207,0.014106359307110766,-0.02294574637499675,0.02254464870029153,-0.0077935258670489204,0.021198036247728577,0.013714466874455917,0.005637462330931855,0.03359642569568986,-0.02188680728716024,0.05406149149906565,-0.01863210474714604,-0.017126390084972888
206657161813612288,0,0.571162434026948,-0.7250501033134716,0.35648067283764245,-0.09035112181959326,-0.01659255911889002,0.01856965147385592,-0.023406821729662262,-0.008002924486627814,-0.015793559031335964,-0.02459417383153544,-0.0024489456875851742,-0.034011504012335436,-0.02483125636713802,0.00813438434763818,-0.04924162987441637,0.02783176210517991,-0.025982840191046245,0.023945191933184343,0.010408547044094945,0.004219082662275336,0.0396407235743588,-0.010829782797635095,0.04907345457469388,-0.011490109654085482,-0.009962157269552307
217062978512976000,0,0.5579810146655835,-0.712771762151462,0.3826110456511405,-0.0681518728722805,0.013419820223057224,0.0573679320858484,0.02167050924698298,0.038053301347832705,0.03712809454324616,0.023877019691250438,0.033434066468712054,0.018145664759259102,-0.0309563678182431,0.059833710520290836,-0.07492930170393039,0.044196394758509665,-0.051115841985593866,0.028925102195174607,-0.025351551404271727,0.011613233190624872,0.003806388188899565,-0.000618207991678228,-0.001616008208755854,0.04794646113107803,-0.04629979717025112
218951870771462144,0,0.44301161470517325,-0.7068104345013645,0.4733189382595091,-0.2526053629874293,0.07747404663691942,-0.04202538221453249,-0.03081056787449598,0.008790703729512269,-0.04664450210927777,0.004431579666815382,-0.01845607879321475,-0.014251702361912479,0.0003441963051470148,0.008387443956688133,0.01559546751717399,0.014846939419673603,0.031070657928437797,0.01815737742303701,0.03854172147772455,0.01567231483320845,0.019582498457419474,0.013013504277107554,-0.018871025440453514,-0.0028733390764223146,-0.017548237109579142
219511728348315520,0,0.6705576379915564,-0.6775242466506446,0.19100759958414665,0.0636656747474052,-0.12019118699453214,0.06311013228496795,-0.038461358279191775,-0.019470163544162436,0.03539010115284875,-0.07689632891673609,0.07994697419445408,-0.056872251813150025,0.0074979024576231085,0.03556766685940025,-0.026244592295227576,0.03466693621883147,-0.006867350059818153,0.022878443389786954,0.015214288301986482,0.009923494016129672,0.04025410305489381,-0.031268226533450336,0.0701478153261491,-0.045106394787410097,-0.005629739453141473
220091342774317056,1,0.7254688868261099,-0.6342502090398706,0.17965151353056538,0.05276593856544349,-0.0590935032256199,0.05560992193875223,-0.02574498380241986,0.030637057053558705,-0.007904117018975487,-0.02632263646223616,0.036281060459644805,-0.04271634015903364,-0.029577207527266103,0.030217274952717848,-0.054298356544088024,-0.004088157453049166,-0.04131600049658591,-0.014065380839672396,-0.03523818598475033,-0.04027305180098791,0.02539814358269078,-0.06036685534936769,0.07543315408677954,-0.042215633416775145,0.05474853020358055
220172981513287936,0,0.5056960522820708,-0.7165484474457491,0.43217836394275955,-0.18543068922654857,0.06047034385211495,-0.017871090501605576,-0.009386343978405464,0.005987326336243921,-0.015174703871884585,-0.012654825632026431,0.010736564215023657,-0.036501998733900885,0.009759071189942473,-0.01850706738963627,-0.005284557513254536,-0.0040106801746839765,-0.00859260110175963,0.012540069808923344,-0.024088058496101517,0.02802035228762818,-0.014923593787685643,0.027177134380003666,-0.0005996243938091063,0.02531202132738119,-0.006962637050385835
221005208733887488,0,0.6183486657929775,-0.7065154399974296,0.3180563748548937,-0.0709259621813957,-0.00315341092476912,0.002959094622680364,-0.0014581903313249558,-0.002698662673725511,0.013319206150231723,-0.019405500220957564,0.041194937266529716,-0.024828936885177778,0.019095818725051974,0.01956346239149364,0.0037498714623148887,-0.0023017758913636607,0.027464884314896156,-0.024344201923634942,0.023773641679840286,-0.02742152973732515,0.029829223318139173,-0.04438309173156307,0.04468131969325216,-0.023837102728756547,-0.02323431174018938
221190923119953536,0,0.5109114099852392,-0.7234447832750756,0.42839159582029707,-0.16396363621293145,0.03389842997824544,0.004774315579259414,-0.018047458951200534,0.01066279277188266,-0.009624397207862222,-0.012321738572240266,0.02345629598328088,-0.02994199258963624,0.022138863914219774,-0.0058203262256641755,0.012001996568886888,-0.013616178253112914,0.012034326716684524,-0.011246916266947021,-0.008018885874131333,0.012004103987736783,-0.01362269953762663,0.01175215685283258,0.015002379680072163,0.0006203525758295436,-0.0029907317831248843
221375331836119552,0,0.5897153794150096,-0.7097637798797984,0.35327922820960667,-0.1335164311381202,0.03822856300627602,-0.016258904767457855,-0.015237238417153706,0.022557975998774862,-0.03816334936528653,0.01377911044663796,-0.007780248004409828,-0.01779065340079637,0.007596760345097784,-0.014591539381710998,0.005288938184072739,-0.005107567260362816,0.0016365157086338192,0.0008218038017633923,0.01232207283662036,0.0090852610635876,0.006228844072757953,0.013792660843005929,0.009824524692054568,0.008001754010995961,-0.0199033638053079
225573267233289600,0,0.5966411280774219,-0.7221242064914325,0.32124277041592847,-0.0821630704430312,-0.024820406956418895,-0.005765666541392371,-0.02816890534684478,-0.013056192210616727,-0.0180109628864344,-0.02883227838072805,-0.0024352500106028995,-0.01593594566787344,-0.033954544550537126,0.018785144267372343,-0.03392901927460445,0.02368924601338489,-0.00833013285051678,0.023540661363129062,0.009620166237223655,0.030162502001482714,0.02046693557644661,0.007770406028179142,0.062998692963231,-0.016910721552326133,0.0011697480197377
232217547284544896,0,0.5421430737413485,-0.7224866697556501,0.3963430953596616,-0.1417861307123073,0.03372247681390455,-0.0008461500319463367,-0.00930734587936585,0.01660873172839328,-0.011769359577752476,-0.011934231762089883,0.031149820070816483,-0.04468364697893564,0.02150871386590478,-0.014925857741773154,0.008273327909816776,-0.02325215986731841,0.015585281866062926,-0.013594316312549506,-0.0067359898074709846,0.011542241388721909,-0.007427476712275586,0.011502333992649152,0.005791694570038816,0.0043163871973774595,-0.003741106763337679
