source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011
1591755325606144640,1,0.45086080969543474,-0.7011833933832528,0.4853626150202105,-0.2434293831682426,0.056287197604588265,-0.018589818338278184,-0.04534569825161452,-0.003758750097111141,-0.03808135854947138,-0.03794694911387805,-0.009810760552352863,-0.040755909074735246
1592412936639159424,1,0.554129492749007,-0.7080414722188006,0.4031977784314905,-0.1558815136278941,0.023868605451903776,0.009998218376810602,-0.013531441765928007,-0.013760507415171689,0.02003670705774044,-0.03687455081441312,0.03069819018096512,-0.031695060743954354
1592429562456407424,0,0.4332220249611937,-0.7126790586071216,0.4932709890789432,-0.22757198996667438,0.04188927923851965,0.0034785821515885755,-0.02802924119286678,-0.02034414210792019,0.0018458753851560742,-0.05069980101125722,0.019300386969182518,-0.05821718373931131
1595357428778377344,0,0.42311364803337814,-0.7112987856379365,0.5054291983408415,-0.22806333220867,0.05991763966812595,0.01082395686686205,-0.011555356321522598,-0.0008357265359868629,0.022874915064697795,-0.02924691102445668,0.039205739126971784,-0.02828569525217004
1604107479750791552,0,0.4983133529567679,-0.73194224844623,0.40505509677875545,-0.07680375460499032,-0.08615377100359142,0.1031427957578407,-0.06978180592439648,-0.002885474739401914,0.04090517271971949,-0.09110953063096518,0.0828117375430792,-0.07877309488167053
1605239049014274560,0,0.40741994217235744,-0.6993909210696218,0.5207952232739923,-0.2543734803142665,0.08071675581462807,-7.6288567292675e-05,-0.024603493943312845,0.022936674839454323,-0.018751026692050112,0.011921767404491319,-0.002599207127723717,0.02794081780513749
1605724311599744640,0,0.38913396212658796,-0.6817286701733506,0.5278749358521307,-0.2930266788210829,0.1285975249106394,-0.04152994922882902,0.00240496400017438,0.009814616044296095,-0.013121901262174074,0.0010781233739030386,0.007383071150325436,-0.02668652025176372
1610502101938798592,1,0.5156131942656594,-0.7203444579051932,0.435456287837863,-0.1293683542677475,-0.006145952657389396,0.0624200840845948,-0.03667925263159126,0.008672816563229678,0.024771305024278188,-0.04457786085700338,0.024249290159760434,-0.018576595612989806
1611954625518358272,0,0.4028384959507769,-0.6952745370166035,0.520166661044574,-0.26936574930582813,0.09608149611910309,-0.013967110549832228,-0.02087951613127865,0.021624667179930602,-0.02271257964621139,0.0020852141091111122,0.0015175333749837788,-0.01817623166078382
1613918284566113152,0,0.4395035092654203,-0.7203126794674836,0.4882589541522288,-0.19259680789227185,0.017260923871271115,0.04338565288861572,-0.034798354021836814,0.00014148272249843942,0.031244026845542654,-0.048507386598691665,0.059039884061821264,-0.04785299273806796
1615596448547786496,1,0.5985333905965327,-0.7048747507119618,0.35927745271222566,-0.11889689529950877,0.018672853490944188,0.00548865228578011,-0.0011572288043714806,-0.012105341102477211,0.019346674188486877,-0.02274532346488901,0.016046747758746312,-0.0040970150217003315
1616611675737469184,1,0.5431622446132551,-0.7040538938596763,0.41403807669644427,-0.17746264631940104,0.054686013753033,-0.013414865663674393,0.005540305804780515,-0.017662935827283927,0.0245022058073966,-0.031079511420501554,0.02951389342378666,-0.02029319438941265
1616839343363866752,1,0.6485018825668274,-0.6878648487496858,0.31106300096030237,-0.051301711339345975,-0.003244706072830222,0.04335786288275311,0.011456428328639863,-0.0009397588746264804,0.04941526475961657,-0.018112152867138836,0.04580538751674909,0.0021411965632311325
1621110911677590272,1,0.5463421461604683,-0.7114030748953118,0.40779572023680555,-0.14804026189072836,0.014981589121206463,0.023483154034445213,-0.018093536827031513,-0.007378332268101337,0.029328329380274642,-0.03992032392912891,0.04791697542629939,-0.03598768782956067
1624316430453434880,0,0.39878480240712944,-0.6906245783767812,0.511134766518573,-0.28833110132422085,0.11027324484169967,-0.050601818246489384,-0.014707165251569666,0.01760561715811027,-0.048524384199833785,0.034665165603956195,-0.026872197146305128,0.009455370185782516
1624385841420963840,1,0.4932470330525065,-0.7195386127193742,0.4487886117089651,-0.16161881374990966,0.0057543139243690904,0.04092773308179344,-0.027490233475515546,-0.007342008573307497,0.03464782443188844,-0.053348820422598565,0.055922649223533454,-0.04180872717844883
1624436212797252480,0,0.4821773995106755,-0.7335768568356144,0.4269501486201406,-0.09657303617658748,-0.07131796730836104,0.09863437175528665,-0.06326171860975212,0.0030399248160097713,0.04302038172776977,-0.07510810930304847,0.08695638916723132,-0.06226955044153324
1625482634333259904,1,0.6296459847191178,-0.6916475496160448,0.3292887379532392,-0.10505873020580017,0.015397630072575545,-0.0007713287508810504,0.008444102568276941,-0.030382644196049892,0.03866012757860807,-0.04060122620810877,0.032719157448069226,-0.015984151757041813
1627040062490757120,0,0.4241335253783822,-0.7106628674633207,0.5063057240472492,-0.22664204073843774,0.0608151526268471,0.013509378531021713,-0.013866057137008917,0.007478434910537088,0.01820684168166399,-0.025935674839861127,0.03844912013315228,-0.027299759098390608
1629425796564620160,1,0.5700058414488446,-0.7107494607543924,0.38638943801023046,-0.13080919443955757,-0.005409000809032424,0.018897667940282095,-0.02020750312436625,-0.020536401698344413,0.01374758615717264,-0.04157230565160642,0.015494782035128685,-0.01212000340434725
1631599702851400448,0,0.4108877514236486,-0.702398726041003,0.5108979871496968,-0.2617568272515752,0.08335526351767121,-0.02375239281030328,-0.016854884999378778,0.00026820587435645707,-0.017951544283501857,-0.004951242178551232,0.0013798065870413,-0.011348290136921492
1632316034677934720,0,0.400878573789903,-0.6938791482606123,0.5204721267459149,-0.27263919249297447,0.10436268239108075,-0.026225263047297817,-0.007351676653842619,0.016085596316657652,-0.0178879386727044,0.004650329348059202,0.005987081371281877,-0.018307270961732763
1632504772720376320,1,0.4488689439274653,-0.6996268749861286,0.4899350380288782,-0.25087699009530157,0.0683002028810573,-0.015445355925316978,-0.02442799798895305,0.002068450981111332,-0.016302835898851228,-0.008888768997737367,-0.005694888188323875,0.013475703854313582
1634908820534152832,0,0.4329658240955376,-0.7115127160726252,0.4979292406813051,-0.2299767736255815,0.06579713032953745,0.0009273174991051884,-0.0122450736039298,0.007122271646440389,0.0045169700533309815,-0.011032722423109324,0.02182255782904571,-0.017840012009159422
1635443217545772800,1,0.4951282880648166,-0.6959744008161024,0.4666932260771374,-0.2100185563943255,0.08593724777005364,-0.00962765066369354,0.016618699188954724,0.0008673003513835759,0.021442700842683935,-0.00861962320314293,0.016007968702884828,-0.0034745504194005944
1637761847049851392,0,0.44776303871995554,-0.7253421245110119,0.4807146928555061,-0.18326374645932902,0.011704730610853548,0.041560561196300846,-0.0326501901990167,0.0009485257736765092,0.025977786206566173,-0.04158620917366475,0.048159412877610774,-0.0325583179464917
1637779336156895360,0,0.3976567374975755,-0.6873201051570481,0.5227003145196968,-0.28200671904351576,0.12110140752592713,-0.03559347546267878,0.0023645969782945596,0.012816010323251338,-0.0088999912833445,0.007050122318665079,0.011615987700176704,-0.018725669693219447
1638168150956008320,1,0.6372157311881336,-0.6969640352545869,0.2935610393484488,-0.03689557244306879,-0.0431392666060495,0.03840254180812466,-0.0010362324338013588,-0.04030020692269515,0.06215408080606573,-0.07656288509738557,0.06263998100965837,-0.045256756913165316
1638944818481870848,0,0.446066871924111,-0.7206760051939609,0.4857318588126202,-0.18877244662213757,0.025246435634122287,0.04247529926275598,-0.02976536378393694,0.011162327909586113,0.02476615711394162,-0.03630746507432127,0.051946793016052234,-0.04469669083986117
1639437021733793920,1,0.602600616473579,-0.697628060906144,0.365171647451992,-0.11440282926179564,0.030784865763901676,0.01641926565664942,0.005830876242167132,0.0050835169564065015,0.030385715765642852,-0.014868931952795584,0.03608195650177122,-0.005081364372351352
1639966608381889664,0,0.39024966593570853,-0.6863071953536379,0.5286180437036634,-0.28537776799705683,0.11544455815864604,-0.031122818856279717,0.002731350430614991,0.0008997282447476652,0.005544473804746506,-0.01511461797394053,0.02431968017920935,-0.025595700585002632
1639999937328089088,0,0.4307249360393088,-0.7161739052224521,0.49775774508009735,-0.22208682840027372,0.04720799279500983,0.012566478480929818,-0.02342892429615661,0.00444724906764674,0.00857132509582807,-0.023685936902801238,0.0259729530680255,-0.014877695426841352
1640097759502807936,0,0.4178597111329614,-0.7096779880724423,0.5081064800656505,-0.24150938787639914,0.05874415885814581,0.004366420139226991,-0.029696749894012282,0.00911999566519083,-0.014714907445901072,-0.012847896359233061,0.00038120995384089275,-0.020848985039522407
1643840428364277248,0,0.4291298911051248,-0.7141959732312948,0.4968906785378533,-0.21970417522185426,0.049774448569335966,0.007673920211008767,-0.00923480108527518,-0.014172701552860987,0.030548427033627257,-0.04664235459078084,0.05112506326938816,-0.04534708171543779
1647303168437152128,0,0.37714508825087967,-0.6706911136101601,0.5342738722139885,-0.31058361794700434,0.14885435101633604,-0.052841551155599985,0.010631716119825435,0.013876970216295338,-0.01714512164235366,0.01954435775879865,-0.008024940950278843,0.005335769519761865
1648476656582002176,0,0.3965901947812955,-0.6892941328183166,0.5158219581353634,-0.2910530421922188,0.11301088676085437,-0.046280250522682115,-0.012239903166767273,0.00233295048422985,-0.027185308022763394,-0.004750375149022598,0.0014275139845150602,-0.031199762285913986
1649681996203766656,1,0.6008049401817668,-0.7034985872284859,0.353022748812317,-0.10484077294502106,-0.00021279504777449847,0.022851235304205495,-0.009886000463310188,-0.023132208318572444,0.03569868510969411,-0.052353099199305385,0.04056389605332058,-0.041119140179739375
1650122762927286656,0,0.39081334360355835,-0.6822825873353897,0.5234657184346075,-0.2962533513428576,0.12764692307010891,-0.050603264653544804,0.0007333333550990299,0.0036002257072605044,-0.02084852752798094,0.0012230636585331205,-0.002446759816531385,-0.02574732098657041
1654392643319054464,0,0.39264534577034094,-0.6856506516143762,0.5251170525355707,-0.28784769195967186,0.12160672340098218,-0.03860565705782613,-0.0009030501788382566,0.012672901115397662,-0.019480209918217587,0.013888614944421828,-0.009765124527792223,0.0009295372202273599
1655490716133145216,0,0.4071388308956215,-0.6957666930040651,0.515317461230015,-0.2671655841003546,0.107119588189384,-0.03400133698321495,0.006613726754532114,0.0006501972022863886,-0.0037242554406523346,-0.0036188353322267612,0.008531990233538565,-0.02103625378514952
1659750327258228352,1,0.45238093961278075,-0.7238865375252239,0.47803963283058953,-0.1690438821060247,0.0034139002551370912,0.06417558518360678,-0.042636162590657674,0.014129053826328777,0.0327081106868751,-0.045491100791609736,0.05524458474890091,-0.04362549437438456
1660055029417965952,0,0.42073931015746474,-0.708996263585223,0.5063037329462499,-0.23547239892716765,0.06880327634798512,-0.003673807882154412,-0.002186681918955273,-0.009761504257328173,0.023967105513782224,-0.03043752201952273,0.037788152240254336,-0.02712461744813688
1660450887963595392,1,0.6589599486341771,-0.6807784991131274,0.3037689499379024,-0.05281712452860703,-0.018055263277079854,0.042199022074118936,-0.000611457460537666,-0.03175725010413355,0.03746811310540553,-0.028221861164355697,0.02916461541214129,-0.03287313647429136
1660591797250581888,0,0.38912832909318607,-0.6818957855254207,0.5275217099052371,-0.29390007411210956,0.1278691006288163,-0.0405827223711761,-0.0011242444470337106,0.013468092206448009,-0.02172410773990526,0.013056377802714717,-0.006769842905224584,-0.008515801785261016
1662618815655804416,0,0.4484362560421988,-0.7237148268020062,0.48007272964738223,-0.17904992943705128,0.0006216205888567403,0.052746242717216424,-0.03898296415282793,0.0002635685883616973,0.03071121081691979,-0.04890584202244375,0.05688584941221355,-0.041711120084457896
1662849232061173248,1,0.523537549298028,-0.7191485540361496,0.41931693248090895,-0.13507662491570185,-0.007975154021181702,0.04460354905859236,-0.02277807315483342,-0.01647125851227154,0.049333790540841437,-0.060804582936909886,0.06254858436207528,-0.04212883803341839
1666275653890915328,1,0.6131333782927448,-0.7045121273989675,0.33735142812745395,-0.10270276603004501,-0.003279728323545292,0.010011963401429215,-0.0097784259473968,-0.022547990624747282,0.022489119851330702,-0.032627326254882606,0.026958742465233696,-0.019083404084828615
1671349350297566976,0,0.4045323471353631,-0.6957632394101042,0.5193122682042284,-0.2651068488020871,0.10170469834753054,-0.020273556755993922,-0.010354177722346992,0.02239351659276981,-0.024222003322632,0.016276487024586388,-0.007031566742549009,-0.005967232243128757
1672368975533354880,1,0.5093837684095777,-0.7086749526761131,0.4399890519438683,-0.1655151018948204,0.00646888858842644,0.03585081953706733,-0.024300218855438933,-0.0159137742430738,0.048004554568064,-0.06958996693209046,0.07327366543135516,-0.051334839182424846
1677696830924518912,1,0.5708178139426067,-0.703830064801671,0.39489854054360674,-0.14500845837382315,0.0349265052201773,0.009931033388267159,-0.0010766386810358872,0.0007316608920121068,0.017017747150802218,-0.0034565982573606623,0.011491273703345139,0.008010681191073505
1681310444608684928,0,0.401326463321703,-0.6893363653154706,0.5250879494028783,-0.27077128181310867,0.11524615135949845,-0.01783045832215247,-0.0021029457121079383,0.025880964517405028,-0.012446981394667423,0.016494940134369286,0.001063643667303234,-0.0040018174141422825
1684501433510930304,0,0.4118582310937809,-0.7053150351412732,0.5095705036590413,-0.25349397942413704,0.0647703756770379,-0.0010532673467343427,-0.03507146040008004,0.02454521163170195,-0.0364812437090882,0.0299126186106452,-0.018337888638909297,0.019786185580445766
1692116238728076544,0,0.38508255531,-0.6779761335583143,0.5295580873503583,-0.29970348260897967,0.13487407043791547,-0.04688671473519128,0.005922783851183836,0.008258448967937468,-0.010777976216211533,0.001752944598077607,0.01298528587918505,-0.03202072885832884
1698807935214184192,0,0.3999819421204682,-0.6884952750845984,0.5194076472908494,-0.2775690210352105,0.12068692517318608,-0.03958241023409467,0.009237617237646292,0.007915512240021015,-0.002962001113048821,-0.0030339119393687193,0.031018377245882467,-0.043584731820836345
1701053481555512192,0,0.42257197941170976,-0.7106294176707155,0.5027355370167528,-0.24004496952327373,0.06233627233606547,-0.004891945080027092,-0.015968560487771604,-0.007934643746467067,0.009561653647316646,-0.024535125003358957,0.026100199431189186,-0.021721692463762418
