source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014
1781080159778185472,0,0.4821729148212029,-0.7294307893234412,0.45226058189562357,-0.1548984501851819,0.008803483484321096,0.04253762804265212,-0.026067397637844002,0.014168607902400064,0.012367622022881983,-0.019939490271388756,0.03477486812801787,-0.02286934618867513,-0.000919468063367617,0.02362338778714419,-0.03602610908422456
1782619686510352128,0,0.45593046425961964,-0.7220335417143965,0.4732535688598625,-0.19521911843824058,0.034301856244082496,0.015505147237780464,-0.02419562479914649,0.003300332750864044,0.009007000252575423,-0.03530221029135108,0.04256683132642541,-0.04830396780822897,0.029123682153197075,-0.0179820408803662,0.007619788189363892
1782717886642757376,1,0.4322044051809667,-0.7103484895970402,0.4988847703771046,-0.2299605157967523,0.06752535329681082,0.003719474188758881,-0.013011917432040363,0.007803570809991477,0.004627405362848506,-0.01623395114872927,0.0205619898403364,-0.030296745409119953,0.009515256635056087,-0.002036541333788436,-0.017677079017617187
1783474797319468032,1,0.6275731796526092,-0.6938779875381261,0.3362153420201283,-0.09881182581937423,0.01637448402961849,0.010381307114636982,0.00224360014732077,-0.007867470335373437,0.020995119223507896,-0.01667866380405279,0.021695199474217126,-0.010675172102239337,0.0032885007284100608,-0.005858815490833205,0.00944084585233224
1783628003096502144,0,0.44341687202675484,-0.7183051012144657,0.4834562259556435,-0.21639939126338104,0.054166146135323286,-0.008483318239513036,0.00023998102394818624,-0.02213514076867377,0.020327556953140855,-0.029476753468499952,0.028786948345902206,-0.029821079494128676,0.008640016454674652,0.01685130944005688,0.0024474140290642985
1783691847786812288,1,0.6144627158570997,-0.7026760233030379,0.33068980323924146,-0.05790412921970236,-0.035240315234535864,0.05211308042170366,-0.014023022912658827,-0.011076448046217144,0.04890063019141075,-0.052134358176010705,0.06265858715487532,-0.03319736959847854,0.002165561909658688,0.026774761190789774,-0.02893704864692479
1784210022709279616,1,0.4962297550102378,-0.7344993207916102,0.42881234192706563,-0.12466264164103967,-0.026791655576484254,0.054123673115472545,-0.04183061987667866,0.0011966878493495396,0.018064731787693945,-0.050346893824068,0.047613173667274175,-0.05105790646188756,0.0016205430924333968,0.010653444508021657,-0.03995486399796814
1786272195418292992,0,0.4431000952144542,-0.7085893279764347,0.4863670379588197,-0.23685112920719759,0.08219252772731556,-0.019593517246795478,-0.011414319230582955,0.013679556588114346,-0.016441386140110835,-0.00041262839098398093,0.009902038169228793,-0.023115677694956916,0.017522978190932507,-0.012501233916368728,0.009432519563920506
1787066145893240576,0,0.4108877916003372,-0.6980382239359182,0.5135854347686891,-0.262989481922856,0.09891176310471562,-0.024280118876771305,-0.0035335739210465896,0.008111072161648225,-0.007723434216167717,0.001175231891857999,0.006136560397710771,-0.007381630868461978,-0.00036467674684542673,0.011023498002461458,-0.01594454731081077
1788269453995964288,0,0.4770698003971986,-0.7331166506461955,0.4463702356365639,-0.14584257966907263,-0.01999658425293612,0.053966665285270936,-0.04589460744004684,-0.005396797247066628,0.019179254242420306,-0.05515655300674663,0.0429181912832744,-0.04996159860200803,0.008626822759356603,0.01098767348806592,-0.03220030094163251
1789840488608448640,0,0.4845100319606895,-0.7308195559423885,0.4426093964233835,-0.13250615012337982,-0.01579780295707019,0.055648415303318655,-0.021210654308254296,-0.010897025724921652,0.04828521556364025,-0.05863844520616001,0.06778460962644761,-0.050829320030066336,0.023417404277298725,0.0016116976232935498,-0.016661916501059297
1789867186124831616,0,0.47096527136872846,-0.7309974570999939,0.4531648341149955,-0.16561599312032974,-0.003657547258885606,0.03332519747717309,-0.03347254932425228,-0.011387594488763073,0.01705958204778393,-0.051834645125679646,0.03809408330350418,-0.04476924179546187,0.002721276594103396,0.01989408996111878,-0.04285892423477292
1790305753825533312,0,0.42207751826929935,-0.7066172308243577,0.5047497765051187,-0.24272574000551422,0.07187694901190415,-0.003952449443594561,-0.01495286869509169,0.0017917995578550208,0.005708189484052654,-0.01828625687471338,0.027180375286900073,-0.027596272254458886,0.028539062184798306,-0.016142124781403644,0.02243826025391969
1790336673293954176,0,0.41704060138137483,-0.6972816701306422,0.508587216035484,-0.26114828512569055,0.10151881749611133,-0.021867741937473838,-0.010574882974370946,0.024150551961890872,-0.023524998309538754,0.017391962495820746,0.0006556134082750385,-0.01297834536960934,0.018944030912069112,-0.010215238484336246,0.006977092542667299
1790470508770502144,0,0.4178849889305454,-0.6948170013753286,0.5074045240834271,-0.26386274320077785,0.11171179901808172,-0.03594911646866414,0.004881676873269034,0.010408524849498276,-0.01469665041262576,0.006382040045624574,0.006254368918563171,-0.020904200643986535,0.020604270006115893,-0.016247022941402595,0.01390009865440028
1790728894004387712,0,0.48470212182209105,-0.7339623661310555,0.4419159702632737,-0.14643667902918295,-0.009090248935192728,0.04080513814272294,-0.03156043329792031,-0.006529422782934418,0.02155860731028541,-0.04499119155501641,0.039211230785846055,-0.03599148478548351,0.00023092543182215598,0.018820423512509125,-0.03416337363329678
1792255325381143040,0,0.4300140756337379,-0.7004806344386624,0.4963009754704066,-0.2544227489929438,0.10355739613975305,-0.034778828008468765,-0.0001441222018598447,0.01584043544656357,-0.025894240121244347,0.01908303857859242,-0.00900650359379449,-0.0036214132941877046,0.0037134401295685305,0.0024795480269670708,-0.005974710531766366
1793956957063518080,1,0.5756657314341539,-0.6950755484161936,0.39444256873134226,-0.16191261618319353,0.052035039830388444,-0.01187613313048688,0.0013511877586998761,-0.007233627087499019,0.009521271828809233,-0.01527117560304135,0.015655289434245347,-0.014018095873548915,0.00019258129148085626,-0.0021854070018885747,0.0022807345558306037
1794184349811337728,0,0.4827340958390958,-0.7337307838511272,0.4472036446404346,-0.15047474729849752,-0.005350692545024638,0.04092866458005877,-0.0331153535422636,0.004801852761279567,0.005917620010116848,-0.026747294153517207,0.029083803297657855,-0.026495783684036475,0.005706435575877263,0.0162845375429403,-0.023529355193499534
1794971943734173056,0,0.4667171488938646,-0.7267780039395925,0.46621334889482907,-0.16434449678961835,-0.0021979503484805024,0.05248765830771981,-0.04050930437605383,0.012039380469890162,0.014144336467588364,-0.029658362156753944,0.041116157513596784,-0.03219805971454381,0.010145966897612295,0.016593907376894663,-0.029561247561506035
1796522152051048064,0,0.42368955106085454,-0.7088198320647268,0.503918686124454,-0.24106167163308945,0.06745902681690621,-0.00048377526101138225,-0.02214340927791517,0.008345225536782987,-0.005822072217454876,-0.01071112568890813,0.013695327088671612,-0.020045647485404633,0.012139509632960817,-0.0031992268753170267,0.003208283656435379
1796648870766546944,0,0.4036449057324257,-0.696633994825442,0.5188161728016389,-0.26674153172970205,0.0929248575992236,-0.010642967518817385,-0.017486285980514434,0.01836267047966557,-0.014060223949458153,0.004739252936366166,0.009350349998540548,-0.02318106246149122,0.026605020545946507,-0.019357313358945482,0.011483371508856487
1797986937760585600,0,0.4169379862403194,-0.6981276667859785,0.5084661507363862,-0.26160358104184095,0.10067791351449275,-0.0261289359049362,-0.005805226393101327,0.01272123678547302,-0.015128682499315729,0.0031626305882701215,0.005315659143151908,-0.01766021307910342,0.012682190408682997,-0.007059320416147152,-0.00149391312638288
1798549715915714176,1,0.5509382939227991,-0.6890882355340481,0.42411768723502724,-0.19005873491296824,0.051271181834285647,-0.005276976791361433,-0.0059044990156636055,-0.011859079587347865,0.01700846132005196,-0.030543366627716055,0.030208386181340054,-0.02419062286720204,0.0035429642600171324,-0.00486265633075943,0.006169869814013286
1799422182690088960,0,0.4835966350011355,-0.7335469586361766,0.43685438017338063,-0.13712178746750975,-0.026080796975293006,0.04953803798469336,-0.03519078132858656,-0.02166203342725272,0.037329762286793605,-0.07076745683600118,0.056311580569471054,-0.05845988174757951,0.019130228478542604,-0.0032466032590118712,-0.013804274748128767
1804505912140447104,0,0.4164032125594491,-0.70150167137291,0.5038307708705366,-0.2613779603795297,0.09317018205137369,-0.03154781284187677,-0.012112506668585283,0.008987605805897437,-0.025960631668566558,0.0010615578398301463,0.0002888578235186962,-0.027958985957588795,0.019467040913683866,-0.021785007555518373,0.011226162126252269
1804943479113035136,0,0.4919840106025548,-0.727759658053858,0.44040093004426073,-0.1763558546658726,0.034202970021639585,-0.004469807780337716,-0.02176161160329922,0.00791220610295615,-0.018347016463558602,-0.015261512587733485,0.012768684135103575,-0.027267828931897227,0.001476041273063663,0.006557988012111831,-0.003995898360342617
1806906627074342016,0,0.4404494540047855,-0.7130744107544987,0.48826034131019563,-0.22333513182373627,0.06718181224277579,-0.010844740411896196,-0.0014443397193808574,-0.007555224376898368,0.01719920208589135,-0.03074448583420287,0.03709280220868164,-0.03696747780777882,0.022882886335525657,-0.007422112108442194,-0.00016964534851021
1814389009845462400,0,0.43703228191008303,-0.70980454514269,0.49468651951370307,-0.23116442550056673,0.07493989480594244,-0.005601802357335769,-0.009636735296628882,0.009872677570161753,-0.00023736711185352118,-0.00874299352088686,0.019798926596405562,-0.021902495801520674,0.013949568160601169,-0.006396602938496717,-0.002668993877993998
1817266534856772096,0,0.43707046669041516,-0.7179220947909398,0.4909106049927405,-0.20860166326747198,0.036994027700533075,0.02170711475586492,-0.023698453920253687,-0.004121775754145595,0.024275231942909096,-0.04302707023447871,0.04535191066531793,-0.040763212679419764,0.017891440255412085,-0.0004960734994837679,-0.012313958928384435
1818734245446134016,0,0.42698727847004053,-0.7062683434321343,0.499406520187249,-0.24300036426204308,0.08176162598678995,-0.011626188218410275,-0.015051246066526228,0.01934330050213692,-0.014858476563576833,0.0018572738139517211,0.013595051288500914,-0.026013442761569673,0.02870301377026895,-0.022392171968266494,0.024062124880811574
1829041204887324416,0,0.4408535688867651,-0.7035597338445727,0.48874489561982043,-0.2406669725445084,0.1021621913450224,-0.03311783708750727,0.0032923820656794232,0.021829986574186104,-0.02425013230896869,0.022873874607240347,-0.0029516274423905245,-0.015654047098611085,0.019419904376901085,-0.009797339698295902,0.0004577926107243682
1830964388160536064,0,0.5351487192755117,-0.7359810362323485,0.3862501900533509,-0.08926113729100787,-0.040059544616679925,0.05324955627320473,-0.0371216392586893,0.007357369950878148,0.018421416420634235,-0.02697198974105919,0.06211964340743198,-0.018464842737927895,0.030538538611288447,0.052135909263206645,-0.0010865367997968877
1832976906773684224,0,0.38014941949488007,-0.679660606274671,0.533284075539399,-0.2957022230231262,0.12236438106955283,-0.03303000272186848,-0.002854439553106078,0.00723170236426981,-0.0025350391306598647,-0.011164433719502966,0.023553758456716922,-0.03656850431928551,0.037077676087575735,-0.03607762864623386,0.029870480924893618
1833281127895263872,0,0.413943645076437,-0.7039497886535453,0.5118359564654793,-0.24913467100175943,0.0811575552022493,-0.012124004118446295,-0.0005762709491528379,-0.009084091009053191,0.018068455813961777,-0.02491003921422247,0.026451818344270902,-0.02189918013406778,0.009921108410725377,0.00038074528206699247,-0.004472672238385218
1839676849570436992,0,0.6387997683868746,-0.6909213045483901,0.2384585532074973,0.0498237760162059,-0.13632385247979933,0.09732545400151686,-0.04701758601298155,-0.028864150104651272,0.06357414421346051,-0.08708554424569276,0.07638400293579624,-0.06963912881167679,0.02028246176722759,-0.002798572106393293,-0.037263776137854046
1840008592843989888,0,0.49149787368069603,-0.7262277223379576,0.4451904700567959,-0.16030076758223966,0.02429402830897917,0.02450772377275094,-0.017472793897644397,0.013151540977474105,0.013902609112035573,-0.01860570073969255,0.053185679349373044,-0.028028950422836124,0.03224937729184549,0.016349998358409088,0.0014201738734528173
1841099308379288960,0,0.48751871629514687,-0.7320454124340386,0.4392355031385661,-0.14235620347258274,-0.010081256928243406,0.045298938288562615,-0.030113763445620403,-0.0040095576204574315,0.033372394638118974,-0.050959373923999136,0.06086985902292224,-0.04231510855177133,0.021689704234269705,0.012682546663219314,-0.018104853927524214
1842589593311763072,0,0.4705730407519712,-0.7231795052848882,0.4619328260233681,-0.1907202300580879,0.04157665530440637,0.011064695245901408,-0.022856751911743148,0.020643541094173285,-0.019307702033416297,0.003542003756819776,0.010643526922501223,-0.031758675082507036,0.024424202413870444,-0.028159165259719798,0.010951273419378973
1843855509154985472,1,0.678105859699544,-0.6018753757158843,0.338928964583188,-0.14766106759177347,0.11106024190568198,-0.004524392923249106,0.04342713827369052,0.047655689013560584,0.049191956233600655,0.07157554114994802,0.025451454285574857,0.0896761755169116,0.011628617488780557,0.08826444444858839,0.023909751288000273
1845383692878107392,0,0.4841310427646804,-0.7259372038871228,0.4522467343208284,-0.16607375287312234,0.028701762286187645,0.01673563275350419,-0.008547083392063594,-0.00766003371524114,0.02035456929855209,-0.036886752325239816,0.03616547772470959,-0.0424183886163578,0.011917520525328613,-0.006643701667108389,-0.014857304812070862
1850084998438797312,0,0.4729423046408853,-0.72430835477986,0.46073900447025556,-0.18484974863903203,0.03629348445993291,0.009581094354533488,-0.011928054907826766,-0.0012085495422956391,0.012209555185519798,-0.02586954226036636,0.035501513784349625,-0.033497862939356124,0.020714552057658455,-0.005963688389011078,0.0059111244722977645
1852616039853485824,0,0.4419625438636013,-0.7178121903528779,0.4894087983913542,-0.21382231575153407,0.049893604188805916,0.010091883645197381,-0.019094504543130088,0.005942510567498685,0.0038547874551982863,-0.015092193057421857,0.02034993347374885,-0.017983126361563045,0.004944161670749906,0.007257042165336537,-0.011199440021933285
1858674589447492608,0,0.4313949654487295,-0.7053115399253527,0.4980216912370093,-0.24170059884919,0.08422933720618499,-0.019052916767762548,0.003081653286453733,-0.005622430964562477,0.013914201496245933,-0.02066771449207898,0.028847134702427835,-0.02719025677795812,0.016342711604681284,-0.004754938385145529,-0.002933849872066585
