source_id,y,c000,c001,c002,c003,c004,c005,c006
3574038760282477952,0,0.530459881016173,-0.7489454340962416,0.37253337509732876,-0.13297550768823843,0.035063141389592864,0.00016213059162641213,1.3829704398194817e-06
3574711931980454528,1,0.5260544710546774,-0.7321366047609734,0.3935380719691117,-0.16496910955972227,0.06936789280426142,-0.01712472934604321,0.007106570697978858
3576528673082072320,0,0.5591960766600331,-0.7589421651405089,0.3219072951161218,-0.07915863577161647,-0.019977142042689855,0.027310486527445155,-0.016467928682804143
3581786022290774528,1,0.5497648036579523,-0.7491775212794994,0.34051279887191915,-0.14131898212493105,0.015934145244670538,-0.00752365157236128,-0.016161034817209416
3584539233766055296,0,0.49822386139059005,-0.7433019257204504,0.40277167507780925,-0.18034563186052305,0.06425484882730413,-0.0197497469392551,0.002631327265909809
3586563022356827904,0,0.5034745980684022,-0.7453192652985149,0.3972079593152154,-0.17204820374877214,0.05805292590273015,-0.016358893399331272,-0.00013754667318926367
3587307288649776000,0,0.5411811495042842,-0.7562827293679663,0.35038295517183804,-0.10998731698254872,0.006832403911722974,0.012725226892232301,-0.009238959157810757
3595172468983659776,1,0.5749631198462367,-0.7407249802390719,0.3372380831184161,-0.07343531472364775,-0.01185202128444414,0.03554782253140435,-0.014748770027107236
3598151393876907904,0,0.5147521033741751,-0.7482272379807517,0.3857890785358748,-0.1556234128293879,0.04535983371477173,-0.008699661597745198,-0.0011018397277217738
3600365496761173504,0,0.5424488280590053,-0.7583242017997018,0.3451636406652249,-0.10361714604159399,-0.0038473117990339037,0.020567716936839335,-0.019529191563047523
3600739335011156992,0,0.5436626888777188,-0.7565322897214709,0.3479373763833901,-0.10215691081617057,-0.000416077333609754,0.019859252705785556,-0.014098226150738255
3603428190695926912,0,0.5705741621240766,-0.74385414477924,0.33829856423828064,-0.07501038211693238,-0.0011672191865402263,0.03042377544689942,-0.011255767724606633
3606391855569314432,0,0.5463385491949696,-0.7547992805196624,0.3467852857613841,-0.10608648917352928,0.007066272878464598,0.012422206780536037,-0.008579903908227162
3607183847538437248,1,0.6496235461315724,-0.6973039745878097,0.29141343116237234,-0.0800765108938311,0.01768703446928154,0.010431481463418293,-0.0008560857950050317
3607214938805908480,0,0.5309380938820408,-0.7434024703055123,0.3790984492350063,-0.139986288931176,0.04607007958601994,-0.004159458929850769,0.002441101351151092
3607697388188069376,0,0.5625378822028725,-0.7578500325580199,0.31903751395293267,-0.07487732601911766,-0.02293783063323892,0.029984390333838644,-0.019942473257431592
3607830463454792064,0,0.5318082633837435,-0.7478403172478594,0.3712888733580619,-0.13605109238540258,0.03897861011980483,-0.003943861569384023,0.0038232951334451685
3609527490932841344,0,0.5422160631139835,-0.7539185985838661,0.35368524055515466,-0.11045571975793746,0.011324914517759018,0.011868640427894307,-0.006756765666282335
3609766153675405696,0,0.5310405830938658,-0.7503914029800166,0.36976318433245203,-0.13167020659464315,0.027425147165196874,0.004998270785086113,-0.0083465106951826
3610193859403101568,1,0.5806050171488307,-0.7430390992028618,0.32181267730733126,-0.07990260210981757,-0.0076152783712459815,0.025416910949223843,-0.011784489420448917
3614281538692873984,0,0.5393016198320179,-0.761172429211169,0.33904408017736637,-0.12054467308653107,0.002734225041732604,0.003920891367155424,-0.016295397104170228
3616978125319912576,0,0.5401045443420102,-0.7537665284291005,0.35586742608144234,-0.11471695635545305,0.014337721742014215,0.009055466013838453,-0.0058245214638089895
3617957721460727808,0,0.5464482018726515,-0.7522283409303503,0.3528781017949101,-0.10218302986707783,0.005179642433042344,0.02043451373318853,-0.011754207964697803
3618903473259360512,0,0.5308874687014525,-0.7602579108464973,0.3514110978478313,-0.12795178952970693,0.009438521029995987,0.004863187640854958,-0.013865358392309138
3619217658707087360,0,0.5923598496312283,-0.7491831471224777,0.2832677521364106,-0.017441080279632322,-0.05754711533365707,0.05743475261722379,-0.026061247847449204
3619709002965535488,0,0.4951170226057579,-0.7422920987972685,0.40629080797978623,-0.18516818100590843,0.06457909880135958,-0.017785271117174865,-0.003914359787223007
3621978532404468736,1,0.6070788851998957,-0.7351253758692349,0.2876528797058223,-0.08953481540026131,-0.012622079377078564,0.003875755502450712,-0.010531294186411104
3622606864644055296,0,0.5272081604577793,-0.7507530650151605,0.3733213993104301,-0.13446468992798613,0.031102171083666395,0.0005695943370025225,-0.0020251944877428805
3628235887437668480,1,0.6362914758707775,-0.7046908403496686,0.2960928245770091,-0.09971640813026311,0.029730361472733478,-0.005216549600953027,0.004306699668472834
3630560289378568576,1,0.6892538131986395,-0.68033097222719,0.24131901317516888,-0.055557994114377195,0.02274570602582197,-0.0034708991291147323,0.015098943880720863
3637481302758519040,0,0.5403369657149977,-0.7538266547507776,0.3545054855363349,-0.1172854390482537,0.013938394598574119,0.009095425679425643,-0.008620845016086308
3638888712001832704,0,0.5398377878204065,-0.756608894154949,0.3515214759872534,-0.11046007860919012,0.006943425217598631,0.014239742086210873,-0.00991895517455872
3640722559958091648,0,0.5312991272335854,-0.744466099429863,0.38002654236645134,-0.13225865160878075,0.03954775957416623,0.0022786352358901392,0.0031181575117793254
3644661010608637440,1,0.5598919506427393,-0.7265642075154172,0.3736893062850174,-0.13111612032021755,0.04212405290255903,0.0031319388008250815,-0.0024650455916511316
3645920088861401216,0,0.5521524878139074,-0.7581220700935162,0.33302918161809225,-0.09318940355153814,-0.00901627333839296,0.021694142532346652,-0.01529468173584586
3647329074356945152,0,0.5248810355905824,-0.7507655591252408,0.37453844781988815,-0.1395862711504866,0.03268583104707557,-0.0005870581793375856,-0.0043462088249798195
3648191164488514688,0,0.5556595837894264,-0.7535875713883715,0.3356028284043838,-0.10253750379826233,0.0052472250515188164,0.010034180122179668,-0.008762587076353679
3649606716989509888,0,0.5201737543664259,-0.7482918641483747,0.3815068567778716,-0.14878804285683828,0.04179330971551136,-0.006428125768060869,-0.002277348045618968
3649963989549165440,0,0.554493300516096,-0.7572137560917775,0.33116582424551294,-0.09397850968030409,-0.007480082252427463,0.01899887225691771,-0.015647206161787233
3653238674478903040,0,0.5715294198198091,-0.7570093226252719,0.3061322349570492,-0.053733646561236366,-0.03888247051975417,0.040751197799222844,-0.022677104103097964
3654573039213596672,0,0.541929518307151,-0.7516229111167813,0.3594129020391707,-0.10838683792260433,0.013744685151418905,0.014843462527876822,-0.006388359328248032
3655309299687364992,0,0.5458989004204926,-0.7544229473857444,0.3477964273519945,-0.10792856646968416,0.007453120981857119,0.011578637464592176,-0.006313697853435104
3657799934042253952,0,0.5092493242662854,-0.7469314425274753,0.391706701700124,-0.16322651320786716,0.050605678877618625,-0.010800551388005916,-0.0019810306456343636
3658738470295900800,0,0.5448537625551164,-0.7570484750131123,0.3434333208453909,-0.10752688747548923,-8.982689122824138e-05,0.015038997042740247,-0.0166531381989093
3660172199098643072,0,0.5117827788313345,-0.7499594490499958,0.385464367582025,-0.15831522871844111,0.04378397625686027,-0.007821143495818653,-0.0038098412404995556
3660503903717853056,0,0.5232481067566295,-0.7596334305261003,0.3611716450896634,-0.13496945510691388,0.015189730789898798,0.004114459061344791,-0.016096654288481622
3661331668469980416,0,0.5707122095102355,-0.7603807510768873,0.29610040421237294,-0.05317305668994802,-0.050882418253727565,0.04307678415889528,-0.034076885925674615
3663871776553350272,0,0.5454270231749827,-0.759659144498319,0.3387255063933889,-0.10099932015643445,-0.006006490551124222,0.01679761465563992,-0.013163488526205636
3668499109893566464,0,0.5161973555014634,-0.7524354188472651,0.3765737766920717,-0.15588330852318463,0.03227672455874726,-0.008556364645377085,-0.012602267454150223
3675067076961979264,0,0.5523343160513615,-0.7572865758105457,0.3345061892835554,-0.09042955416112068,-0.013485774950480945,0.02786188052162663,-0.02034207369498371
3678715462701462144,0,0.6173497211650288,-0.7401919012725743,0.21230697361727816,0.04260979689201442,-0.11932210964909222,0.08528522562128524,-0.05093220660704751
3682304199935092096,0,0.5414503152868965,-0.7514874926258418,0.3609577162685699,-0.1055936469832532,0.010277232928957037,0.020829580664584568,-0.01086831809721541
3683849391728631424,0,0.5148233512975109,-0.7507528314737096,0.3837928910105351,-0.15066960909504098,0.03567502001647572,0.0001602928927464305,-0.007487052219883029
3688563753991640832,0,0.5106449402361785,-0.752308606669131,0.383371688309671,-0.15705050888185235,0.039371265128059,-0.00797429240053952,-0.0045940992817984725
3689536684343245312,1,0.5977024801566407,-0.7166224912698009,0.3336178761269889,-0.12701701120559034,0.04139494070481751,-0.007489529548632647,0.00032809292126359746
3690648771635312512,0,0.5012428968139118,-0.7425386155636793,0.4030739454035226,-0.175615770716034,0.06203816340967697,-0.015285349197930412,-0.0002877215245610991
3691534600049973632,1,0.5319220203550892,-0.742242591789458,0.37636697408215813,-0.15000941498306988,0.04405387712793064,-0.0058096350826787255,-0.002340829320711432
3701283522977099392,0,0.5426744900500354,-0.7547713628963071,0.35100680825002045,-0.11086030694375949,0.009116694660340428,0.012386298648407654,-0.009605518794755777
3704162319296853120,0,0.5205820086861206,-0.7497119911258796,0.3807210430631205,-0.14342422128554383,0.03743502911003291,-0.0023578771406396752,-0.0005845706787366824
3708157360436901248,0,0.5432495259305349,-0.7562991040745929,0.3489226594770966,-0.10365046453482349,0.0022348395654210804,0.017017461358923076,-0.010324154124035149
3708604861669017728,0,0.5026854469765177,-0.7438852262058396,0.39916773807018785,-0.17459437414794707,0.061599868735902494,-0.01810173814308325,0.0013476937489458243
3711881543758246144,0,0.526720938628222,-0.7519202350930477,0.3723173688242702,-0.13327071396506834,0.027909284080229642,0.002529996309142541,-0.003791770040351046
3713067676286741504,1,0.5893915830265292,-0.7255316444328388,0.33055066899502833,-0.12611086401193466,0.031708103116804165,-0.006143321955402205,-0.0032489661819804
3714909426982422272,0,0.49569688062532286,-0.7410140503011647,0.4089912552849359,-0.1824335091196874,0.0657127464669236,-0.017458830355178367,0.001992947495400751
3717383603022961792,0,0.4981239439689066,-0.7397429531974619,0.4051049634190669,-0.1853744273590686,0.07362554620090725,-0.026611718124466315,0.007091215634521596
3717793239823667200,0,0.5076032288250353,-0.7441796979937941,0.39637189354435093,-0.16762468528356997,0.0563554330141673,-0.012090571122796693,-0.002170099450342097
3720655474749294592,0,0.5422862532006547,-0.7559562202064749,0.3498552526054377,-0.10759690832565819,0.0034958411385332447,0.016755940569328324,-0.013676176887258135
3720793562242705664,1,0.5805185365899922,-0.7319856331388441,0.33748006337733183,-0.1133729389600778,0.020626957835735055,0.004526666660737249,-0.0017558438174513956
3723006814724972416,0,0.5192553621161838,-0.7487857316106002,0.38247981956757193,-0.14759178216909538,0.0400606415858087,-0.003653034983044764,-0.0012045085399537533
3727593530559413376,0,0.5842274685165549,-0.7540534518863626,0.2873260512921855,-0.029694145144269594,-0.05639842921730875,0.0514781965694967,-0.028510825694163147
3727881843124118400,0,0.5645816497285817,-0.7541396411494735,0.32575814850901624,-0.06807497084557639,-0.019820180119367443,0.033658543567705035,-0.015577302911112789
3728878722213437184,1,0.5803151354950619,-0.7311054467179205,0.3419327441299465,-0.10645008005417074,0.01691657229758046,0.01285400952356328,-0.004260547362951971
3732055520543728256,0,0.5102837929600037,-0.7471851168738797,0.39169645018478155,-0.15960047056611132,0.04848132739966756,-0.008703859646205271,-0.0004859969762379251
3734224925705249152,0,0.5401923632605947,-0.7548182464255563,0.3544541461557787,-0.11163246332739372,0.010115005735373897,0.012721681130855568,-0.008827368271236447
3737057611255721472,0,0.5270021840915239,-0.7607026264352601,0.354901954558905,-0.13180730972798396,0.012828503265495644,0.001837137577200752,-0.010183431606796994
3737286408457441280,0,0.5290775123574045,-0.747698700939531,0.3778515982647514,-0.13073087771943717,0.033839859062091436,0.004000962019813818,-0.0003194872306072655
3738606616980353664,1,0.5578293393100073,-0.7363189909874066,0.35612446889022814,-0.13766354843063489,0.0281641000489378,-0.0004926463483782481,-0.009561515329490239
3739354903362960000,1,0.6348985632135081,-0.7139017750719736,0.2834399477945575,-0.08190798255679421,0.013539911235175088,0.004195497669563361,0.00013026607788697324
3741669684577065216,0,0.6210659300487462,-0.7355062477329117,0.1921767895664574,0.06268401402784818,-0.14096139395797178,0.095950665480822,-0.05805016126624614
3742799192256205056,0,0.5566731773167876,-0.7567919278192778,0.33097237344189895,-0.08097601963353827,-0.015033268676760263,0.027991844982186664,-0.016479725529978274
3744179869623125888,1,0.6897779483027459,-0.6407341361423959,0.015997225587714575,0.21628627268295256,-0.2213762785204718,0.12340519797252197,-0.04893042265618063
3744601257454417152,0,0.5219338606737972,-0.7537936315524717,0.3722621864473404,-0.1410511328087473,0.02953891128183714,-0.002018421539019542,-0.005387697344055926
3744968013301724544,0,0.542184187998724,-0.7541621147056901,0.353694117557699,-0.10850109497841844,0.007552468838039236,0.01559327414598953,-0.01017863626568293
3750870947633863424,0,0.5580490312502824,-0.7579875477639846,0.3244856020288978,-0.0858816604488225,-0.01746262599942569,0.024926552247634758,-0.02105503066038185
3758930363570138880,0,0.4982276942260799,-0.745764641211444,0.39816055116610805,-0.1814406283860288,0.06044505787614421,-0.022302426074575492,0.0008574732949118125
3761187218560633472,1,0.5332961349934107,-0.7485949836625891,0.3714755766123159,-0.127966763363706,0.027938758032634962,0.004614269984935525,-0.005414850243772365
3766481985523752320,0,0.5243357113091068,-0.7475062621245899,0.3792483942696,-0.1441272208024797,0.04109567785450378,-0.0033460064373250727,-0.002097403342270703
3766522426935772672,0,0.5190692615223861,-0.7512661768968518,0.37528302251313506,-0.15346103348395396,0.04058398914499641,-0.011356694201117044,-0.0016008531277746263
3767438457560599936,1,0.6658472713120343,-0.691268442701414,0.277076475198754,-0.030181670191238696,0.0039237007687993935,0.032949876235267433,0.003457645982337189
3769012442815626880,0,0.5359637694589262,-0.755832988972415,0.35503693411816745,-0.12241909652055767,0.01256946657115732,0.008437121441955448,-0.01387423220783067
3770996820785455616,1,0.593102953486326,-0.7237661050506011,0.3304193657272551,-0.11922058029508058,0.03145921280955278,-0.003103733541933638,-0.0013009610623807336
