source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034
1312436456838082176,1,0.6416163268071333,-0.703403207751386,0.29410289679296303,-0.06006396609998672,0.015376624990885048,0.023330613204202745,0.008778961786819079,0.007577663579539661,0.022163318419127855,0.003320756853424591,0.01772916512951692,0.012505189740215908,0.0012542867911523512,0.021814773108361375,-0.009701357390568136,0.016644293780100072,-0.008244137947776205,0.004509551567396409,-0.002741490693060271,-0.008870461940390983,0.004740700080011036,-0.012715632964389377,0.002645136492666786,-0.008838981672618,0.0038762999258309264,-0.004077213672709714,0.004570893890400982,-0.004568574170861777,0.007208494898839391,-0.0035633778272030204,0.005261029381307454,0.00147583625204004,-0.0049491793578256196,0.005918183167860669,-0.0063391578518923065
1312562453998303360,1,0.5404710692541822,-0.7202325410061481,0.39666939624894304,-0.15126224918819706,0.07522792481632015,-0.007668744069609121,0.020613875527451343,0.004419916263091091,0.015443576651178802,-0.002570466924451072,0.013923818296848097,-0.008926427383513123,0.008628101523412058,-0.010610576871186895,0.005831818644600637,-0.012027609266161003,0.005691142462394878,-0.009080490701150863,-6.994996583607535e-05,-0.004717225006379436,-0.0004464658880639129,-0.007762092058084949,-4.123516343977207e-05,-0.009257635530023048,0.005638866974002785,-0.011360790826330753,0.0180690884189588,-0.010839547280825371,0.015570447253242083,-0.005069397945370272,0.012671897601244183,-0.011408564139730175,0.012170256085554623,-0.012170968289314075,0.011794961664254415
1312842039189917952,0,0.5458831998663194,-0.7596167726106119,0.33352010800362464,-0.10365561905347109,-0.0036424009157414385,0.006154733420841567,-0.006458958210473911,-0.017696941286901868,0.015542068984350827,-0.02198728424323191,0.014643383199797893,-0.007501905548083118,-0.0024720263776328044,0.015242341234215622,-0.0130619648969219,0.019388427967212303,-0.008614791717602552,0.013623017480299487,-0.004089806016107913,0.0077913844121699225,-0.0013425231970878812,0.004127063564743344,-0.0030452771906082855,0.0066160806128058485,-0.011147207968205366,0.01117461389708065,-0.010013023187681581,0.0031421405456325806,-0.0010527333118359292,-0.0038986096718228143,0.0031301914246381255,-0.0027476484601590408,0.002197255989481692,-0.0005417406906256144,0.00445718393161359
1313140659676082560,1,0.6263239006078689,-0.6876226311195087,0.3301897853319733,-0.1312235855461562,0.06778942206536928,-0.023712005146350374,0.028975307212463063,-0.009509619803943617,0.02179684388329885,-0.0049313539368384144,0.016935620636730684,-0.0015109764977101433,0.011214205519400174,-0.005303209821916587,0.01322822348305359,-0.005609181623546331,0.007184668379234731,-0.0032339915614845414,0.0024589969707559927,-0.005202245000487578,0.002808194070226881,-0.006756652829529231,-0.0020228276253754615,0.003044600894983772,-0.007995584922398399,0.006768780409245698,-0.002346310941917328,0.004414311754413844,-0.005626039730098697,0.01145627404612819,-0.016761391562138666,0.013662528865353555,-0.01692335927012929,0.012133948174867059,-0.00714725460175463
1313370663765104512,0,0.5206481469796774,-0.7481074018460793,0.37893618774788745,-0.14709527534250386,0.043248352879051655,-0.011849038989831901,0.00826797246146479,-0.014239603962449141,0.016804289538956334,-0.019789599834740757,0.01762017418056601,-0.016173318256074945,0.010100950641852074,-0.006667859191056363,0.00402655407253772,-0.003014433462763867,0.0034677097509521596,-0.002777409420919284,0.003247321659844952,-0.0010682354940917123,0.0007628562301881893,0.0016840752789405548,-0.0033034068349832063,0.006021162545290942,-0.008467241069903795,0.009178479269690695,-0.00744076249316769,0.0039789198089114275,-0.002316825431789598,0.0012895914062608642,-0.0012983660632997903,0.0020484480522798133,-0.0019274536725525607,0.0020426382663957885,0.0011950581797456335
1313444468482681984,1,0.5693965374523766,-0.7307473584588271,0.34642310185918584,-0.1367476660072873,0.040847513137919636,-0.014590290007892429,0.005435397489734997,-0.010063767628902591,0.006319768853596111,-0.007661240117426191,0.0023613811856983326,0.000783965389382735,-0.006212104382374242,0.009169037541920633,-0.007818763538869946,0.01135706321765997,-0.0072954873958541435,0.012993739700538612,-0.006507289340310184,0.010305599130005226,-0.0038290609812596686,0.006336520955940856,-0.005218306448240814,0.005518654094079695,-0.008486680551901767,0.005428234904124325,-0.005331316400572781,-0.0007515980199522618,0.0014406266130699188,-0.002358092066264263,0.0010138159944546104,0.0021028019579784926,-0.003224669131986243,0.004475235589470665,0.0002650984773699077
1313457147225909376,0,0.5022963991983798,-0.739182568836366,0.40721694941323555,-0.17394359872581983,0.06614128101575072,-0.01010069301560785,-0.002400497391627744,0.014426196972362255,-0.007746018055749756,0.010199829106948876,-0.0013331963748867033,0.0020540549010546276,0.0011173648569421752,0.0026213352968979258,-0.003102495176957527,0.005317278192509972,-0.004623285973108987,0.003505567971155049,-0.001964044890402407,0.0032005990377182423,-0.003566065141633242,0.0055431174038217575,-0.004895093599791584,0.0037693357515512,-0.004157379047839231,0.0030236649650897235,-0.004750384200340826,0.004705089907083173,-0.0075589444109906805,0.006164978813522965,-0.003964978016508944,0.0022015467542449104,0.0014023190342497464,-0.0007778618351206605,0.00014922947343461393
1314330017723952000,0,0.5401163237357871,-0.7520027249074043,0.3555858434839523,-0.11036908779218946,0.009249584280046439,0.018332344699499566,-0.015181195868112061,0.006680494904026834,-0.0027030552061703605,0.001675634085973326,-0.005711739858279281,0.009187041254871822,-0.018714878469293053,0.021440237233273315,-0.027249261437522397,0.02229199449995942,-0.0241958773526467,0.01651164182537004,-0.013595499449307028,0.008106111480912599,-0.0016744214005969809,0.00204169605237478,0.002617490059009754,0.0027819670889567528,-0.0037905229033603598,0.004916756879645067,-0.004424015012987069,0.0013168990366811432,-0.003827764817804996,0.0027572714164807006,-0.003454144988056167,0.003897244722653381,-0.0007426768226121464,0.0023599781383286046,0.004984967635588998
1315765159572132224,0,0.5237796575981208,-0.7463736413951179,0.37952796709933245,-0.1474187344837359,0.04446685131026054,-0.004451505314740159,-0.003416972911271361,0.004750637052699385,-0.0012330240374666289,-0.003078013832410578,0.007735050580048752,-0.012924292504756645,0.010868084416118338,-0.01074272363542281,0.005212371652164337,-0.0038403053328962475,0.00046247615222992,0.0001123145380659765,-0.002938967086080118,0.005752233098110993,-0.0050513710336441645,0.005750494177673243,-0.0023006092203636916,0.0015708489451051414,0.0027901019521432047,-0.00477512821115223,0.006946377404207116,-0.005951794396061118,0.00036830040181145245,0.002205732758646435,-0.0042319658353452486,0.00291043573209244,-0.0016535088425009754,0.0012856446735767474,0.0021229505239793328
1316998296222144768,0,0.5448106787608512,-0.7607086894181202,0.3326010173994825,-0.10587876590999057,-0.005685175865556843,0.010294151521115697,-0.017175598988552823,-0.007108185656967155,0.0034440667336454915,-0.012595242137205797,0.0014350889783967039,0.001742793167153648,-0.01380517440305409,0.01833515952800093,-0.015667957135563175,0.01605504878515808,-0.004179965639803223,0.008102487296239767,0.008082038842671292,-0.0009679272536850923,0.012573039980058596,-0.004342246413656728,0.0038473559315650887,0.002418325074770233,-0.011563579871656796,0.011786495425188961,-0.012936665052516364,0.004351519029257417,0.00027269040173175666,-0.00619150436491723,0.00753781990910854,-0.007321870149561954,0.0030963577463510874,-0.002586100974996453,0.0030704647714375906
1318236621192489216,0,0.525889624264847,-0.7443033961900567,0.3814686425901461,-0.13906893367690173,0.04431153642058043,-0.005759795930209594,0.012002313584062604,-0.00975240964107196,0.021318908476135993,-0.016064571750360537,0.024077080239007467,-0.013862096270234265,0.015469412978452193,-0.006029093025087396,0.005686251069518062,-0.0016397819169538216,-0.001002652887508866,0.0009968610491500243,-0.0028425363962319853,0.0007564210127252928,0.0011981628097158027,-0.0009667103064265629,0.00022934369258317111,0.0006140422886810605,-0.0058482068258069305,0.0037286754799541345,-0.010817077455130816,0.007526867206287974,-0.007991560549975126,0.008662788188960142,-0.004039420639510641,0.009106749240801881,-0.00394301288432655,0.0075225671998449695,-0.004194397400118229
1319053146015474688,0,0.5239154604228118,-0.7505217055670977,0.37462495507050164,-0.14087901155354013,0.035841912708295696,-0.005517438868003503,0.0033403258060342293,-0.00845554575285529,0.011501739929004834,-0.011287098065612466,0.010870653688947752,-0.006391289446036644,0.002559273075093654,0.0038797866711408283,-0.004215664788866968,0.00600005468286232,-0.0043168107408282095,0.0036440474787080464,-0.002256845154343891,0.0014952406199994568,-0.0004844090151178811,0.001177258206769521,-0.0015523988395794823,0.0032216849028514068,-0.0042932067830073785,0.004011119403377509,-0.0023867702649067123,-0.0008247056046524955,0.0018765218604686266,-0.0023630195607411623,0.002610109161591222,-7.824644803868011e-05,0.0027499929479145994,-0.0005661056735240112,0.005369116701006923
1320499794080097920,0,0.5268500691957422,-0.7472032430325745,0.37862921536364,-0.13714511468264798,0.03871318211529536,-0.0008148136014875106,0.002484150643580775,-0.0018577667021302442,0.008214536834353034,-0.005516960131113764,0.007139364074067759,-0.0015546047977680459,-0.0015012669641759513,0.005433526173196662,-0.005743660031513668,0.005614300119886198,-0.0049164494747024,0.0037837984250628258,-0.002651163977732594,0.0012194157830397565,0.0009731294354158626,-0.0015874358818048048,0.0015243979818837477,0.0003392323474215986,-0.003742358308269705,0.004509764008436247,-0.004470583993028883,0.0020259541039849872,-0.0017334800229657638,0.001605691500027654,-0.002293646466539238,0.004334775884066237,-0.004420020765638458,0.0053494395878377465,-0.001317285598567059
1320813464131916416,0,0.5397139297640832,-0.7385339654482242,0.3821471863919424,-0.11628712986148781,0.04072067037846979,0.010655545974595287,0.010755922408237547,-0.000954281706509946,0.018583393493691872,-0.012489361268914624,0.01153406835057084,-0.010769669169400205,-0.006231599656346273,-0.004239211147316553,-0.01571125415913751,-0.004545441108248422,-0.013667493250784651,-0.008118442098830581,-0.004030175242730242,-0.010476885866218205,0.004347816892187103,-0.008715753765906333,0.006091640073544523,-4.575717527249086e-05,-9.41437695280068e-05,0.007334645369008921,-0.0015302439986415747,0.006063648734768562,-0.0011925051618426347,0.004861397028377494,-0.0029802676102133195,0.004930575718602624,-0.008278734601886368,0.0038137927011795015,-0.003062189848358549
1326422863218478592,0,0.5320043778281837,-0.7474683918995971,0.3674061667569408,-0.12693330757126076,0.034599181654689684,-0.00721795402890664,0.018323822239422156,-0.022442631053285856,0.03352702893583955,-0.028955314908752257,0.030508920835064342,-0.020468342229093932,0.016491005158338155,-0.008434529425468903,0.008780963592995666,-0.00848980217875373,0.010885558772007406,-0.012344268670457336,0.013731900032548908,-0.013264855140098812,0.012359733636904164,-0.007495783753623892,0.0037091215155563985,0.0020001230373167356,-0.0080436065309655,0.011017486269081046,-0.010359347741023414,0.005728891462285392,-0.0005115721710038897,-0.00376064186306784,0.004913796704117121,-0.004311257967075312,0.0028561827335478233,-0.000864774878531229,0.003935514661109475
1326905132210544512,1,0.6774755765653113,-0.6981564652311819,0.21326243837847106,-0.04784939371676199,-0.011161300421473667,0.0029821901270790036,-0.002491082158510299,-0.0039037749389858266,0.0064460729240627,0.00812269138859555,-0.002837384829682034,0.02916940526207258,-0.014174167718803178,0.0391266313391191,-0.012349975060781004,0.0355239360729685,-0.0045031571229650885,0.02310682922630454,0.0038728427151181453,0.009011970973039804,0.0010490486078319873,0.004120000900807792,-0.003732500195648839,0.0005276348459753505,-0.013063409544367528,0.0006254131340145082,-0.007939622479164783,-0.008987437813250121,0.007712460791263151,-0.007958614149219525,0.011217533590844018,-0.0010403720421157956,0.013419537426061667,-0.0037249137516790353,0.011184189557424961
1327036803023683712,0,0.544193808205605,-0.748084395250484,0.35943260071638616,-0.1030333595776328,0.015914764061378605,0.018988045836962144,0.0010053788024395713,0.0017660903002742231,0.018251187742548792,-0.003559028315378723,0.020507552510281205,0.0005008804876058073,0.012465837667052424,0.007197780423321078,0.00756311228658759,0.002923929016620563,0.005690859011523589,-0.006709552160770641,0.005488942263538354,-0.0147513791450936,0.007486505141387788,-0.018851323199631686,0.011747214442245035,-0.01657907264993998,0.011142047160398868,-0.009908801297908778,0.012966737688848777,-0.013848788956152292,0.02086360834946591,-0.01679365336209805,0.015298751196771161,-0.007814465417543562,0.0017649266043395044,0.0004280396286900204,-0.003204560690216145
1327056662952543232,0,0.5177431403005935,-0.7486343777473096,0.3827365894337798,-0.14949105480774616,0.042700401156518755,-0.007867788062092937,0.0008361140073760347,-0.0036134151603083955,0.002607839664392141,-0.004531911028397688,0.0007240566937804487,0.00015207067839893373,-0.0068383550958589405,0.00797394661355509,-0.009496961453155824,0.006985033615983087,-0.005824514214421585,0.0051104294434115806,-0.0046684184640331736,0.005999955950125633,-0.004199131979077165,0.005707933816259572,-0.0039684972741644,0.0061163628018712736,-0.006932958587226908,0.00649821737537026,-0.005064063639872985,0.0017476620925990125,-0.0021704640814313174,0.0027083893978438753,-0.004851841428005353,0.006574835908867704,-0.005569336687455691,0.0052441645319873924,-7.347854865739278e-05
1327508145619011840,0,0.5266136117141035,-0.7471601229794399,0.3783839863533306,-0.12607699360689853,0.030798187103955404,0.017717738663634193,-0.009104553331331589,0.024744101754098944,-0.003703449640525279,0.02248295428092916,0.0010908735924930978,0.021114011629106075,2.0625715148604716e-05,0.02175896695553728,-0.0012381259402578161,0.020336784177520637,0.0006166716292100889,0.0069348058258107866,0.006987624705019949,-0.00591912680585619,0.0048218091429762175,-0.013257647139540012,0.0029017296701686042,-0.013007394459647149,-0.0010958295423483405,-0.001318699887159051,-0.004917820086554734,0.009938512003122088,-0.008279663019899023,0.015670107045701535,-0.010589182861425295,0.016500745744503168,-0.012405273450757577,0.007748641028958962,-0.000574734800420342
1328205893121859328,0,0.5313035837113894,-0.7238887705484424,0.4072685503451269,-0.12208733430660283,0.06710806815204409,0.013496574221181942,0.03346896713123851,0.005587001049311947,0.0442843591661886,-0.0068812360346573054,0.04201082459159089,-0.011442817275572253,0.029817459691602533,-0.011334194117939764,0.013389172310924284,-0.013920870517809275,0.0018194687847635205,-0.016633430768986344,-0.0051539247102376584,-0.016763189183859654,-0.001962385168933561,-0.02023019956378377,0.0026645847742654987,-0.014630304363737317,0.004728303649397248,-0.003346818632401913,0.00871533253541824,0.0019982075322132957,0.01450137947392888,-0.0025133118087404963,0.014532346438682817,-0.004339957864209148,0.002018528855764974,-0.0027693591374194394,-0.0017104436841955905
