source_id,y,c000,c001,c002,c003,c004
1842589593311763072,0,0.4713952754078094,-0.7246581243742245,0.4628106038788197,-0.19161330393127254,0.041806504224706505
1843855509154985472,1,0.6892579176889501,-0.6086768060554942,0.34656857571226823,-0.14368268866821762,0.11696826911182577
1845383692878107392,0,0.4850753772341915,-0.7278545582155952,0.4536654224802555,-0.16798995822379886,0.02994459663554371
1850084998438797312,0,0.4735009391875763,-0.7253956233147392,0.46203780009209855,-0.18620879898173184,0.038018478824631864
1852616039853485824,0,0.44228765007656584,-0.7184360085483203,0.4897569892335824,-0.21419407689525904,0.049903157522861855
1858674589447492608,0,0.4315363872158573,-0.7059466902576217,0.4988579302282784,-0.24329732000998308,0.0858067395215145
1864830136570923904,0,0.4309521216237322,-0.7119157250600593,0.4991952843031056,-0.23137049636718696,0.06876067786574735
1867119354139385984,0,0.44545621806778074,-0.7072235650183852,0.4850740784078211,-0.24175422425255913,0.08753068250780373
1868767831308190976,0,0.4259489486578418,-0.7024058300344987,0.5065366122561349,-0.24570587718699288,0.090790007328311
1869491859722639872,0,0.5318142950443316,-0.7331846585595133,0.40579684884825107,-0.12200246347184174,-0.007624199046594312
1869904107861540864,0,0.4760151276595927,-0.7294291210096966,0.4579901891711753,-0.17608177095439037,0.024144403549470964
1869910636212423296,0,0.41660284956739607,-0.6947233479545937,0.5089929895491447,-0.268949722973522,0.11132707955109672
1870606730148932224,0,0.5412373680343209,-0.7460690684648701,0.37549765186720646,-0.06542856691032899,-0.07185869882983456
1874512813911445888,1,0.6238818325182861,-0.7009469441888396,0.3316893474081439,-0.09708807798452593,0.0009604244807024111
1875117437931788288,0,0.4398691180287403,-0.6942935876735302,0.523736185693372,-0.20695361127232945,0.08568654326518015
1875278658119889408,0,0.44193485116603276,-0.719463903016312,0.49173901364280714,-0.20731646504938825,0.047727406826853426
1876904938896587008,0,0.4512169377168511,-0.728344844234377,0.47921755005695277,-0.18958191248953632,0.018063808259890513
1877320760449993216,0,0.45588895772457355,-0.7313648981399717,0.4725022054162565,-0.1842523677867794,0.00796083131651651
1878151338406148352,0,0.4576635745932533,-0.7319238044264468,0.4732264463352165,-0.17571801835300666,0.0033919786964913346
1879544900675463552,0,0.5130032876313826,-0.747595369248649,0.406238641724381,-0.06646372964851494,-0.09209521903176338
1880674648872164224,0,0.5136788015052243,-0.7460938404287574,0.40734142132048573,-0.07498971143879629,-0.08903695757019583
1881671180067646080,1,0.5182778742016165,-0.7221145994007879,0.43018803952885887,-0.1548931491663914,-0.029747494565557007
1881776668761026688,1,0.47008186317596645,-0.6932292268458958,0.47227822875603337,-0.2569322825640334,0.09692965376577507
1883194592084504192,0,0.44974969802566817,-0.727068059288194,0.4776986268041472,-0.2004777124783919,0.02664498147086752
1886200725594365568,0,0.4280926014544814,-0.7093214489017222,0.5012069256367807,-0.23911683054234537,0.07221195020913042
1888217298640930176,0,0.4401019709377189,-0.7166789839064649,0.49068181988615334,-0.22095164014658747,0.055616666146738464
1889631201873127424,0,0.4490959056297545,-0.7258604945622009,0.48163792158983393,-0.19652302689340223,0.02903484747313072
1890677009230168704,0,0.46507927677900673,-0.7284235343051518,0.4683881696488353,-0.18228065858216133,0.022061392090586468
1890817059523265024,0,0.49122444204164356,-0.7359516581925589,0.4473315331130341,-0.1293985079465514,-0.01497431028286935
1891098500140100352,0,0.4782018310220499,-0.7336687583556307,0.4547608915378372,-0.16193728105591174,0.004691519156500793
1891930796082743680,0,0.45294809008580783,-0.7292252225915087,0.4769405778626977,-0.1883338941163799,0.011253085751903402
1892475088698125824,0,0.4641488276473801,-0.7303023186501104,0.4708874270835122,-0.171427427526415,0.010102340034914194
1893638956115949952,1,0.4507046942471554,-0.7203946292718892,0.4846530822286531,-0.20316330246359648,0.04162834512861348
1894911640824988288,0,0.4471759569872158,-0.7194433103015655,0.4898421646230037,-0.20046188926141545,0.04800699392887552
1895921782775308288,0,0.41869297912512093,-0.7005902106477081,0.5079418676855302,-0.25761079503832485,0.0974745264558314
1897151272994229120,0,0.3718891858251813,-0.6709235944962376,0.5382197118471365,-0.3163583159074819,0.14763780528678627
1897333280825678208,0,0.45372094461424217,-0.714923316959187,0.48711980727505255,-0.2020316736739212,0.07013880152428871
1900710357773768448,0,0.42145541673449827,-0.7026875318939532,0.5057725350653136,-0.2549616364805593,0.08828516819203612
1904345106994620672,1,0.6497056431954955,-0.6731418897733747,0.3273000880483548,-0.12354064065797352,0.04873331408404089
1908586816697297536,0,0.43581151467845497,-0.7098124945725844,0.495833070783251,-0.23500503536337738,0.0718104831749865
1908933472097863808,0,0.4944429815880466,-0.7349471631939246,0.44153239312090087,-0.14282682131632293,-0.005333873745313856
1909037887044868864,0,0.4482198466300627,-0.7212388026948074,0.4821251771391285,-0.21083274777886568,0.044926880671385186
1911572540520290048,0,0.4178237122530371,-0.696769311834446,0.509678160178652,-0.2629441661486607,0.1049971908678207
1912906626082386304,0,0.46537644738249573,-0.7230350099309488,0.4688135279429076,-0.19770531720762674,0.04209061892341648
1915148289773812352,0,0.4608672667419327,-0.7188732981910178,0.4814180610803711,-0.19017828411195434,0.05377187286711339
1915346403727521408,0,0.4877716351451175,-0.7415796985863767,0.44230422107231215,-0.12282305879437476,-0.037680961272319125
1920513288042722432,0,0.4442978934834134,-0.7094565610588145,0.49240092337249824,-0.2255319713041758,0.0771195850505264
1921168528251457664,0,0.4567396144838201,-0.7176664733061253,0.4783588208871922,-0.2088184814993389,0.06254148956689017
1921647365565409280,0,0.4820187323995724,-0.7344860266493952,0.4517632809082652,-0.1552336724793043,-0.0008143858308414116
1923590271333313792,0,0.4645413616625295,-0.7202817187568907,0.4689598205771734,-0.20689051798986077,0.05165819566588403
1925102065461764608,0,0.46615771625724745,-0.7220037208691353,0.4719530404462986,-0.19108302842426247,0.04642428768067549
1925782766239946624,0,0.4535238935625061,-0.7137754914503037,0.4874188992160902,-0.2089948164271388,0.05987160567700932
1926435017152243328,0,0.44635464956026094,-0.7170110876902962,0.4861041451499675,-0.21644790211634704,0.05929327687492466
1926772773380639360,0,0.4592409708888252,-0.7198094283613539,0.48406067894678634,-0.1843016409270275,0.051867926007999866
1928424823960328192,0,0.49108394298723845,-0.7357231496443196,0.4432581790664184,-0.1450194407665775,-0.0062893964750830944
1928530892472855168,0,0.4443459414495265,-0.7130350839343408,0.48724482879274955,-0.2274126046694119,0.07080704377588225
1928707776405891712,0,0.5390132456083145,-0.7128792852285712,0.4180650740718364,-0.15986346091545423,0.030546905837337924
1928721966977837184,0,0.426364604417173,-0.7001317634381051,0.49940954541936694,-0.25839658751182404,0.10885792314527282
1929173591378826240,0,0.4852372330375838,-0.7264635304892954,0.4515364298321334,-0.17640258104365972,0.04233849877645918
1929874942357995136,0,0.4522757208208569,-0.7225212745498617,0.47982845355274467,-0.2033636259867456,0.04263297978704053
1930816605348389248,0,0.43962416139492455,-0.7113163716403504,0.49152239275086057,-0.23132698107928512,0.07518764129449226
1930945626165804032,0,0.4405309653810898,-0.7057125841013497,0.49409813167597627,-0.23662468005213633,0.08819305100706133
1931775516926570112,1,0.47116127924700496,-0.7120864078331188,0.47820969480899156,-0.19813650877622077,0.05474859266056743
1932365679793458560,0,0.4535725606815992,-0.7116779185101033,0.48029524386217687,-0.2261614466305246,0.07716185121693254
1932829364462415488,0,0.4939568182664502,-0.7264374246781016,0.44527609830226705,-0.1699455160546064,0.033808986509151144
1934660360560498816,0,0.5910359915552136,-0.7331456096055031,0.3222954102602606,-0.013499356392423952,-0.09548511771308309
1934910499455947904,0,0.5044399039947103,-0.7261933571307377,0.4364980616939494,-0.16533605706871538,0.017805102846983833
1936576053412987648,0,0.5012924103782463,-0.7355643750222931,0.4359610925480831,-0.13241258687940308,-0.007470081352805606
1937879932466496896,0,0.5348288400061334,-0.7448509145558183,0.3833417631275041,-0.09098010355768574,-0.06266530445137936
1938415467647384960,0,0.5201538566719945,-0.7445724240377378,0.40292895505219817,-0.08766668676932547,-0.07081440505469003
1942735689352706560,0,0.4495284323317082,-0.7177480814859596,0.4809587096447188,-0.2189608366278452,0.059133338217474615
1942976825995869824,0,0.44475702129636724,-0.7098189613616382,0.4886275821169715,-0.23128051593500726,0.07810661330788271
1943083135027575936,0,0.4601714352076044,-0.7111065639806927,0.47506163505849613,-0.22609681371471413,0.07593667497427432
1943912201155491584,1,0.46110828557459077,-0.7149033243960007,0.47549856873588175,-0.21327051837916253,0.06862348623044212
1944738965178800384,0,0.4547512203988109,-0.7144935440574766,0.4781280704447011,-0.22268375524666148,0.06712522959402675
1946937541760735872,0,0.45249955727666646,-0.7177822691614902,0.48085181730049015,-0.21297202780052896,0.05879804346361998
1952553606634620928,0,0.5361575739387883,-0.7218784407662797,0.40496827792935935,-0.1589438419831885,0.04652012071641603
1953965379566626816,0,0.48578303361802977,-0.7114359311906893,0.45240713964458557,-0.21314915532539827,0.08814180417018305
1955730782921780224,0,0.41872012545596105,-0.6951382027363405,0.5075947563802907,-0.2692716090511142,0.10628593269521532
1956090907339382528,1,0.4914477253872131,-0.7349819170176817,0.4439276616837286,-0.14556039667740875,-0.004595321520896552
1957733813929462016,0,0.46395350492809884,-0.7209304283433925,0.47171415926520016,-0.19988132873974193,0.05039512995821917
1958186782659396480,0,0.5002663891108377,-0.7356412451277419,0.4379428242998443,-0.12920076866970825,-0.0088736921482506
1960725039616547712,0,0.4966847658280501,-0.7301717488593913,0.43637613350783033,-0.17050486905299006,0.025640208578166485
1962471510753821312,0,0.5392676206197066,-0.7396854624875623,0.3899408131786432,-0.08991320511068027,-0.043790726187453465
1964903763617638656,0,0.45058256387627793,-0.7203240576942651,0.4828431588122368,-0.20642016124309737,0.04859841621023977
1970289725639077120,0,0.4495983476930456,-0.7223040345894897,0.4832138013734186,-0.20282236215857755,0.03880359439657668
1972625019602949504,0,0.5150157422076962,-0.7187338185118801,0.4258823995229757,-0.18203529820921144,0.06056249159358801
1977291346957976320,0,0.5245988972441874,-0.7279944763216528,0.4158067344852682,-0.14497724592664687,0.030106430800858314
1985886916540915968,0,0.5349298912853608,-0.7405151249756817,0.39453796574616573,-0.0888566518537446,-0.0439505414972571
1987963653489961088,1,0.5192925795192987,-0.7406584738886981,0.4131940383890029,-0.0937989753935714,-0.04725125149624015
1989386181016743040,0,0.5117811298913361,-0.7296245387245702,0.4215860638149419,-0.16332450295703616,0.03630984864973057
1991400825612971520,1,0.44366588863387246,-0.7084825142588814,0.48874176970781474,-0.23521351949733005,0.083780600622595
2000888378318426496,0,0.4816329833617484,-0.7293304600494699,0.4563798239114728,-0.16623089942915248,0.013838127893558089
2002880555945732992,1,0.5386481931129523,-0.7223778161947224,0.4036298351626277,-0.15231180583849613,0.04373196422185697
2004114070560436736,0,0.48693571917285244,-0.7257333030451274,0.4496736556540457,-0.18032994435483418,0.03846417585930021
2026104646738300416,0,0.5027141045344351,-0.7245422941109351,0.4396592444038238,-0.16624351724425113,0.03714612942317848
2032339977192239616,0,0.4819872267317209,-0.7144616496314148,0.4588070171097447,-0.2009102934968868,0.07977493021792871
2035949227149107968,0,0.5492119241227696,-0.6960832975952692,0.4154494728489055,-0.1908234989388108,0.0694437396212026
2041883531914920064,0,0.47839267070757424,-0.7142549651017379,0.45798156319968286,-0.21356878446613586,0.07497705990249104
2048109069842534912,0,0.4513707242039437,-0.7221073984579081,0.48121167287060995,-0.2037208627936123,0.041934596452745866
2048434490916786176,0,0.49008991551340064,-0.7239804217742062,0.46200171631061837,-0.14812691596143432,0.016644953995357332
2051075169943749248,0,0.5998981525811664,-0.722767636674893,0.2611846773340793,0.08277506490258002,-0.2065429806634933
2051078026104444800,0,0.4822136587518119,-0.7315640452680581,0.45963741908603706,-0.14497389905775643,-0.0002157594584641675
2051078953817324672,0,0.5181676646699002,-0.7404641208698463,0.41150637841543675,-0.113302497789002,-0.03225215517096843
2051770507972278016,0,0.45525619001219764,-0.7206565792212785,0.48146389036098497,-0.20003579882897887,0.03967490070536839
2052662903395436672,0,0.5076378985781365,-0.7434863226615219,0.41810582700119503,-0.11469506689879559,-0.03955263580532295
2052684550030830464,0,0.43331521120852295,-0.7057859027792747,0.4969458230234584,-0.2423159750486106,0.09182594616520937
2064522751202948992,0,0.5428276546168798,-0.7392172726251995,0.38599323362241533,-0.09354623856048154,-0.03397478601251336
2076819620539690880,0,0.4749030555213167,-0.7309361968660048,0.4631564973525501,-0.1596044325370903,0.014555000591179614
2077927619019716096,0,0.4381486358331319,-0.6980642726837842,0.49440013150908174,-0.2534847689403129,0.10975438942977987
2078810629937147264,0,0.46160773802638516,-0.7234935431857945,0.4710958174204822,-0.19928969739502272,0.04275203484931321
2079009641541181312,0,0.45173879451825566,-0.716258529249396,0.48021155617940786,-0.21933519418405029,0.06476661723976215
2079522048319286528,0,0.4338339130608867,-0.7099199399573769,0.4958900547482821,-0.23698952294276981,0.07570227437995213
2080063931448749824,0,0.45761264554126896,-0.728950396983062,0.4751959144209228,-0.181827375138528,0.018698501192695387
2082064806400098304,1,0.6117316189614923,-0.6874238905521026,0.3678690380046785,-0.1290476317261313,0.035382208584989694
2086441927825846656,0,0.4719918710304032,-0.7352075007488498,0.45722128873168594,-0.16622679499917975,-0.003309120530630052
2087279412086276224,0,0.5223315420145103,-0.7427964702869686,0.40301210610975846,-0.10439260506656689,-0.04589760649921853
2089529322115136128,1,0.5240168023448216,-0.6070669504305055,0.4562162233848369,-0.3367655297490123,0.1879676675618923
2092525388221505792,0,0.4699255934558953,-0.7324223656285821,0.46607384859775014,-0.15963022246701924,-0.0045579239317564725
2095370374556456192,0,0.42598007728608706,-0.7105257469405788,0.5018372579912975,-0.23832585245551935,0.07109353861637402
2095803474760504576,0,0.4063018233871274,-0.7016600141250952,0.5111368448698921,-0.2720346084398344,0.08560578553874004
2099149567821051904,0,0.4988312120087363,-0.7410938837681291,0.4329448927196141,-0.1164590992406523,-0.030712789508992373
2100027626635533056,0,0.4676900434218023,-0.7292109171279797,0.4683794459941878,-0.17254201052185406,0.01916796287396154
2100269076815013376,0,0.49150678963579925,-0.7494879117146991,0.41061920763708465,-0.15597801353622448,-0.06125089018321142
2102571625963609472,0,0.41734728859575204,-0.7012341085483931,0.5109996374455017,-0.25313587499935863,0.09430569987540269
2102745688098547840,0,0.4099235545173092,-0.699284799434579,0.5148493135804383,-0.26278024209275685,0.09402221760338861
