source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018
1881671180067646080,1,0.5131288624028233,-0.7144920177680841,0.42799981960346084,-0.15378182753385702,-0.024896101689527484,0.04547436464547706,-0.06379418392397884,-0.00285328051658545,-0.010299988871747823,-0.06082630761550212,0.022141987843958894,-0.0378612003803839,-0.03550326490419405,0.02192633781310483,-0.054279264817887536,0.02966056241669197,-0.022432909425782046,0.02824740610527133,-0.001898840844466932
1881776668761026688,1,0.4687888012932375,-0.6902517625268233,0.4720699304599062,-0.2545074752418628,0.09907717738398296,-0.048542694645791105,-0.0033937274765907487,-0.011003663617327788,-0.013773675920686365,-0.018394591420714635,-0.0013082747196233903,-0.024949375277676735,-0.008035425483909297,-0.011714337032710874,-0.009494560954850961,0.0037956232024731295,-0.018761651308008425,0.031647587645519205,-0.03237339985536328
1883194592084504192,0,0.44757568656684865,-0.722520122134382,0.4738035075364507,-0.19574440012381453,0.022895557526460168,0.013277441047356392,-0.023617690541427542,-0.023955181675057054,0.024642130975516884,-0.05978835439360898,0.05032421817704758,-0.05873833448316674,0.02732952289031278,-0.02072720633737966,0.00678917046514593,-0.014782941402842493,0.02226585173207909,-0.019262739942174794,0.023028910699927706
1886200725594365568,0,0.4275097860961514,-0.7082815344947346,0.5012872057594102,-0.23927711782612962,0.07388191365166617,-0.006930962176427118,-0.01153959047038199,0.005992735004188777,-0.003114617152813015,-0.0007932028394924418,0.004034196020001263,-0.005161560672354414,-0.002618724764091131,0.00638691459190853,-0.010889455971983916,0.01457106395786517,-0.019557669947305862,0.012042654626218568,-0.0198815868400463
1888217298640930176,0,0.43985133858003406,-0.7159582935992812,0.4895904611699408,-0.21940296308836213,0.05372083507788967,0.007132948722057384,-0.0194723450522283,0.004348636927373086,0.0017441842961840354,-0.013902584498853458,0.013501530079427938,-0.020912497232490376,0.015004260134858166,-0.01689420735428329,0.015176905754423499,-0.013831840075236478,0.018173699519491236,-0.015252753969627334,0.0212620288629391
1889631201873127424,0,0.4481477476521858,-0.7240888576134906,0.47983954546534374,-0.19488298121751238,0.027185666345459155,0.019983372882853897,-0.01788396540938497,-0.011707852025029285,0.02147506048981274,-0.03842550140043811,0.03524866208490758,-0.037146255188874586,0.01806195690087211,-0.0028137581640925403,-0.004194073107799794,0.006134776930100344,0.0054311326342888246,0.0017280622375248462,0.007508703954494028
1890677009230168704,0,0.4637880014993739,-0.726348429409339,0.46692943762089484,-0.18152145694361127,0.021642961319379542,0.02450828046359773,-0.021009935047082904,-0.005939281260513315,0.020297681955066916,-0.03570512659221858,0.03606349065829193,-0.03124303004837602,0.008290214545972773,0.007486791003913883,-0.014973556011161062,0.01623561737649647,-0.00986155621693148,0.010489856831998854,-0.004039766732486099
1890817059523265024,0,0.4878108425734777,-0.7302753735234552,0.44413544589795184,-0.12711296865688562,-0.015064985966945225,0.0627638322500582,-0.03373328154014638,0.003162657986939925,0.023437867873752752,-0.048955171028750216,0.045266535476478825,-0.057893744424679545,0.015994973796735444,-0.02549827766143611,-0.014522884530711565,-0.0023409434483679104,-0.02190050199490746,0.0056708791054375625,-0.005421878048686086
1891098500140100352,0,0.47583247589010486,-0.7298823625575269,0.45188396757785815,-0.1602801214774506,0.0032752889620441786,0.03454005171214912,-0.025507348685543628,-0.009792550466491362,0.027531877061068643,-0.04837681971032681,0.050565034595743595,-0.04682094858633254,0.022517347590149235,-0.002592524729649996,-0.011050729163442062,0.016614856664541346,-0.010045060115978695,0.012412784038165123,-0.001357613731142125
1891930796082743680,0,0.4509424541518832,-0.725853469720168,0.4741510902246453,-0.1865907573199193,0.009654230504803378,0.03756484429072866,-0.04108276893486857,0.0019172645503350726,0.011967120890956391,-0.04153313216695678,0.043066757071120815,-0.04728519960764596,0.025049730705165755,-0.00920691654359103,-0.0017797213107767656,0.008403690361432823,0.004432356869537728,0.004517867540327948,0.013097083221408953
1892475088698125824,0,0.46190264525680713,-0.7270422719171112,0.46820533228874495,-0.1709058316047458,0.009139600382598867,0.045087835470328415,-0.03190480679191365,0.01067891137856777,0.02128785704077407,-0.03204213421160184,0.05139370878734672,-0.03612910297243127,0.019280489038031028,0.0079426138963096,-0.014144986633566151,0.013945117084260338,-0.010500344445426054,0.003919618137942134,-0.0007463819862199961
1893638956115949952,1,0.45014179963831,-0.7192432530754013,0.4842557689469639,-0.20249382218234696,0.04205139881826138,0.01976373564795688,-0.025740200482981833,0.010260756900317254,-0.002292243584135219,-0.0168925243970764,0.012916153958620585,-0.025308455271253458,-0.0013254348630992497,0.00011914203819531847,-0.016742179482022425,0.002210332775671088,-5.473537914387007e-05,-0.007171734720831259,0.013819851900402844
1894911640824988288,0,0.44576340815653964,-0.7170129354813349,0.48812506684004503,-0.19931506463398233,0.04746556259874613,0.020798030172597026,-0.00908261858974159,0.003653584593769599,0.028494390009921346,-0.028293635136183277,0.04697633993743072,-0.03301671280216859,0.013750084881560608,0.0036247675193854393,-0.017488227480269382,0.006493092160814522,-0.018737907156577922,0.0017048868370685278,-0.024493270250234532
1895921782775308288,0,0.4182249437614328,-0.6997122282332789,0.5071120563538426,-0.2568723743416515,0.09675639810351529,-0.023824407153417736,-0.009548187322455754,0.01548793249822763,-0.023742309407260607,0.0108138613978247,-0.006343327871628422,-0.015930971397791368,0.011920103550032677,-0.007661745697391862,0.004769605908589171,0.0013491435626842626,0.01748039057533021,-0.003389968428741301,0.023813983183890833
1897151272994229120,0,0.3714541318003929,-0.6694651931820345,0.5368163446925168,-0.31367659350404,0.14558130891977447,-0.053714527459732084,0.009816490835463102,0.0043971383303047906,-0.009868718786868028,0.00483910051444277,0.0035590998922967938,-0.016374875913029958,0.02259782240586853,-0.02522269302438616,0.024896656584611966,-0.02140233801447035,0.018905545933618848,-0.009710039662720889,0.0006762859808832946
1897333280825678208,0,0.4527274267698934,-0.7132658289070105,0.4847599787278183,-0.20030829407443035,0.06705501376399095,0.00819338248951601,0.008281769498307653,0.018169906793803682,0.02167871718404614,0.0029471528635051833,0.037519017365975765,-0.0056182666833058045,0.021580487439118917,-0.0114855274009611,0.021103836456990092,-0.03600467383205236,0.017223874100375357,-0.0372522653100833,-0.016438208369327027
1900710357773768448,0,0.42026196252325354,-0.70047580687483,0.5035214814933368,-0.25300997389304053,0.08613064350088881,-0.018821272014266505,-0.01472250767432848,0.009231337161049433,-0.018032710995916322,-0.007079183949079228,0.02151845428435455,-0.042042915839126845,0.04119628350250705,-0.03067448962748198,0.030659903260579796,-0.0033209219924652026,0.012596136251535547,0.02685555419868922,-0.0039944835978188474
1904345106994620672,1,0.6496390493799207,-0.6724302336979532,0.32673008786003266,-0.12175535906539507,0.04765692352475305,-0.023347828941741037,0.012195339839347648,-0.011216043476770417,0.010713022682323391,-0.015386076875135692,0.01155928317438619,-0.006516875778808238,-0.010300652315740332,-0.0032682188487559135,0.006490474777450189,-0.0170184767402284,0.010033275876602556,-0.00786319721529266,-0.0005623335686447342
1908586816697297536,0,0.4354802954995878,-0.7092181961422434,0.49551188262213447,-0.23474485204038753,0.07188382742627324,-0.0038260552964399356,-0.016173214799676306,0.011505964864227707,-0.00398081497408281,-0.007978827413568758,0.015063360167731694,-0.01734591253790561,0.011870283955576922,-0.004626514286130929,0.0033106472259924902,0.003585749388170167,-0.0019085300268901,0.014100418706679878,-0.012550818067036083
1908933472097863808,0,0.49125046878419365,-0.7301538725016375,0.43767493580849764,-0.14101176156623474,-0.007520745509940313,0.04159150644159895,-0.0230926560539485,-0.01157439059149566,0.03651315690864923,-0.05386546434431091,0.06113329610596527,-0.050406170195638964,0.024327193506269322,0.0031173219655636374,-0.01109827644456796,0.01833867996974932,-0.00578354735173016,0.006532214461206063,0.0010448832069307361
1909037887044868864,0,0.4468143923622571,-0.7178260583883495,0.4800491508708346,-0.2070002946635382,0.04349863900174084,0.002888961542552657,-0.006888646327001089,-0.02069183795999323,0.02322725682104561,-0.04882948152630732,0.041987388245504666,-0.05878544393562788,0.021550662623386587,-0.021904359975971587,-0.011671625164824223,-0.0046715964817818385,-0.0106484962697239,-0.0009470754198772203,-0.007154935364390025
1911572540520290048,0,0.41661340631982224,-0.6946086790769362,0.5089682003203398,-0.2625113382584193,0.10647622226274911,-0.02555405331321696,-0.005885892182347738,0.020044250252663397,-0.01940519254536691,0.012422172128367945,0.0016720586528450095,-0.013684252597349508,0.01600239355784918,-0.009708567921257738,0.0013928009774560113,0.01225646203608069,-0.020536715602914347,0.023192409799975437,-0.03716914199486232
1912906626082386304,0,0.46447286305753566,-0.7215985203801946,0.46837474228513093,-0.19762328799808493,0.04306666591649652,0.004960124312790144,-0.01660346315700536,0.0012412103401787738,0.0009456147063496771,-0.020345570949962425,0.019870136700470237,-0.023874175751823795,3.374804153007972e-05,0.014344557903461444,-0.02153715750848283,0.021277558610440256,-0.011569256306412591,0.0161741207493387,-0.008756683591397254
1915148289773812352,0,0.46033578252056395,-0.7185239001184456,0.4804332960286553,-0.1907323784541899,0.05273928540181238,0.02058553339991131,-0.0025090708255814053,0.01559211951742076,0.010862703111099912,0.0045014508666408465,0.022549106027408897,-0.00643436989344576,0.015082780831436538,0.007194240888111675,0.003495080979384,-0.002605327787349933,0.001148819755386903,-0.0028139452186689033,-0.013006178267854147
1915346403727521408,0,0.4809812006727891,-0.7314504894349665,0.43564113194898746,-0.12116138410345763,-0.038284819732407556,0.07004367515257331,-0.03654265629726097,-0.013355495949157411,0.05227453796203925,-0.07379591139899794,0.07602412388567426,-0.05589246563471966,0.020251386667447083,0.011769431826539507,-0.030090112842590985,0.0370650139334537,-0.028413945004287785,0.022495386737083952,-0.0080652583253519
1920513288042722432,0,0.44396454911420286,-0.7086883058701888,0.4914755630351948,-0.22434925852492346,0.07579339595644773,-0.0039935496081848435,-0.004384647905150079,0.011089023228895387,0.008461030195644634,-0.011771751473774173,0.03182791087054102,-0.026886542886129277,0.02375811574943364,-0.01354443899339185,0.0044025837013448805,-0.0035205891992675636,-0.0035715774999203285,-0.0018089108888936344,-0.011445336937885131
1921168528251457664,0,0.45629964452077365,-0.7169034255375935,0.4771683195702927,-0.20785559393117473,0.060835377837996446,-0.004741557591295191,-0.001895901202275615,-0.0021991523807110788,0.016522928861457307,-0.02304645323490227,0.03632647388667276,-0.02542575545925766,0.017818514537330472,0.0024638167292661915,0.0003535269529523815,0.005049170693876665,0.0009211310617651449,0.006584541566894245,-0.007147159936604558
1921647365565409280,0,0.4785462109135603,-0.7293957990854625,0.4480508360748469,-0.1542215158007832,-0.001829515526685264,0.03857708745736643,-0.027538471193649872,-0.006123389057320986,0.03274802666841723,-0.0501347756873898,0.06254292256020064,-0.04302326609375855,0.023820023192674025,0.012277955791407693,-0.014537304938195956,0.028348585700352816,-0.01874111406528004,0.020689268715015606,-0.017120821916579407
1923590271333313792,0,0.4636040782976459,-0.7187961209419882,0.4689087240044764,-0.2071098568878829,0.053558722021878086,-0.009112873239116488,-0.010699914802611593,-0.0008493456455087546,-0.008666816916340725,-0.005241443785295107,0.0034426013416220453,-0.013169545293056733,-0.0035667077102064754,0.01130724373426633,-0.017745265269314144,0.018931271294363783,-0.01348426872857212,0.028741021339744384,-0.021380149328927078
1925102065461764608,0,0.46529738370668683,-0.7211716597744334,0.47013306735847055,-0.19113984582391183,0.0442086724443703,0.017031134429072853,-0.014903102605131065,0.020804225667100586,0.0009736002294334226,0.006598942271775071,0.029214897802243203,-0.014382877433469983,0.0357116278872625,-0.0012242014171245424,0.01843052338178956,-0.0005224475699724132,0.010171084972078396,-0.011066521435096668,-0.0018136255708363239
1925782766239946624,0,0.4531942903350898,-0.7127454549391703,0.48687215258452793,-0.2074868955661343,0.059390485053854594,0.010439704878280597,-0.010687093600031634,0.005377633207681303,0.00835233556073363,-0.022147766660647317,0.025843242228068757,-0.033215293683293616,0.009561556582837702,-0.011634012329242957,-0.005422928210502208,-0.008768805779513526,-0.003690302016947246,-0.0036194833984849236,-0.006556686188066217
1926435017152243328,0,0.4460687382031163,-0.7162328547395224,0.485225523189812,-0.2150874528105107,0.057961785602329084,-0.0005648189676831053,-0.007501044106627014,-0.003662026012513137,0.01383477366244483,-0.02528797658047204,0.029824021381537967,-0.02993796150625771,0.01537385154456711,-0.005235601121933899,-0.0027307647966628252,0.00257051361193947,-0.001070316132414107,0.0006981546100869347,0.0010455689741236645
1926772773380639360,0,0.4569578143735468,-0.7166695561110092,0.4826040887997845,-0.1851994358121565,0.053760271511794314,0.029687845234875034,0.0009678930860695272,0.02260875259568699,0.023699630161643146,0.009007470470341603,0.02222038438960025,0.008633929303976584,-0.0136471448225085,0.025672790780765623,-0.034567690415149524,0.00982412618837258,-0.03167301279746208,-0.013324750995613067,-0.03945297012585705
1928424823960328192,0,0.4889755659678422,-0.7327502357027637,0.44077277422301997,-0.14437675966252492,-0.007550720906316597,0.045319985518473535,-0.032330911933509,0.003890632577619277,0.021058491107279954,-0.03294139492545179,0.04952184048691934,-0.034546460352613835,0.01821030519524739,0.006742763468473694,-0.006370689741154312,0.009314531669171384,-0.0020134613202572493,0.0002867068737141883,-0.0005768274375116038
1928530892472855168,0,0.44412945410019683,-0.7123350735130772,0.48670860326031357,-0.22622735485279669,0.07009243371056464,-0.008141456468281507,-0.01642811995548055,0.012856005039965951,-0.015479490673917762,-0.005527677706751916,0.010287507335708724,-0.024863227968063638,0.014613333860789458,-0.01697527964521633,0.008456137871905772,-0.0076001256818419745,0.009485952241837722,-0.0012671102557839256,0.011512969131221733
1928707776405891712,0,0.5376940164909931,-0.7102994270646678,0.41601691604201163,-0.1568370978259045,0.028289654121634717,0.014890693486788889,-0.017357376506531845,0.0036059824333325038,0.012805701216459827,-0.03354657887111667,0.041031614118364465,-0.04687939539519723,0.024930894461682812,-0.026820113444470262,0.011909151473113474,-0.021302293584673705,0.0067915632705597626,-0.014225350167224099,-2.0771704010402866e-05
